"S","R","D","A","H","I"
0,16130.00013625,0,11047.99987725,996.9999865,0
0,20212.9000892875,1.90513684857095,7534.7359162845,221.572360340179,203.88649723925
0,22770.3439851387,11.5872237544871,5138.68989490603,89.5898611289811,164.789035071767
0,24483.4391038813,19.2303952665387,3504.58650832591,52.8564913733313,114.887501152932
0,25647.2545811953,24.5852103834643,2390.12799867827,34.8989815814971,78.1332281614645
0,26440.1368830491,28.2719020376168,1630.06729509858,23.601006378671,52.9229134360344
0,26980.6158867109,30.8012748061,1111.70589525723,16.0377101478009,35.8392330779544
0,27349.090119177,32.5364697643248,758.183420565432,10.9084881842901,24.2815023089065
0,27600.3107376083,33.7259284056238,517.081092825625,7.42249497378765,16.4597461867066
0,27771.594829156,34.5448556070843,352.649305307076,5.04769844230784,11.1633114875496
0,27888.3780200235,35.1066183530491,240.506826219426,3.43458054087665,7.57395486315603
0,27968.0043226079,35.4930190864223,164.025655481648,2.3362935536499,5.14070927041871
0,28022.2962919826,35.7585948624044,111.865497038484,1.58938845228906,3.49022766418677
0,28059.3149766788,35.9407509638918,76.2922689802462,1.0817000273299,2.37030334970656
0,28084.5565143201,36.0657520234975,52.0313274445279,0.736200793326528,1.61020541851701
0,28101.7678943564,36.1517325605393,35.485365317168,0.500874328424876,1.09413343748624
0,28113.5037640333,36.210805264708,24.2008858132463,0.340953894181902,0.743590994529825
0,28121.5061968736,36.2512748696726,16.5049131919865,0.232145670609836,0.505469394154676
0,28126.9629597815,36.2789426576107,11.2562887812109,0.158129925032189,0.343678854614352
0,28130.6839362304,36.2978789848263,7.67674665429513,0.107704751969603,0.233733378473093
0,28133.2212941796,36.3108202861106,5.23551237354554,0.0733797791785305,0.158993381563016
0,28134.9515612208,36.319671955344,3.57059976679214,0.0499907705883673,0.108176286437937
0,28136.1314662831,36.3257198275036,2.43513562474539,0.0340638481995736,0.0736144164379522
0,28136.9360778007,36.3298510810421,1.6607533462737,0.0232136670163799,0.0501041049894528
0,28137.4847708771,36.332672997874,1.13262754202763,0.0158203825696438,0.034108200428669
0,28137.8589469018,36.3346020276806,0.772447727916925,0.0107806689325737,0.0232226736866922
0,28138.1141133282,36.3359186493556,0.526806448036617,0.00734844083365758,0.015813133577113
0,28138.2881241575,36.3368172390584,0.359280018133219,0.00500933291953884,0.0107692524266712
