"S","R","D","A","H","I"
0,37173.00028275,0,30593.00016675,408.999550500004,0
0,46926.7700377725,0.322988088806488,20864.4261137235,299.840452337944,83.6404080772508
0,53623.5837825584,4.49367688093264,14229.5386095594,207.053279364852,110.330651636379
0,58212.2182570081,9.8974433867943,9704.54533171953,141.342810396552,106.99615748903
0,61353.5021429738,15.1159833024479,6618.49991623272,96.2776044763527,91.6043530146665
0,63502.6739465758,19.6739951813375,4513.81694287071,65.4661943901632,73.3689209820087
0,64972.3113879265,23.3163846752128,3078.42315503782,44.5670479121659,56.3820244482455
0,65976.8981666561,26.1220204022898,2099.4845917358,30.3413935810469,42.1538276247098
0,66663.3606260789,28.221990909553,1431.84849156381,20.6619334723423,30.906957975404
0,67132.3061090063,29.768777159522,976.520671246521,14.0675998189616,22.3368427686808
0,67452.5767647977,30.8883967345743,665.987097790127,9.58152665221112,15.9662140254246
0,67671.2640718925,31.692218067425,454.203200692867,6.52488572796356,11.315623619276
0,67820.5602694268,32.2627834119636,309.766582872535,4.44506971639162,7.96529457226427
0,67922.4688151219,32.6660336009862,211.260809519069,3.02766238170831,5.57667937634895
0,67992.021294614,32.9482114866595,144.079872092005,2.06353073576009,3.88709107159983
0,68039.4862089446,33.1451446776502,98.2624727667474,1.40634620759127,2.69982740342044
0,68071.8747001386,33.2822262627697,67.0150064269217,0.958370513893526,1.86969665785679
0,68093.9736644335,33.3772821283357,45.7042343831606,0.653190043427654,1.29162901159531
0,68109.0509852552,33.4430897507148,31.1702878493155,0.445165180080828,0.890471964675805
0,68119.3370581343,33.4885392972419,21.2581363132332,0.303413404614124,0.612852850626551
0,68126.3540887932,33.5198290668765,14.498048965625,0.206853362624016,0.421179811710747
0,68131.1408437222,33.5413325098366,9.88766939455627,0.141041491115802,0.289112882319109
0,68134.4060803851,33.5561035884075,6.74339052708737,0.0961623654537394,0.19826313397218
0,68136.6333559693,33.5662521906591,4.59899233947359,0.0655521003788733,0.135847400242987
0,68138.1525715188,33.573223183341,3.13651277552099,0.0446805412458696,0.09301198106987
0,68139.1887940695,33.5780107527613,2.13910171290531,0.0304512732898027,0.0636421915917241
0,68139.8955610517,33.5812898806895,1.45886736820142,0.0207600897358676,0.043521609660515
0,68140.3776145907,33.5835348298771,0.994947545113371,0.0141539327422891,0.0297491016120467
