"S","R","D","A","H","I"
0,6397.00005072,0,3796.99998624,989.999963039999,0
0,8227.4700220608,2.87013656469645,2589.55399061568,161.650858317143,202.45499244168
0,9211.8296728444,12.5497050047857,1766.07582159989,41.848574454243,151.69622609668
0,9843.06084033593,19.5055039471098,1204.46371033113,19.5179234172789,97.4520219685473
0,10265.3836681224,23.9638819654557,821.444250445829,12.1098992539605,61.0983002124023
0,10550.6302903468,26.7842069286442,560.224978804055,8.08044559863543,38.2800783219027
0,10743.7967568502,28.5737494437343,382.073435544366,5.47148114012116,24.0845770215559
0,10874.7619929194,29.7167082883523,260.574083041257,3.71473572317176,15.2324800277865
0,10963.6277018498,30.4504242984185,177.711524634137,2.52445246597632,9.68589675167154
0,11023.968194912,30.9241889898372,121.199259800482,1.71617027186775,6.19218602577168
0,11064.9637466592,31.2312890920498,82.6578951839285,1.16749123316324,3.97957783169916
0,11092.8306821778,31.4320521600012,56.3726845154393,0.793796580208363,2.57078456655759
0,11111.7813104101,31.5639307592589,38.445912752698,0.54003492124419,1.66881115665536
0,11124.6734265395,31.6508632029979,26.2199364833025,0.367413295041606,1.08836047919448
0,11133.4467930013,31.708301540354,17.8818766408445,0.250113557840807,0.712915259643972
0,11139.4190283542,31.7464554500668,12.1953580018019,0.170241629179782,0.468916564729813
0,11143.485447939,31.7718868159584,8.31717832413644,0.115887400817223,0.309599520098936
0,11146.2548107264,31.7888592635049,5.67227753914761,0.0789281786550752,0.205124292245099
0,11148.1412053496,31.800217086687,3.86846731273603,0.0537666031603067,0.136343647790591
0,11149.4263633243,31.8078293995773,2.63827699657235,0.0366376315561925,0.0908926479515688
0,11150.3020403098,31.8129459099736,1.79929283303673,0.0249654597876937,0.0607554873528607
0,11150.8987778219,31.8163945679991,1.22710947456368,0.0170099834508969,0.0407081521153598
0,11151.3054703643,31.8187255775409,0.836883043669202,0.0115874956885876,0.0273335187553092
0,11151.582665257,31.8203021117511,0.570750404343552,0.00789514206904418,0.0183870848589274
0,11151.7716118975,31.8213694362616,0.389249162738553,0.00538011523213444,0.012389388280451
0,11151.9004140876,31.8220919984366,0.265466146917459,0.00366735189542548,0.00836041509731576
0,11151.988222399,31.8225821782821,0.181046696833966,0.00249954913974293,0.00564917670964155
0,11152.0480867729,31.8229142067991,0.123473018368257,0.00170442661376212,0.00382157535092738
