"S","R","D","A","H","I"
0,3660.99997536,0,1966.00001472,421.00000992,0
0,4548.3199864704,1.40484395764067,1340.81201003904,71.3686575042793,86.09450202864
0,5042.92998928592,5.58490837265448,914.433790846625,20.0050428463885,65.0462686484082
0,5363.6749121269,8.60150689741446,623.643845357398,9.87159092822862,42.2081446900536
0,5579.13676773565,10.55777430766,425.325102533746,6.22764228975099,26.7527131331942
0,5724.99629729163,11.8128714696379,290.071719928014,4.16846856641386,16.9506427443059
0,5823.94145753854,12.6210151422384,197.828912990906,2.82308585832217,10.7855284699949
0,5891.12230276611,13.1448528472975,134.919318659798,1.9158849853506,6.89764074144388
0,5936.76390271531,13.4858949474183,92.0149753259821,1.30141105729604,4.43381595399031
0,5967.78798826716,13.7090964327782,62.7542131723198,0.8843474174872,2.86435471025536
0,5988.88527488891,13.8555782335929,42.7983733835221,0.601412586884579,1.85936090708578
0,6003.23766648077,13.9525239622884,29.1884906475621,0.408744543807298,1.21257436557016
0,6013.00452249569,14.016935496395,19.9063967122917,0.277988458190482,0.794156837432707
0,6019.65281588876,14.0598307697829,13.5760575924208,0.189071202604501,0.52222454643552
0,6024.17940381831,14.0884287583994,9.25879969220747,0.128679085942465,0.344688645143835
0,6027.26209471832,14.10758554605,6.31445256893133,0.087564747572755,0.228302419129521
0,6029.36183964316,14.1204512224879,4.30642335624145,0.0595935696210665,0.151692208488528
0,6030.79228875669,14.1290934936002,2.9369580214173,0.0405812091340653,0.101078519161785
0,6031.76692839344,14.1349103922774,2.00298988418448,0.0276404605970515,0.0675308694967226
0,6032.43108438325,14.1388286349857,1.36602853935559,0.0188328786922219,0.0452255637171765
0,6032.88371638896,14.1414741391463,0.931624260845292,0.0128317070158324,0.0303535040308248
0,6033.19221963295,14.1432645463873,0.635362833491731,0.00874174972851978,0.0204112374468011
0,6033.402503824,14.1444791870297,0.433314102207218,0.00595421379553901,0.0137486729633077
0,6033.54584798579,14.1453032657304,0.295517932863303,0.00405645653861556,0.00927435907768605
0,6033.64356731915,14.145862689704,0.201541671962564,0.00276399939997851,0.00626431978167091
0,6033.71018727538,14.1462422667718,0.137450357560042,0.00188397101541282,0.00423612926935476
0,6033.75560767493,14.1465003029627,0.0937404190875857,0.00128395919835708,0.00286764382449381
0,6033.78657564613,14.1466753620987,0.0639304715295315,0.000875511304565144,0.0019430089372174
