"S","R","D","A","H","I"
0,103750.00033584,0,63077.999268,740.000396160003,0
0,123792.580370386,0.770918350843964,43019.195500776,604.123129472837,151.330081014721
0,137583.244371054,8.66929896815182,29339.0913315292,424.772390997117,212.222607451821
0,147037.234826643,19.1660197105277,20009.2602881029,291.110463617847,211.228401925678
0,153510.392930655,29.4625557476028,13646.3155164862,198.517063772697,183.311933338297
0,157939.597418191,38.3769243724056,9306.78718224359,135.220942715172,148.017532477758
0,160968.713753895,45.5857829014053,6347.22885829013,92.0806480958762,114.390956817219
0,163039.452581731,51.1737406102412,4328.81008135387,62.700003074434,85.8635932304972
0,164454.535238475,55.3822733557583,2952.24847548334,42.6957964240415,63.1382162617931
0,165421.272631532,58.4781107248887,2013.43346027964,29.0855123657129,45.7302850981272
0,166081.553647866,60.7223917942338,1373.16161991071,19.8164060827636,32.7459343462908
0,166532.428573761,62.3367045142846,936.496224779105,13.4969243746862,23.2415725708516
0,166840.249755381,63.4874532362322,638.690425299349,9.19268352217263,16.3796825611424
0,167050.371440896,64.3029478288208,435.586870054156,6.26034345975092,11.4783977611137
0,167193.782204468,64.876964110214,297.070245376935,4.26400471932525,8.00658132553171
0,167291.65065874,65.2792491799414,202.601907347069,2.90433911108004,5.5638456218636
0,167358.432736711,65.5601780811559,138.174500810701,1.9782335144754,3.85435088262794
0,167403.998575908,65.7553913798306,94.2350095528983,1.34782478785796,2.66319837093019
0,167435.086376627,65.8906715646856,64.2682765150766,0.918410878643913,1.83626441448204
0,167456.29511136,65.9844587618006,43.8309645832823,0.625599323299008,1.26386597156916
0,167470.763236344,66.0491182659491,29.8927178457985,0.426367023573801,0.868560520954174
0,167480.632748504,66.0936730341937,20.3868335708346,0.290576369138061,0.596168521599988
0,167487.365029668,66.1243522177096,13.9038204953092,0.198019998019438,0.408777621146327
0,167491.95715494,66.1454490406257,9.48240557780086,0.134951666108414,0.280038775586723
0,167495.089383116,66.1599340968301,6.46700060406018,0.0919818453015442,0.19170033821299
0,167497.225790446,66.1698693948355,4.41049441196905,0.0626990617467375,0.131146685556978
0,167498.682949368,66.1766803706725,3.00795718896289,0.042739156489929,0.089673915863597
0,167499.676803289,66.1813422107707,2.05142680287269,0.0291386254159697,0.0612890721982583
