"S","R","D","A","H","I"
0,198885.99894345,0,103498.00100445,451.000052100015,0
0,231268.039289215,0.190486041160536,70585.6366850349,888.904029053992,92.2295106544531
0,253770.388239694,5.25392093797954,48139.4042191938,684.126252989072,235.827367185051
0,269232.383000475,16.7953646176184,32831.0736774902,476.649301510073,278.098655906705
0,279827.500882179,29.8434200882012,22390.7922480483,326.422855163848,260.440594520139
0,287080.448583455,42.0474719116208,15270.5203131689,222.611969194554,219.371662269808
0,292042.401295246,52.2076678307309,10414.4948535812,151.820241551975,174.075941790394
0,295435.504157743,60.2797582821085,7102.68549014239,103.474852546342,133.05574128655
0,297754.860686643,66.4155247919161,4844.03150427711,70.5610125479691,99.1312717396452
0,299339.759291795,70.9691327990456,3303.62948591699,48.1214371838815,72.5206523054918
0,300422.477222323,74.304936811394,2253.07530939538,32.8045953148451,52.3379361551219
0,301161.946637521,76.7162746814259,1536.59736100765,22.361156461118,37.3785703287873
0,301666.880253719,78.434869133863,1047.95940020722,15.2487782305723,26.476698708968
0,302011.608239938,79.6502640946615,714.708310941323,10.3994644342964,18.6337205916073
0,302246.925939475,80.5060816840367,487.431068061982,7.09086003503324,13.0460507434955
0,302407.536576973,81.104609384006,332.427988418272,4.83575861198742,9.09506661285264
0,302517.146028713,81.5222224772382,226.715888101261,3.2972390370038,6.31862167128308
0,302591.942021807,81.8126209787299,154.62023568506,2.24812384636881,4.37699768243916
0,302642.977545751,82.0136492286406,105.451000737211,1.53314231478005,3.02466196849177
0,302677.798354836,82.1524903818384,71.9175825027779,1.04559276296627,2.0859795169087
0,302701.554709056,82.2481990520586,49.0477912668946,0.713092907927992,1.4362077169351
0,302717.761562523,82.3140694262579,33.4505936440221,0.48632918450518,0.987445221795242
0,302728.817578547,82.3593428893802,22.8133048652231,0.331676480289368,0.678097218203321
0,302736.359505503,82.3904244125265,15.5586739180821,0.226203356455641,0.465192810086322
0,302741.504109973,82.4117421536206,10.611015612132,0.154270688694111,0.318861573105763
0,302745.013322249,82.4263512564168,7.23671264747403,0.105212609635547,0.218401237677923
0,302747.40695195,82.4363559208957,4.93543802557729,0.0717549997643506,0.149499103949732
0,302749.039610706,82.4432032783038,3.36596873344371,0.0489369098383527,0.102280372366353
