"S","R","D","A","H","I"
7.27595761418343e-12,24894.999945,0,16906.0000725,948.9999825,0
8.07793566946316e-28,30762.199955925,1.73198035602326,11529.892049445,262.105517852727,194.07049642125
8.96831017167883e-44,34581.2622167116,11.0614635315951,7863.38637772149,126.964052731568,167.325889303735
9.95682444457783e-60,37164.6188476505,18.9647845364978,5362.82950960605,79.569738291361,124.017119915594
1.10542957505209e-75,38925.4983572694,24.8640861861861,3657.44972555133,53.2417872419257,88.9460437511216
1.22727336632443e-91,40127.3573879579,29.1488349229784,2494.38071282601,36.1027371639486,63.0103271291311
1.36254714880261e-107,40947.7570365,32.2232173550796,1701.16764614734,24.5450385499036,44.3070614476983
1.51273121673801e-123,41507.7123449842,34.4136325746962,1160.19633467248,16.6942893767727,30.9833983918065
1.67946902689177e-139,41889.8552971263,35.9617003951478,791.253900246633,11.3588485967205,21.5702536351486
1.86458518280005e-155,42150.6218401216,37.0499896963677,539.635159968204,7.72995704555539,14.9630531682264
2.07010540131952e-171,42328.5468410341,37.8101020836696,368.031179098315,5.26275241151843,10.3491253723968
2.29827867994584e-187,42449.939099534,38.3411772155344,250.997264145051,3.58163876906789,7.14082033638003
2.55160190748098e-203,42532.754236531,38.7109061562099,171.179414708872,2.43847675854692,4.91696584539308
2.83284718736285e-219,42589.2485271142,38.9673716932619,116.743870176761,1.6602205332891,3.38001048252319
3.14509217265485e-235,42627.7854762995,39.1445472320292,79.618984835459,1.13079039123041,2.32020124181621
3.49175374464977e-251,42654.0721577161,39.2669163144388,54.2999194444295,0.770121962279319,1.59088456271092
3.87662540363129e-267,42672.0020405272,39.3513009560132,37.0323894202479,0.524520801482185,1.08974829503472
4.30391878095825e-283,42684.2314718456,39.4093140470134,25.2559834379934,0.35737366455978,0.745857004793453
4.77830972673648e-299,42692.5726604218,39.449151561253,17.2245083130239,0.243524584710811,0.510155119211438
5.30498947741318e-315,42698.2617416188,39.4764603483699,11.7470652985588,0.16598105678431,0.348751677431264
0,42702.1419174795,39.4951772516053,8.01146486278883,0.113128796982583,0.238311609087112
0,42704.7883118884,39.5080068270634,5.4637960730136,0.0770997696435844,0.162785441907986
0,42706.5932051325,39.5168042364297,3.72629326081658,0.0525381984272066,0.111159171850193
0,42707.8241601479,39.5228291743376,2.54132132313433,0.0358060183694614,0.0758833362825767
0,42708.6636785646,39.526952493094,1.73317385814179,0.0244051183500243,0.0517899658181448
0,42709.2362321261,39.5297705674473,1.18201960342474,0.0166379363722214,0.0353397666720128
0,42709.6267149548,39.5316977097886,0.80613398149125,0.0113417926424844,0.0241115612579188
0,42709.8930233499,39.5330126449514,0.549781064740446,0.00773416892417846,0.0164487714925285
