"S","R","D","A","H","I"
0,21247.99996193,0,14778.00012038,814.99991769,0
0,26367.0799449232,1.83923413335599,10078.5960820992,226.817255676679,166.667483167605
0,29702.8110878926,10.1737095940824,6873.60252799163,110.361400599632,144.051273922097
0,31959.7653673169,17.1563893457843,4687.79692409029,69.2983663060534,106.982952940974
0,33498.3030281351,22.3717683593996,3197.07750222958,46.3841749429801,76.8635263329985
0,34548.4501140318,26.1734681646262,2180.40685652057,31.4419710760358,54.5275902069766
0,35265.3031488399,28.9131403288321,1487.03747614703,21.3631837378685,38.3830509463376
0,35754.5861965627,30.8710305511354,1014.15955873227,14.521975224993,26.8612389289479
0,36088.4988218219,32.2601126686952,691.656819055411,9.87381650815856,18.7104299458746
0,36316.3520137044,33.2354278914726,471.70995059579,6.71910038413988,12.9835074242009
0,36471.8206023896,33.9172470285228,321.706186306329,4.57357289643196,8.98239137913834
0,36577.8915630665,34.3945544283689,219.403619060916,3.11128643875312,6.19897700549541
0,36650.253755517,34.7275340034964,149.633268199545,2.11658367805269,4.26885860194532
0,36699.616491569,34.9596088759987,102.04988891209,1.43961813995579,2.93439250290173
0,36733.2878303302,35.1207126409609,69.5980242380451,0.979476874426191,2.01395591632138
0,36756.2548362702,35.2323753381123,47.4658525303467,0.666454673555831,1.38048118778448
0,36771.9198886786,35.309666705342,32.3717114256965,0.453481233542381,0.945251956783874
0,36782.6041600587,35.3629429140464,22.077507192325,0.308735275944644,0.646654558934767
0,36789.8912147573,35.3996159519022,15.0568599051656,0.210233450166446,0.442075935466453
0,36794.8611635011,35.4249337329618,10.268778455323,0.143075071839866,0.30204923874238
0,36798.250672588,35.4422972166777,7.00330690653026,0.0974635826656429,0.206259706094287
0,36800.5623397849,35.4542160686653,4.77625531025364,0.066389345783982,0.140799490426376
0,36802.1388917107,35.4623993535834,3.25740612159298,0.0452176914963621,0.0960851226026808
0,36803.2140827802,35.4680127773521,2.22155097492641,0.0308005677963346,0.065552899756177
0,36803.94734653,35.4718581203672,1.51509776489981,0.0209848693100273,0.0447127153714701
0,36804.4474205556,35.4744904259594,1.03329667566167,0.0142992857948152,0.0304930569815821
0,36804.7884624848,35.4762921466864,0.704708332801261,0.0097439004107178,0.0207931353362468
0,36805.0210465023,35.477523208795,0.48061108297046,0.00664180101421042,0.0141774049410324
