"S","R","D","A","H","I"
0,158264.5032885,0,108320.74670025,639.750011250011,0
0,192266.169773003,6.43155008958401,73964.3305070916,857.239292515686,130.828877300627
0,215793.597382586,25.9606969818512,50504.8419071659,638.084048337849,262.515964928056
0,231936.862836943,54.2693302483053,34486.0696849443,442.316817758425,305.481330106132
0,242995.843871523,84.1931831734563,23548.0195047615,302.855796662073,294.087643880346
0,250569.136654766,111.764769799924,16079.2235143778,206.902227228518,257.972833828032
0,255754.744622651,135.35973855254,10979.327954652,141.291487646738,214.276196497998
0,259305.157719564,154.650808297959,7496.98156929119,96.4792810373656,171.730621809324
0,261735.830986981,169.943069968795,5119.14143401439,65.878863565151,134.205645470236
0,263399.796292846,181.798115765316,3495.48798796375,44.9838925549595,102.933710869533
0,264538.820365919,190.835020394632,2386.81357635732,30.7162196360645,77.8148176931199
0,265318.458983973,197.633573222951,1629.78075390334,20.9738645111849,58.1528243898089
0,265852.071974358,202.694373732596,1112.85830284556,14.3215210334789,43.0538280307839
0,266217.27370913,206.429040447598,759.889696357123,9.77912124911255,31.628432816667
0,266467.200843229,209.165163439764,518.873201694445,6.67744802596878,23.0833436110338
0,266638.229487354,211.157444176869,354.300631693413,4.55954180332867,16.7528949724257
0,266755.260204512,212.600473712103,241.926037437318,3.11337825095411,12.0999060873997
0,266835.337082285,213.640905368368,165.193630365212,2.12589873096583,8.70248325018076
0,266890.125821674,214.388064607319,112.798671041386,1.4516210527694,6.235821625053
0,266927.610434997,214.92272560228,77.0219781511767,0.991206048599396,4.45365520055168
0,266953.254858017,215.304125262322,52.5926862750336,0.676822252546983,3.17150819362632
0,266970.798170497,215.575433291302,35.9117061911223,0.462152508239899,2.25253751251717
0,266982.79895445,215.767941042477,24.5214826033655,0.315570210743926,1.596051693779
0,266991.007903319,215.904224251716,16.7439304016083,0.215479860291643,1.12846216717022
0,266996.622853993,216.000504263735,11.433207764339,0.147135466563361,0.796298512065307
0,267000.463332436,216.068394745427,7.80690295810028,0.10046806922706,0.560901791054941
0,267003.090006727,216.116183982794,5.33076412617074,0.068602310306106,0.394442854074158
0,267004.886431844,216.149770191208,3.63998967598079,0.0468435097393874,0.276964778983432
