"S","R","D","A","H","I"
0,238272.0750036,0,137910.12483864,875.80015776,0
0,281602.2418077,2.16048321839989,94168.756813194,1105.73976362564,179.10113226192
0,311569.119946849,19.8252314797206,64300.9697084829,822.572516761639,345.51259642724
0,332131.696566648,50.6701596858965,43906.4382431342,570.660254076006,398.534776456154
0,346218.961883824,85.3157034543669,29980.5015062446,390.857602533273,382.363303944215
0,355866.474194417,118.168997041846,20471.4959020045,267.04714840902,334.813758127268
0,362472.592481521,146.751234484197,13978.490132278,182.368158699963,277.797993017282
0,366995.736905523,170.36946524236,9544.89048155301,124.528717082154,222.474430599462
0,370092.460515729,189.231028638121,6517.5089328474,85.0319447050463,173.767578080902
0,372212.451262937,203.933007217402,4450.33107208939,58.0621575155143,133.222500240911
0,373663.680544305,215.186995404929,3038.80621496158,39.6464154560137,100.679829872514
0,374657.047062612,223.681495682423,2074.97893134357,27.0716438080833,75.2208665537727
0,375336.963032881,230.02169811972,1416.85163875254,18.4852494438108,55.678380803498
0,375802.306900728,234.71087574557,967.464553934479,12.6222274375696,40.895442154871
0,376120.775443095,238.15269298786,660.610918969419,8.61879769658875,29.84214725142
0,376338.713771268,240.662789503239,451.082971967131,5.88514777504471,21.655319486749
0,376487.847519981,242.483361030046,308.0116324994,4.01853779982718,15.6389486898635
0,376589.893098176,243.797562552328,210.318658984668,2.74396611024748,11.2467141767277
0,376659.714578638,244.74230751634,143.611258958524,1.87365414716261,8.05820073975229
0,376707.485230838,245.41898351514,98.0616451208721,1.27938164034469,5.75475888621363
0,376740.167422429,245.902086471638,66.9591389529497,0.873596327331654,4.09775581900049
0,376762.525768035,246.245994353602,45.7215079738258,0.596515159402893,2.91021447788505
0,376777.820689132,246.490177765104,31.2198801252436,0.407316656749599,2.06193632105607
0,376788.283165045,246.663148050629,21.3177770862797,0.278126810778359,1.45778300792127
0,376795.439685388,246.785413255567,14.5563537744931,0.189912495823354,1.02863508588449
0,376800.334656077,246.871669910753,9.9394713787758,0.129677379785574,0.724525253646478
0,376803.682610589,246.932415213861,6.78693942315534,0.0885472162068439,0.509487558246892
0,376805.972374862,246.975124910496,4.63430548549489,0.0604624300008706,0.357732312041678
