"S","R","D","A","H","I"
0,7295.58266388,0,4666.39302381,1121.02431231,0
0,9482.0405473857,2.72344447605442,3186.33914926911,182.64738700174,229.249471867395
0,10647.6653270471,22.5867970166624,2175.71840227798,46.8603850695758,190.169088588661
0,11400.6081580464,38.7070238845524,1485.63926947227,21.6958853968718,136.34966319993
0,11909.5630317447,50.2342374987386,1014.43460545594,13.4406312478887,95.3274940527336
0,12256.7404495728,58.3055397196762,692.683338339663,8.97675574208474,66.2939166257454
0,12493.9704224043,63.9306800236526,472.982885868457,6.08874033157358,46.0272713719782
0,12656.1205034854,67.8449321045992,322.965485008901,4.14215290673905,31.9269264943675
0,12766.9553563802,70.5653653273288,220.529553232173,2.8201655897327,22.1295594705735
0,12842.713217039,72.4560461619005,150.583533244865,1.91891534801721,15.3282882061846
0,12894.4926685262,73.7679802618246,102.822502254991,1.30659385009349,10.6102551069122
0,12929.882559943,74.6781079496424,70.209980747269,0.889356863461381,7.33999449661179
0,12954.0696281287,75.3089374191524,47.9412705237154,0.605450118406629,5.07471381001927
0,12970.5996975217,75.7457099242241,32.735593927897,0.412379851194631,3.506618774973
0,12981.8965570349,76.0479626484012,22.3527473950042,0.280889166737313,2.42184375496631
0,12989.6167565161,76.2570970766035,15.2630594454885,0.191244080119143,1.67184288165832
0,12994.8924867575,76.4017021312641,10.4219559961958,0.130295235717142,1.1535598792978
0,12998.4976779417,76.50157577081,7.1163430355863,0.0887948606159767,0.79560839124407
0,13000.9612509886,76.570496525654,4.85919708532861,0.0605442978252029,0.548511102599264
0,13002.6446890973,76.6180463137498,3.3179676971714,0.0412780819215623,0.378018809897924
0,13003.7950073199,76.6508298443014,2.2655820387924,0.028152090550154,0.260428706430915
0,13004.5810253083,76.6734275255144,1.54698973678211,0.0191985511575016,0.179358878224355
0,13005.11810289,76.6889955536977,1.05631895236281,0.0130958719593823,0.123486731936064
0,13005.4850767238,76.6997166910213,0.721278042504573,0.00893418139604088,0.0849943613242739
0,13005.735818067,76.7070975806436,0.492504667681606,0.00609540333787792,0.0584842813542514
0,13005.9071385505,76.7121780624092,0.336293126082001,0.00415812906995717,0.04023213193334
0,13006.0241918178,76.7156731857435,0.229628415873445,0.00283750408102474,0.0276690765415707
0,13006.1041666485,76.7180770019637,0.156795382620132,0.00193649089892341,0.0190244760071806
