"S","R","D","A","H","I"
0,55457.88652648,0,32163.51818006,784.595293460006,0
0,65946.4100559822,16.9435335808965,21962.1186283358,320.078044588505,160.449737512571
0,73006.0307745729,37.2372079262278,14996.3275766307,193.992685726012,172.411755144229
0,77826.0304346936,55.8056693634443,10239.897370168,129.665345564859,154.601180210113
0,81124.628042571,71.4995636888413,6992.0784015797,88.2202822643798,129.573709896075
0,83382.7911608292,84.2111503774736,4774.37991871546,60.202887338055,104.414882739789
0,84928.6865619591,94.2194481595776,3260.07551675672,41.1040218296469,81.9144512949757
0,85986.917239385,101.93876513343,2226.06758488044,28.0664649037618,63.0099456973936
0,86711.2745439588,107.799897004846,1520.01905078116,19.1644863805534,47.7420218747019
0,87207.0645161808,112.195443554263,1037.91004838775,13.0860226307516,35.7439692464994
0,87546.3893984289,115.459086554159,708.71300461046,8.93548887881379,26.5030215277052
0,87778.6136079001,117.862402689353,483.928374799147,6.1013929853676,19.4942216260857
0,87937.5318788647,119.619981895931,330.439360378977,4.16619585898853,14.2425830014564
0,88046.2784155994,120.897783370367,225.632917129496,2.84479101877688,10.346092881934
0,88120.6887052025,121.822081497473,154.068247904782,1.94250011686119,7.47846527843708
0,88171.6015284497,122.487734282468,105.201959512079,1.32639152728263,5.38238622850427
0,88206.4351508636,122.965269054054,71.8347384077542,0.905695947398295,3.85914572725025
0,88230.2664655271,123.306680540504,49.0506989227516,0.618433646673962,2.75772136302797
0,88246.5697787407,123.55002973302,33.4931415933257,0.422283191657422,1.96476674133927
0,88257.7225512264,123.723010591457,22.8700213947458,0.28834636490986,1.3960704224707
0,88265.3515840653,123.845669777288,15.6162680989101,0.196890683312305,0.989587375243034
0,88270.5699718707,123.932453268432,10.6632094971745,0.134442274614091,0.699923089074373
0,88274.1392794884,123.993730168946,7.28112735132716,0.0918008150479161,0.494062176335559
0,88276.5805330493,124.036917416246,4.97175034592467,0.0626840751367234,0.348115113422582
0,88278.2501759245,124.067303895144,3.39484537345671,0.0428023789733834,0.244872427972953
0,88279.3920456674,124.088650583824,2.31809208182132,0.0292266200272585,0.171985046986828
0,88280.1729400437,124.103625292986,1.58285586195381,0.0199567252733528,0.120622076116994
0,88280.7069523186,124.114116144659,1.08081671965033,0.0136269908482277,0.0844878262579886
