"S","R","D","A","H","I"
0,2064.9213768,0,1110.757708,764.3209152,0
0,2913.708070312,33.6784522563946,758.447816312841,77.8620339603644,156.3036271584
0,3239.29174257242,50.1494065897652,517.883500539001,12.560566490129,120.114783808684
0,3438.15429757517,60.7238290469416,353.62132286752,4.86339977627029,82.6371507341001
0,3571.64603919996,67.832416123224,241.459787493574,2.98126724964164,56.0804899335984
0,3662.48633219113,72.6425023163996,164.873623863129,2.00461788704943,37.9929237422884
0,3724.41843432973,75.9005411058666,112.579043193617,1.36595404627714,25.7360273245111
0,3766.65347422142,78.107864586505,76.8712464093815,0.932441365710629,17.4349734169828
0,3795.45771526394,79.6035401758773,52.4892409537452,0.636666067385983,11.8128375390485
0,3815.10278894884,80.6171342864505,35.8407147612489,0.434726289149509,8.00463571431019
0,3828.50148880424,81.3041152658844,24.472764537197,0.296839699384033,5.42479169329025
0,3837.64015793569,81.7697857459977,16.7104983280255,0.202688129014163,3.67686986127131
0,3843.87340404785,82.0854791792792,11.4102660509202,0.138399550047354,2.49245117190685
0,3848.12504301964,82.2995239997536,7.79116031114586,0.0945020102830765,1.68977065917779
0,3851.02511670768,82.444666872895,5.31996175401004,0.0645278829079694,1.14572678251081
0,3853.00332494977,82.543099256693,3.63257742542422,0.044060942840137,0.776937425276383
0,3854.35273853024,82.6098615204029,2.4803972964195,0.0300857024362488,0.526916950500045
0,3855.27324749336,82.6551486017809,1.69366541371563,0.0205431257876079,0.357395365351543
0,3855.90119107597,82.685871861805,1.15646898089966,0.0140272615545515,0.242440819766904
0,3856.32956465762,82.7067172217187,0.789660397474266,0.0095780977419952,0.164479625444524
0,3856.62180083171,82.7208621283291,0.539196081899336,0.0065401187536456,0.111600839309558
0,3856.8211683053,82.7304614113985,0.368173984241207,0.00446572528950586,0.0757305737688718
0,3856.95718226255,82.7369765698016,0.251396638852712,0.003049287499591,0.0513952412960339
0,3857.04997656067,82.7413989702075,0.171658706838546,0.00208211514421004,0.0348836471416026
0,3857.11328586757,82.7444011553851,0.117212035005551,0.00142171030915592,0.0236792317315832
0,3857.15647973516,82.7464394298024,0.0800347468716771,0.000970772538099517,0.0160753156304958
0,3857.18595004547,82.7478234200161,0.0546493430176354,0.000662863112589855,0.0109143283833298
0,3857.20605741356,82.748763247189,0.0373156761156205,0.000452616332650386,0.00741104680685229
