"S","R","D","A","H","I"
0,70.07395496,0,21.58038588,32.34565916,0
0,90.3803085057405,1.12040352710912,13.4981860817659,12.3864145871644,6.61468729822
0,101.432681695786,6.78560709380101,8.44289942316727,4.80579000417069,2.53302178307513
0,106.706311817077,9.0687324981168,5.28089850280036,1.96127312615307,0.982784055852907
0,109.414716346962,10.0085417467595,3.30311751912558,0.872544032854498,0.401080354298303
0,110.906264539091,10.4214845858521,2.06604715833274,0.42776846200572,0.178435254718745
0,111.771424097939,10.6207458116699,1.2922794407826,0.228071999128161,0.0874786504801698
0,112.28991102314,10.7269603653979,0.808300113738462,0.128187773901626,0.046640723821709
0,112.606106978046,10.7874962407598,0.505578788341588,0.0746035930894419,0.0262143997628825
0,112.800795604302,10.8235101171632,0.31623144284705,0.0442064009008495,0.0152564347867909
0,112.921250867308,10.8453052105211,0.197797707797744,0.0266060053894088,0.00904020898422373
0,112.996028441823,10.8588480939676,0.123719301464164,0.0159632346433833,0.0054409281021341
0,113.042461641849,10.8672288842887,0.0773776442874036,0.00966734809015865,0.00326448148457188
0,113.071334460144,10.8724272495252,0.0483942259987801,0.00586709164790747,0.00197697268443744
0,113.089300761503,10.8756424668739,0.030267154442207,0.00358979693893216,0.00119982024199708
0,113.100494718138,10.8776469230107,0.0189299574302832,0.00219428794667521,0.000734113474011626
0,113.107470254688,10.878897976587,0.0118393451553751,0.00134369168486492,0.000448731885095081
0,113.111818283635,10.8796739245622,0.00740467030759758,0.000828336545785292,0.000274784949554876
0,113.114531129476,10.8801566360112,0.00463109586253802,0.00051174382663763,0.000169394823613092
0,113.116224544828,10.8804570796215,0.00289642185230191,0.000317302085935222,0.000104651612547395
0,113.117282172005,10.8806447563787,0.00181150634655496,0.000196676993619074,6.48882765737529e-05
0,113.117942755436,10.8807622955307,0.00113296868030495,0.000121759907506738,4.02204451951007e-05
0,113.118355287662,10.8808359825344,0.000708591517216077,7.52383855425091e-05,2.4899901085128e-05
0,113.118612848836,10.8808819737936,0.000443173714330247,4.66174066505037e-05,1.53862498434431e-05
0,113.118773703609,10.8809106627997,0.000277173711936177,2.89266198859739e-05,9.533259660028e-06
0,113.118874187908,10.8809285351281,0.000173352489338367,1.8008980918849e-05,5.91549376668167e-06
0,113.118936987228,10.8809397190757,0.00010841968146939,1.11911784139795e-05,3.68283659790462e-06
0,113.118976229148,10.8809466786345,6.78088175992655e-05,6.99480416967916e-06,2.2885959856588e-06
