"S","R","D","A","H","I"
0,259.80465784,0,141.6934652,130.50187696,0
0,368.321761501453,3.439469447272,88.6269953871568,44.9241398257985,26.68763383832
0,424.703319146385,25.4044668730774,55.4347675827404,17.2704598034219,9.18698659437579
0,452.732887660859,33.3495594613479,34.6735601667228,7.71218368127025,3.53180902979977
0,468.181802206196,36.6108336952722,21.6877571073224,3.94246542838925,1.57714156281977
0,477.250622374746,38.1843578318708,13.5653450665165,2.19344054676107,0.806234180105602
0,482.743085078283,39.0486858578062,8.48490629358498,1.27476417851305,0.448558591812639
0,486.116492409617,39.5614042916621,5.30717312813671,0.75424089607777,0.260689274505919
0,488.200201232466,39.874106649629,3.31955187687946,0.451897977777175,0.154242263247904
0,489.491490564887,40.0672260973834,2.07632658615807,0.272543615116316,0.0924131364554323
0,490.293151023843,40.1865520633366,1.2987090584165,0.165852685112265,0.0557351692912865
0,490.79177369729,40.2614940625696,0.812321736694583,0.100493629340452,0.0339168741054581
0,491.101812149641,40.3082640253215,0.508060440139635,0.0613124376976446,0.0205509472001224
0,491.294795319843,40.3374553614908,0.317762530749475,0.0374483944076318,0.0125383935091683
0,491.414971450258,40.3556104897828,0.198742153434658,0.0230177098676813,0.00765819665636071
0,491.48988872225,40.3669709689008,0.124301765405392,0.0141314217754014,0.00470712166794082
0,491.536593421564,40.3740857927313,0.0777435919651396,0.0086873179869627,0.00288987575306958
0,491.565716207056,40.3785135099172,0.0486241371707816,0.00536958932723863,0.00177655652833387
0,491.583891516225,40.3812743735526,0.0304115960665047,0.00332443313831383,0.0010980810174203
0,491.595239065185,40.3829960176849,0.0190207010165314,0.0020643695367064,0.000679846576785178
0,491.602327207413,40.3840727910126,0.011896352508731,0.00128148549550417,0.000422163570256459
0,491.606754891043,40.3847479048039,0.00744048302367977,0.000794657345570797,0.000262063783830603
0,491.609520273752,40.3851716515708,0.00465359340899123,0.000491973840785331,0.000162507427169228
0,491.611247017868,40.3854365475469,0.00291055453621564,0.000305271398175915,0.0001006086504406
0,491.612325536543,40.3856019982928,0.00182038415558995,0.000189653007683485,6.24280009269746e-05
0,491.612999331715,40.3857051831155,0.00113854539837333,0.000118155730833287,3.87840400712727e-05
0,491.613420458182,40.3857697897386,0.000712094543438265,7.34946891405309e-05,2.41628469554072e-05
0,491.613683624525,40.3858100302132,0.00044537410587143,4.59414915644631e-05,1.50296639292386e-05
