"S","R","D","A","H","I"
0,194633.07992946,0,108365.07140004,532.848670500006,0
0,228577.932186002,4.10627877109897,73994.5966088751,845.397373234139,108.967553117251
0,252101.461289368,19.7090379508994,50525.5084186484,638.799720298866,245.521533734341
0,268247.357097979,45.1083006378549,34500.1813369804,444.05406721395,294.29919718843
0,279309.063796102,73.0748567592334,23557.6553217863,304.217123761787,286.98890159106
0,286884.467472936,99.3541121859193,16085.8031104094,207.856100858904,253.519203609886
0,292071.631264632,122.099410189971,10983.8206804715,141.946170954361,211.502473751996
0,295623.175766846,140.832592831444,7500.04932378433,96.9267755747812,170.015540963247
0,298054.66661434,155.758833404862,5121.23617961168,66.1844874328053,133.153885211143
0,299719.220063028,167.373903339915,3496.91833681571,45.1925892550562,102.295107561757
0,300858.665633239,176.253581863797,2387.79025717286,30.8587245208077,77.4318032033262
0,301638.605321947,182.949200090432,1630.44765793457,21.0711708477924,57.9266491798424
0,302172.432730962,187.942662884295,1113.31368292449,14.3879644479762,42.9229587816565
0,302537.786768899,191.633315267749,760.200642170281,9.82449060925434,31.5547830534634
0,302787.821827538,194.340694407836,519.085523891206,6.70842745041285,23.0435267130312
0,302958.926783739,196.314221527274,354.445611022061,4.58069539083226,16.732688320516
0,303076.011354194,197.745027834869,242.025033237361,3.12782249165489,12.0907622418812
0,303156.126167903,198.777501268361,165.261227370367,2.13576164851167,8.69934180998142
0,303210.941586528,199.519485143446,112.844828101626,1.45835571916859,6.23574450765425
0,303248.444934141,200.050784726651,77.0534954381489,0.99580466065277,4.4549810333723
0,303274.102494061,200.430004090111,52.6142071295449,0.679962309019554,3.17333240994947
0,303291.655006498,200.699899990133,35.9264012116458,0.464296623580896,2.25439567666681
0,303303.662225564,200.891494587363,24.5315167601444,0.317034270589872,1.59772881758839
0,303311.875670583,201.027188324251,16.7507819947791,0.216479559884071,1.12987953814005
0,303317.493759395,201.123088528908,11.4378862171491,0.14781808843696,0.79744777012045
0,303321.336426004,201.190734799882,7.81009753199724,0.100934181873144,0.561807482647651
0,303323.964624669,201.23836737057,5.33294546748108,0.0689205846058936,0.395141908125982
0,303325.762110827,201.271853326735,3.64147915472371,0.0470608360246885,0.277495855508685
