"S","R","D","A","H","I"
0,11948.119879,0,7064.0321912,767.847929800002,0
0,14644.74949194,1.9225222617024,4823.51190902052,152.791175133675,157.0249016441
0,16280.1365847356,15.6601365707741,3293.62416630076,54.6605176420635,135.918594750794
0,17371.2156666203,27.3087829898283,2248.97550860265,30.7186306685369,101.781411118681
0,18114.117723308,36.0248389269513,1535.66119961262,20.0667895289686,74.1294486234287
0,18621.9491384329,42.3938051012775,1048.59092994789,13.5477776068643,53.5183489110517
0,18969.3334471651,47.0073175427703,716.006198923526,9.20718446393522,38.4458519047108
0,19206.9835735537,50.3318726592387,488.908364792354,6.26531489212608,27.510874102555
0,19369.5579929938,52.7166093362485,333.839832006069,4.26556009168195,19.6200055722029
0,19480.7686119692,54.4234937674949,227.954850969208,2.90204054087781,13.9510027531794
0,19556.837713215,55.6395635088342,155.653727022751,1.97579052756691,9.89320572587892
0,19608.8676917717,56.5041959822567,106.284567461764,1.34468468453528,6.99886009975832
0,19644.4531146016,57.1171743987856,72.5739723462141,0.915310492948703,4.94042816048637
0,19668.7902579944,57.5504399780609,49.5554678152484,0.623363804743202,3.48047040758822
0,19685.4339907301,57.8560843630233,33.8378114218826,0.424554013211936,2.44755947176829
0,19696.8158077876,58.0714348207458,23.1053712597698,0.289021692342404,1.71836443958259
0,19704.5988183049,58.2228655619101,15.7768573941942,0.196892067456214,1.20456667150977
0,19709.9207345295,58.3290823472091,10.7727863983788,0.134168153860538,0.843228571023211
0,19713.5596564373,58.4034377670192,7.35589629071512,0.0914759520275544,0.589533552908552
0,19716.047741804,58.455437590123,5.02276831998632,0.0623623873155578,0.411689898558476
0,19717.7488816335,58.491746225587,3.42965705322711,0.0425294931204794,0.287185594585112
0,19718.9119411841,58.5170764717044,2.34184552290528,0.0290016226102533,0.200135198693573
0,19719.7070881668,58.534725186456,1.59906380376754,0.0197818877202744,0.139340955272933
0,19720.2506892307,58.5470097304702,1.09187605395394,0.0134949080873223,0.0969300768237332
0,19720.6223099659,58.5555530423185,0.745557065571185,0.00920662826162734,0.067373297914558
0,19720.8763523554,58.5614907892699,0.509082817605747,0.00628024186253574,0.0467937958693471
0,19721.0500114375,58.5656130181164,0.347612982492299,0.00428550815703155,0.0324770537873954
0,19721.1687191609,58.5684728063216,0.237357815699784,0.00292462665587649,0.0225255904727907
