"S","R","D","A","H","I"
0,13058.9439174,0,9751.0087638,130.0473188,0
0,16167.587864586,0.259633100790716,6658.25206115926,87.3057644593467,26.5946766946001
0,18295.9164772622,2.88806683504975,4546.4342801652,59.1791354210075,35.5820403165568
0,19753.2648435704,6.23758601280828,3104.42808022236,40.2483689258138,35.8211212686128
0,20751.1567522475,9.4848542187602,2119.78731273399,27.4619299167332,32.1091508829862
0,21434.4429806609,12.3809445505436,1447.44801139222,18.708138749816,27.0199246465706
0,21902.254216929,14.783043869224,988.356583274913,12.76885978316,21.8372961437413
0,22222.531529237,16.7182488152894,674.876560687859,8.70568782477179,17.1679734350742
0,22441.7810103734,18.2277645001636,460.823937304809,5.94280356968155,13.2244842519863
0,22591.8648023568,19.3837317677214,314.663026638031,4.05769470503703,10.0307445323739
0,22694.5961052531,20.258940824789,214.860410490167,2.76825055953951,7.51629287246053
0,22764.9089510924,20.9137240713833,146.712489513769,1.8883672542325,5.57646806820802
0,22813.0302622465,21.3978502038774,100.179249077218,1.28919375462525,4.10344471775801
0,22845.962558518,21.7530820926044,68.4050961096498,0.880266908116576,2.99899637167836
0,22868.4988635642,22.0123155048118,46.7088465612638,0.600828805634907,2.17914556407063
0,22883.919939401,22.200279158782,31.8940615708881,0.41023194562073,1.57548792376182
0,22894.471723553,22.336030984799,21.7781263802648,0.280006399104329,1.13411268285907
0,22901.691275125,22.4336606112384,14.8706927018571,0.1911107389154,0.813260823010691
0,22906.630638156,22.5035645922379,10.154110485531,0.130484955512979,0.581201810727126
0,22910.0098329298,22.5534556416806,6.93350080050365,0.0890973275566707,0.414113300433107
0,22912.3215507393,22.5889614840802,4.73438155110551,0.060837895982467,0.294268329554048
0,22913.9029291139,22.6141649790878,3.23276355139672,0.0415417374489643,0.208600618209143
0,22914.9846535161,22.6320139716291,2.20741823750957,0.0283658173958563,0.147548457406528
0,22915.7245617235,22.6446279465758,1.50728477286395,0.0193689456757658,0.104156611364644
0,22916.2306426601,22.6535252147493,1.02921473960037,0.013225639029166,0.0733917465263659
0,22916.5767760878,22.6597898944087,0.702775612997102,0.00903082341641069,0.0516275814159399
0,22916.8135037666,22.6641938306835,0.479874163495972,0.0061664900603396,0.0362617491605216
0,22916.975400078,22.667285111433,0.327671035437464,0.00421064590835451,0.0254331292077431
