"S","R","D","A","H","I"
0,9897.87618369,0,6834.42648201,78.6973343000019,0
0,12068.4886337511,0.0794004429286816,4666.73093143144,59.6074295101793,16.0936048643504
0,13558.5395271877,1.57241800930005,3186.56988171654,41.4004567491025,22.9177163374076
0,14579.4299210585,3.63378923169032,2175.87595262286,28.3169939712056,23.7433431157074
0,15278.5765181716,5.71660375614766,1485.74684910161,19.3418911826548,21.6181377880421
0,15757.3282240206,7.60905513624875,1014.5080637315,13.1885897152772,18.3660673963618
0,16085.1217098386,9.2018113242246,692.733497633592,9.00309408044686,14.9398871231889
0,16309.5461079789,10.4957496642,473.017135988653,6.14094487252481,11.8000614957691
0,16463.1844591251,11.5125823348899,322.988871915724,4.19234240473105,9.12174421951103
0,16568.358391461,12.2956648120761,220.545522443598,2.86253256481349,6.93788871849355
0,16640.3512470909,12.8907948703023,150.594437453595,1.95333605591638,5.21018452925216
0,16689.6272706308,13.3374245465315,102.829947943126,1.3327906489417,3.87256623063439
0,16723.3523378791,13.668652778121,70.2150648641607,0.90993614157304,2.85400833704946
0,16746.4330679247,13.9123138341752,47.9447420960003,0.621312246709539,2.08856389842886
0,16762.2281450319,14.0904782623917,32.7379644111856,0.424117245396147,1.51929504914478
0,16773.0366551436,14.2199030490522,22.3543660249966,0.289581725910793,1.09949405644342
0,16780.4325060646,14.3135141244847,15.2641646897504,0.197672920233093,0.792142200973942
0,16785.492896796,14.3809245519723,10.4227837826082,0.134928766084869,0.568466103356897
0,16788.95512928,14.4292532273254,7.11695818192699,0.092126873543974,0.406532437162063
0,16791.3238231623,14.4637852373198,4.85965120449066,0.0629059276691011,0.289834468251974
0,16792.944291565,14.488385698928,3.31830105300875,0.0429537643329797,0.206067918745097
0,16794.0528313556,14.5058641949008,2.2658255531228,0.0293299769708759,0.146148919441576
0,16794.8111322917,14.5182526948509,1.54716686496219,0.0200272985034335,0.103420849990299
0,16795.3298272493,14.5270143406709,1.05644730890153,0.013675179938788,0.0730359211474853
0,16795.6846105142,14.5331986378588,0.721370746595308,0.00933778206421184,0.0514823193343959
0,16795.9272689616,14.5375558354164,0.492571422785434,0.00637608970997538,0.0362276905004396
0,16796.0932312445,14.5406206335675,0.33634106690631,0.0043537662079321,0.025453288833283
0,16796.2067337831,14.5427730785319,0.229662761692435,0.00297286911840429,0.0178575075257886
