"S","R","D","A","H","I"
0,526.24189712,0,331.56136905,61.19673383,0
0,655.903798173369,4.62156827250589,207.38633135887,38.5735701270198,12.514732068235
0,740.263926822763,17.850707205009,129.716832083672,23.2802387975806,7.88829509097554
0,792.673002571137,27.0871849007232,81.1358029990232,13.3432006950108,4.76080883410523
0,824.875696575499,32.9819246056247,50.749146603041,7.66454767370573,2.72868454212971
0,844.656406456249,36.4969782979447,31.7427792138565,4.53643603267713,1.56739999927282
0,856.880940817899,38.6868849281979,19.8546005137998,2.64987257142071,0.927701168682474
0,864.431628043738,40.0636665066596,12.4187349477736,1.54407156097291,0.541898940855534
0,869.095073683794,40.8873688777032,7.7677200100732,0.934074794210041,0.315762634218959
0,871.992257333776,41.3766202266735,4.85858458278063,0.581519561353746,0.191018295415953
0,873.801579096228,41.6819958942607,3.03896691917596,0.358537340038151,0.118920750296841
0,874.930860217095,41.8726334020144,1.90082518447385,0.222360310379198,0.0733208860378018
0,875.636107879341,41.9923582670286,1.18893573968544,0.137125430472431,0.045472683472546
0,876.076272226149,42.0674732243248,0.74366028220141,0.0845521167934335,0.0280421505316121
0,876.350953115592,42.1147667294836,0.465147607952467,0.0518416390874838,0.0172909078842572
0,876.522240678615,42.1438369264306,0.290942386412541,0.0323783933484354,0.0106016151933904
0,876.629303956022,42.1619658344221,0.181979807622862,0.0201290204935828,0.00662138143975503
0,876.696213796733,42.1734091637547,0.113825457991178,0.0124351968302078,0.00411638469093767
0,876.737990378428,42.1805433850547,0.0711960027661539,0.00772723599893062,0.0025429977517775
0,876.764090725012,42.1849932446836,0.044531960594185,0.00480384994807764,0.00158021976178131
0,876.780400559919,42.1877930327847,0.0278540288402932,0.00296999114151104,0.000982387314381877
0,876.790585338957,42.1895383576735,0.017422249375142,0.00184669080599888,0.000607363188439007
0,876.796949151844,42.1906335526728,0.0108973382281613,0.0011423089846566,0.000377648269826771
0,876.80092344593,42.1913124716634,0.00681611070430324,0.000714369514726312,0.000233602187362274
0,876.803408595051,42.1917375112721,0.0042633681877704,0.000444436922927794,0.000146088565761531
0,876.804961959997,42.1920039789564,0.00266666858755938,0.000276505108430711,9.08873507387339e-05
0,876.805932791365,42.1921706620145,0.00166795853482099,0.000172042790594981,5.65452946740804e-05
0,876.806539556791,42.1922743690695,0.00104328137619397,0.000107610012832511,3.51827506766737e-05
