"S","R","D","A","H","I"
0,71775.50195457,0,42777.05328591,626.444759520003,0
0,85449.8420144853,0.500156756382021,29209.3269640581,391.222911378411,128.107953321841
0,94794.9674831835,11.8318690730078,19944.9171028869,261.881697795379,165.401847061224
0,101192.084167389,26.3297716717729,13618.9279106129,177.846471876422,163.811678450167
0,105572.28341073,40.6428695067459,9299.3716884201,121.135562989853,145.56646835361
0,108571.429722802,53.4566214374878,6349.86207188884,82.4447534361116,121.806830435941
0,110624.752209964,64.1450406676408,4335.85726896164,56.1890951604562,98.0563852462832
0,112030.46686246,72.7392152706306,2960.64041139327,38.2984545110539,76.8550563654857
0,112992.75613406,79.4637313477369,2021.60521019043,26.1113098809469,59.0636145207433
0,113651.453117371,84.6300374592156,1380.4066208587,17.7986560011156,44.7115683101811
0,114102.304174875,88.5352634655371,942.578911701085,12.1370933703182,33.4445565877949
0,114410.875258274,91.4553322241033,643.618330540117,8.27490194616589,24.7761770156541
0,114622.05242028,93.6156494274014,439.479973787717,5.64393945847716,18.208017046626
0,114766.568216458,95.2025693376202,300.088792061545,3.84877236007275,13.2916497825395
0,114865.458844201,96.3588385757949,204.908729617009,2.62629991393643,9.64728769267568
0,114933.125730248,97.1970749168888,139.917213118193,1.79202140835644,6.96796030833761
0,114979.424790521,97.8020024904386,95.5392508818565,1.22264538669463,5.01131071954674
0,115011.10173193,98.236612817026,65.2367800619055,0.834304483895523,3.59057070722891
0,115032.773417385,98.5477817076578,44.5454348193307,0.56927638730296,2.56408970039543
0,115047.59924702,98.7698207474748,30.4168256213791,0.388467395634566,1.82563921548705
0,115057.741261248,98.9277388329717,20.7694297885695,0.265157447365374,1.29641268345093
0,115064.678891568,99.0397539645419,14.1819274342395,0.18101364022109,0.918413392774612
0,115069.424361424,99.1190400096694,9.68380296413947,0.123563945565642,0.649231657048769
0,115072.670200461,99.1750586774218,6.61236212659446,0.0843320857313163,0.458046649456884
0,115074.890203559,99.2145676107703,4.51509939381612,0.0575496283669198,0.322579808060013
0,115076.408512078,99.2423869173531,3.08303177378128,0.0392686320049523,0.22680059905384
0,115077.446869375,99.2619341368232,2.10517733699575,0.0268034370409493,0.159215714574302
0,115078.156968546,99.2756488665415,1.4374719254888,0.0182961636345191,0.111614498210104
