"S","R","D","A","H","I"
0,2110.4697637,0,993.7857713,385.744465,0
0,2673.134699703,20.0504008040832,678.575558555386,39.3545978450312,78.8847430925
0,2929.18834320602,28.6797410635796,463.344114965951,8.15521575968475,60.6325850047694
0,3093.36560749804,34.1640432222658,316.380049600707,4.00487689194783,42.0854227870348
0,3204.60799731971,37.8846596732377,216.03023012972,2.60397272309345,28.8731401542407
0,3280.51427569572,40.4297568511492,147.509491792543,1.76712801189528,19.7793476486895
0,3332.35335955143,42.1723863591276,100.722246862528,1.20571640586125,13.546290821049
0,3367.75960161195,43.3656235777218,68.7750387432954,0.823209600724165,9.27652646630989
0,3391.94231357543,44.1826249156825,46.9608860155552,0.562096587546274,6.35207890579026
0,3408.45919171448,44.7419806685701,32.0657735082841,0.383809557916822,4.349244550753
0,3419.74020694796,45.124913863052,21.8951113985368,0.262072318327868,2.97769547212594
0,3427.44508307963,45.3870508346371,14.9503926057012,0.178947889212905,2.0385255908172
0,3432.70744179198,45.5664848345578,10.2084083974809,0.122188973794687,1.39547600218279
0,3436.30156211845,45.6893003451143,6.97049266585942,0.0834329223770645,0.955211948196059
0,3438.75628356069,45.7733574662267,4.75958309199207,0.0569695638001682,0.653806317293603
0,3440.43280581064,45.8308841566444,3.24993257944756,0.0388998863664614,0.44747756690505
0,3441.57782822699,45.8702517254611,2.21911490288407,0.0265615718006483,0.306243572860848
0,3442.35984537749,45.8971908110897,1.51525326505059,0.0181367392664064,0.209573807102274
0,3442.89393758935,45.9156241009861,1.03464334102866,0.0123841056427842,0.143410862994356
0,3443.25870325054,45.9282365457808,0.706473873263164,0.00845609954021405,0.0981302308759869
0,3443.50782373467,45.9368657903997,0.482393607353853,0.00577398332157091,0.0671428842579067
0,3443.677962303,45.942769486495,0.329387400189363,0.00394258407664572,0.0459382262355818
0,3443.79415905911,45.9468082974984,0.224911893005087,0.00269207033268523,0.0314286800523129
0,3443.87351568238,45.9495711772788,0.153574057738852,0.00183819610063707,0.0215008865059059
0,3443.92771207133,45.9514611256565,0.104863246203894,0.00125515476448453,0.0147084020474172
0,3443.96472518031,45.9527538857915,0.0716025907391038,0.000857043207883113,0.0100612999541454
0,3443.99000295694,45.953638118464,0.0488915915361124,0.000585205172272306,0.0068821278854454
0,3444.0072661177,45.9542428968866,0.0333840954392816,0.000399589064476859,0.00470730090616759
