"S","R","D","A","H","I"
0,228145.1227528,0,138801.42956273,926.447684469993,0
0,271785.021388997,3.39235705113691,94777.3637440303,1117.76395844801,189.458551474114
0,301951.09300009,23.2860967017091,64716.542953245,827.202150048003,354.875799915262
0,322647.893684607,55.9116898529914,44190.2028751354,573.268702496781,405.72304790833
0,336826.644681523,91.8481198867506,30174.2636586201,392.555106573456,387.688433396285
0,346536.674894383,125.618747301853,20603.8019312246,268.193798094132,338.710628996235
0,353185.539057054,154.84925423289,14068.8322612923,183.149290421678,280.63013699914
0,357737.913123983,178.924442166306,9606.57852648143,125.061828154699,224.52207921486
0,360854.623793578,198.107520250395,6559.63119550174,85.395928807843,175.241561862262
0,362988.281167662,213.035359267309,4479.09329033086,58.310690161196,134.279492578588
0,364448.855016316,224.4477841681,3058.44583415675,39.8161194686478,101.435245890851
0,365448.610675226,233.053277653722,2088.38939359975,27.1875221780837,75.7591313421798
0,366132.894934715,239.471141275315,1426.00866446354,18.5643743077657,56.0608852381152
0,366601.225329052,244.214595944247,973.717218329645,12.6762560288266,41.1666006456657
0,366921.735645874,247.694306859921,664.880407040377,8.65568987715927,30.0339503482958
0,367141.069814963,250.230832705041,453.998293698159,5.91033875198356,21.790719882053
0,367291.157789556,252.069820525763,310.002292891033,4.03573887903133,15.7343581481572
0,367393.855677549,253.396843588779,211.677935647905,2.75571147155637,11.3138317423235
0,367464.123065107,254.350507695898,144.539409764652,1.88167419698895,8.10534323536612
0,367512.198522913,255.033383414754,98.6954115513683,1.28485794690745,5.7878241739793
0,367545.089062782,255.520792692415,67.3918917833862,0.877335697312981,4.12091704451717
0,367567.589820057,255.867689698487,46.0170032907742,0.599068502189132,2.92641845197565
0,367582.982080901,256.113946595889,31.4216523060295,0.409060148144299,2.07326004878465
0,367593.511087826,256.288354332245,21.4555525791692,0.279317313776927,1.46568794881536
0,367600.71308054,256.411615478429,14.6504306009764,0.190725403414358,1.0341479773477
0,367605.639129787,256.498561795566,10.0037095759729,0.130232455037216,0.728366386698212
0,367609.008324772,256.559784422087,6.83080299863285,0.0889262365756969,0.512161570428139
0,367611.312605411,256.602824316684,4.66425671914747,0.0607212353422734,0.359592318227127
