"S","R","D","A","H","I"
0,15030.77351552,0,12420.33024384,164.896240640001,0
0,18989.9074099328,1.1986652791399,8480.93683941054,110.235804166645,33.7212812108802
0,21700.1837812028,5.62884611754134,5791.01265924418,74.1528854282581,45.0218280072516
0,23555.5940669529,10.7505310874494,3954.25980107373,50.2197852661842,45.1758156197127
0,24825.8536174664,15.5304610326651,2700.07535718777,34.1564195341382,40.3841447790351
0,25695.5162512819,19.6610187181592,1843.68435592245,23.2333153730609,33.9050587044361
0,26290.8686544402,23.0315026352706,1258.91745770146,15.8300600969201,27.3523251261681
0,26698.4189872731,25.6906412735706,859.622830889915,10.7972333444477,21.4703072189238
0,26977.3958156611,27.7498787717602,586.973678748068,7.36048580801468,16.5201410110741
0,27168.345611959,29.324931142699,400.801476138507,5.0104354140307,12.517545345721
0,27299.0303432717,30.5078049381586,273.678069547229,3.41495247331613,9.36882976962692
0,27388.4666209061,31.3869170657983,186.874775194725,2.3280671281438,6.94361970522645
0,27449.6702304474,32.0356913435485,127.603142121889,1.58622946400095,5.10470662320936
0,27491.5502926072,32.5095687540145,87.130870725663,1.08208655272207,3.72718136041955
0,27520.206834997,32.8541563044109,59.4953110649923,0.737871838671646,2.70582579488734
0,27539.8138332894,33.104009797242,40.6250047685755,0.502553878871665,1.95459826588025
0,27553.2279198942,33.2840768878783,27.7398501311121,0.342445614530252,1.40570747226503
0,27562.4047144085,33.4130623799314,18.9415186454769,0.233629836893171,1.00707472918331
0,27568.6825495633,33.5050683747372,12.933780352135,0.159508393751042,0.719093316118246
0,27572.9770703413,33.5706318068616,8.83153443650732,0.108796344259044,0.511967071046511
0,27575.9146433716,33.6172222062458,6.03041016467698,0.0741981555012602,0.363526101960579
0,27577.9239228308,33.6503240372238,4.11772688151589,0.050526228107083,0.25750002236693
0,27579.2981404802,33.6737290761083,2.81169509332485,0.0344532218105183,0.181982128557694
0,27580.2380006177,33.6902221135085,1.91990132548973,0.0235209725813456,0.12835497075681
0,27580.8807826132,33.7018329378662,1.31096046238017,0.0160525241958512,0.0903714623993745
0,27581.3203678881,33.7099987600698,0.895159199645668,0.0109497941857759,0.0635243580334746
0,27581.6209751936,33.7157291662798,0.611238870816452,0.00747219930112491,0.0445845699761053
0,27581.8265370376,33.7197450296283,0.417370404442986,0.00509938921323943,0.0312481391031519
