"S","R","D","A","H","I"
0,155455.33387266,0,89891.46801402,527.198113319985,0
0,183669.639711797,3.17916170666366,61380.3214296092,713.04768271276,107.812014173937
0,203195.10382911,16.4705736743963,41912.1407408158,532.59911663654,217.685739763106
0,216593.804310684,37.8372957365785,28618.741325629,369.591234472184,254.025833478259
0,225773.05079475,61.2517955155121,19541.6492831553,253.133098532871,244.915028046169
0,232059.258674572,83.204176861963,13343.5657550691,172.945317151877,215.026076345548
0,236363.66448705,102.180263422196,9111.34697383656,118.104575842176,178.703699849501
0,239310.806993957,117.796357772276,6221.4737201039,80.6466560873124,143.276272079403
0,241328.509708227,130.23192222929,4248.19023587738,55.0679295285446,112.000204137985
0,242709.793565872,139.904815277432,2900.77899419345,37.6018969900321,85.9207276669683
0,243655.332488002,147.297354607525,1980.73021826813,25.675594124831,64.9643449972626
0,244302.545834037,152.87021246314,1352.49607274937,17.5319893767086,48.5558913737032
0,244745.529702421,157.02549692346,923.520835867235,11.9713157706223,35.9526490172475
0,245048.710392203,160.096138452554,630.604961792717,8.17433764153865,26.4141699099894
0,245256.19653568,162.348373914642,430.594094246035,5.58165844977291,19.2793377096936
0,245398.1844339,163.989929743187,294.021273591738,3.81130709441437,13.9930556702603
0,245495.344755314,165.179933903479,200.765664182825,2.60246338937468,10.1071832106033
0,245561.82653285,166.038566612908,137.088216176966,1.77703226877874,7.26965209131526
0,245607.314134185,166.655571631387,93.6075353874693,1.21340561299367,5.20935318303601
0,245638.435656156,167.097348884244,63.9177525660195,0.828546114503665,3.72069627966901
0,245659.727173957,167.412651333911,43.6447672313974,0.565753657728199,2.64965382044336
0,245674.292862667,167.637044125664,29.8018254743134,0.386311872845574,1.88195585971296
0,245684.256883366,167.796328820062,20.349491083149,0.263784177199525,1.33351255408158
0,245691.072701297,167.909134464258,13.8951819478334,0.18011895836462,0.942863332788084
0,245695.734802046,167.988855437199,9.48800540389322,0.122990087983238,0.665347024622102
0,245698.923593936,168.045087045929,6.4786662659242,0.0839809528073306,0.468671799605665
0,245701.104575857,168.084680704185,4.42380825036222,0.0573444620625712,0.329590726466236
0,245702.596201441,168.112514374964,3.02069571617009,0.0391563469967993,0.231432120754188
