"S","R","D","A","H","I"
0,24407.05380103,0,18401.0020693,722.94412967,0
0,30588.5075680952,23.8665755504965,12564.7010399739,206.082741862877,147.842074517515
0,34656.540018746,43.0000201079894,8579.51711702227,111.247396539421,140.695447584334
0,37424.787468635,58.4066339696268,5858.32593446496,72.9422849783882,116.537677952029
0,39318.1448358929,70.5339220834049,4000.22312285291,49.4974057699099,92.6007134009026
0,40614.0324701356,79.8908808753598,2731.46035430828,33.766439647727,71.8498550329883
0,41501.033493897,86.9978912379378,1865.11487935126,23.0533852408935,54.8003502729502
0,42108.1344283231,92.3293025272383,1273.55079772278,15.7411406531912,41.2443307737113
0,42523.6354111417,96.2887424473465,869.614870556656,10.7484416969923,30.7125341573336
0,42807.9881260736,99.2050064139962,593.79651321759,7.3393226985172,22.6710315963135
0,43002.5767560511,101.338063722543,405.460291730827,5.01148734154422,16.6134011539493
0,43135.7303784216,102.889065755946,276.859234621686,3.42197883020088,12.0993423705684
0,43226.8400827749,104.011120796164,189.046960599022,2.33661953492177,8.76521629499699
0,43289.1781135274,104.819278723739,129.086368964948,1.59550690678588,6.3207318771365
0,43331.8281054343,105.399100278147,88.1436580612287,1.08945519460031,4.5396810317369
0,43361.0066001196,105.813675892176,60.1868696029746,0.743909422159287,3.24894496305158
0,43380.9677461559,106.109196605455,41.0972196103903,0.507961439004344,2.31787618920176
0,43394.6226078322,106.319276825374,28.062291174904,0.346849785510977,1.64897438199828
0,43403.9630825504,106.468251850876,19.1616900960862,0.236838398491099,1.17013710417705
0,43410.3520540992,106.573660038292,13.0841193632402,0.161719653126481,0.828446846135851
0,43414.7219777844,106.648091360866,8.93418997244324,0.110426545585396,0.585314336698524
0,43417.7107867801,106.700552091303,6.1005061363135,0.0754022268424391,0.412752765415449
0,43419.7548973434,106.737464927844,4.16559030354054,0.0514866763481422,0.290560748815217
0,43421.1528517311,106.763397425437,2.84437753019568,0.0351564927507729,0.204216820473419
0,43422.1088662558,106.78158973058,1.94221777581092,0.024005802475532,0.143320435295114
0,43422.7626277048,106.794335159138,1.32619873720365,0.0163918100869601,0.100446588773969
0,43423.2096795552,106.803253547945,0.905564305128554,0.0111927705062487,0.0703098212395114
0,43423.5153691736,106.809486894294,0.618343757778015,0.00764272590647028,0.0491574484067861
