"S","R","D","A","H","I"
0,217.53582879,0,61.53184932,59.93232189,0
0,264.571192818582,1.76359739766574,38.4871872400709,21.921862717176,12.256159826505
0,289.7935642206,12.016533120553,24.0731198236685,8.63376190951565,4.48302092566249
0,302.404933660044,15.9662068323178,15.0573512797875,3.80590391735508,1.76560431049595
0,309.289698792466,17.6266407889919,9.41813230788658,1.88722075955685,0.778307351099115
0,313.284350078936,18.4181412436461,5.89089106846613,1.02068096362214,0.385936645329377
0,315.683193267875,18.8416515999793,3.68465810906847,0.581767766016831,0.208729257060727
0,317.149034280402,19.0873432770581,2.30469469269258,0.339956241696878,0.118971508150442
0,318.051833798559,19.2350215212504,1.44154965516413,0.202073973599673,0.0695210514270115
0,318.610368917599,19.3254374104321,0.901666244510678,0.121203299856596,0.0413241276011331
0,318.956761995907,19.3809944043421,0.563977809281517,0.0734797156490427,0.0247860748206739
0,319.172072451652,19.4157794329129,0.35275909606064,0.044362417524069,0.0150266018502292
0,319.305881016406,19.4374273078278,0.220628749438648,0.0269908119437632,0.00907211438367212
0,319.389136099992,19.450909471402,0.137989482404428,0.0164453251594252,0.00551962104249958
0,319.440965054952,19.4592776820208,0.0863037899760967,0.0100904040556965,0.00336306899510246
0,319.473267517848,19.4645070639259,0.0539776223118813,0.0061843082848333,0.00206348762938992
0,319.493401645321,19.4677780425753,0.033759626445734,0.00379599461410015,0.00126469104424841
0,319.505954264407,19.4698110773685,0.021114534670873,0.00234384265507592,0.00077628089858348
0,319.513787323642,19.4710776478989,0.0132058207185475,0.001449891917862,0.000479315822963025
0,319.518677381498,19.4718668986846,0.00825941483290131,0.000899802087146618,0.00029650289720278
0,319.521731714461,19.4723602964718,0.00516574735004078,0.000558232190278238,0.000184009526821483
0,319.52363953305,19.4726695222895,0.00323085184898984,0.000345934328965616,0.0001141584829119
0,319.524831027013,19.4728635294834,0.00202069574115712,0.000214004191797933,7.07435702734685e-05
0,319.525574968906,19.4729847366604,0.00126381879119811,0.000132711784990444,4.37638572226773e-05
0,319.526039608311,19.4730604043055,0.000790439601793203,8.24082218600644e-05,2.71395600305458e-05
0,319.526329875749,19.4731075746617,0.000494370528777062,5.13265792492269e-05,1.68524813703832e-05
0,319.526511289349,19.473137103012,0.000309197842781229,3.19135109724086e-05,1.04962854564669e-05
0,319.526624653503,19.4731554880661,0.000193383910276897,1.99482080248738e-05,6.52631299385756e-06
