"S","R","D","A","H","I"
0,819.02784582,0,332.45042112,189.52173306,0
0,1034.61401572464,3.14443840169028,207.942419203822,56.5419322590764,38.75719441077
0,1142.33664296789,33.7623583845395,130.064656133283,23.2735173673104,11.5628251469811
0,1199.36579926154,43.3359887574553,81.3533613768706,12.1854163025225,4.75943430161497
0,1233.01016286782,47.5216776716594,50.8852258874505,7.09101593920363,2.49191763386586
0,1253.61777857203,49.8399618149583,31.8278946289861,4.26425222446269,1.45011275956714
0,1266.37880908798,51.2517467615169,19.9078388441167,2.58956572648059,0.872039579902619
0,1274.30577648882,52.1368315022742,12.4520346715735,1.5757911462681,0.52956619106528
0,1279.23390823482,52.6925816073348,7.78854845451449,0.962712413921881,0.322249289411826
0,1282.30052096704,53.041519984811,4.87161244152354,0.589471917980505,0.196874688647025
0,1284.20993225895,53.2597064675821,3.04711563637391,0.362698629868866,0.120547007227013
0,1285.40002336181,53.3975534019136,1.9059220767017,0.222329289762784,0.0741718698081832
0,1286.14140785477,53.4841640400215,1.19207410077518,0.136887664675809,0.0454663397564893
0,1286.60359302477,53.5385184999499,0.745592214450946,0.084302733402397,0.0279935274262029
0,1286.89177885603,53.5725139943666,0.466336572439892,0.0521306681795394,0.0172399089807902
0,1287.07160520769,53.5938598930585,0.291673913139143,0.0322002644742251,0.0106607216427158
0,1287.18380787015,53.6072720047231,0.182429765610686,0.0199054054268432,0.00658495408497904
0,1287.25382596152,53.6156509631933,0.114102145860722,0.0123502740210246,0.00407065540978943
0,1287.29754813613,53.6208895802922,0.0713660933918272,0.0076705591506208,0.00252563103729952
0,1287.32485734681,53.6241637306435,0.0446364899414591,0.00477380326159137,0.00156862934630195
0,1287.3419212116,53.6262141768906,0.027918247161924,0.00297012158500279,0.000976242766995436
0,1287.35258340742,53.6275010293899,0.0174616894298028,0.00184648389873319,0.000607389864133071
0,1287.35924470904,53.6283095577754,0.0109215523444014,0.00114657488610375,0.000377605957290938
0,1287.36340555855,53.6288158967006,0.00683097165890012,0.000713098521843968,0.000234474564208217
0,1287.36600517317,53.6291326375803,0.00427248547946728,0.000443875121657265,0.000145828647717091
0,1287.36762964702,53.6293304713847,0.0026722599776088,0.000276849150342524,9.07724623789107e-05
0,1287.36864511701,53.6294544092045,0.00167138622758296,0.000172471906527745,5.66156512450462e-05
0,1287.36927980404,53.6295317125127,0.00104538179112861,0.000107831153858742,3.52705048849238e-05
