"S","R","D","A","H","I"
0,982.49172437,0,468.70063994,199.80763569,0
0,1239.53925421271,3.14663678723084,293.164751072231,74.2886964292251,40.860661498605
0,1382.18438729119,36.0866103290762,183.369861159663,34.1671028002949,15.1920384197765
0,1461.93635891207,48.8793304610382,114.694914237591,18.5022238666453,6.98717252266031
0,1509.58667673254,55.0726861337705,71.7398337369852,10.817098615978,3.78370478072897
0,1538.82184208036,58.5995533524754,44.8721181651445,6.49438973505693,2.2120966669675
0,1556.91746747708,60.7548902314157,28.0667919584072,3.93274763227789,1.32810270081914
0,1568.14974348631,62.1013108346862,17.5553293013124,2.38936948689111,0.804246890800828
0,1575.12930678287,62.9461894012095,10.9805775927021,1.45530016314641,0.488626060069233
0,1579.46937658915,63.4718032176777,6.86817559499366,0.893035714810928,0.297608883363441
0,1582.17237882689,63.7994932337451,4.29593394385901,0.549568191828664,0.182625803678835
0,1583.85714257134,64.0067489077384,2.68703794694071,0.336683878754523,0.112386695228962
0,1584.90652479858,64.1375732657631,1.68069924320426,0.206350839245499,0.0688518532052999
0,1585.5601644044,64.2200801065598,1.05125048543638,0.126306256979731,0.0421987466257045
0,1585.96724351674,64.2718520809146,0.657540358632686,0.0775344141628911,0.0258296295523551
0,1586.22090262633,64.3043300252324,0.411280973679007,0.0476305870653313,0.0158557876963112
0,1586.3790029668,64.3247343981077,0.25724966854064,0.0292725114992135,0.00974045505486025
0,1586.47755728888,64.3374756339268,0.160905551677474,0.0180752969108996,0.00598622860158916
0,1586.53904389253,64.3454380425566,0.100643848085433,0.011177818613645,0.00369639821827897
0,1586.57741922262,64.3504653393827,0.0629511166758689,0.00687845741254622,0.00228586390649041
0,1586.60135258442,64.3535967053199,0.0393749162628892,0.00426914945356984,0.0014066445408657
0,1586.61629816046,64.3555538549697,0.024628380123777,0.0026465633787975,0.000873041063255031
0,1586.62563141393,64.3567833838198,0.0154046577133405,0.00163932232938462,0.000541222210964088
0,1586.63145901929,64.3575539991524,0.00963536692517107,0.00101637321547598,0.000335241416359155
0,1586.63509824035,64.3580358450859,0.0060267678458237,0.00063129839111726,0.000207848322564839
0,1586.63737157909,64.3583371849408,0.00376964685927719,0.000392488590566326,0.00012910052098348
0,1586.63879195953,64.3585258920588,0.00235785379612814,0.000244030698860709,8.02639167708137e-05
0,1586.63967944402,64.3586437325868,0.00147479982381741,0.000152119295511003,4.9904277917015e-05
