"S","R","D","A","H","I"
0,675.17253216,0,255.3261669,203.50130094,0
0,858.402131951089,4.1394861932893,159.70243217728,70.139933636112,41.61601604223
0,954.186182699354,37.7449304634472,99.8913160879735,27.83395432064,14.3436164285849
0,1002.97376267015,49.7977532331694,62.48041995197,13.0560204861358,5.69204365857087
0,1030.44306094599,54.852376494946,39.080502993238,6.95410337641004,2.66995618941476
0,1046.78210512642,57.3802131086264,24.4442293342225,3.97133829025445,1.42211414047585
0,1056.74644176968,58.8043080963685,15.2894743408868,2.34763711270478,0.812138680357036
0,1062.88988650354,59.6582841009134,9.56332156863525,1.40841603736418,0.480091789548127
0,1066.69485793143,60.1833885293903,5.98170462803625,0.852027831500237,0.288021079640976
0,1069.05695184037,60.5139941461101,3.74146053756262,0.513353784412892,0.174239691541798
0,1070.52291364124,60.7202512229641,2.34022370287682,0.311630584008166,0.104980848912436
0,1071.43400821448,60.8496905244991,1.4637724825702,0.188800324019698,0.0637284544296699
0,1072.0002696338,60.9309086317005,0.915566267487942,0.114645800750134,0.0386096662620282
0,1072.3523819192,60.9814952589969,0.572672051253428,0.0700057042944268,0.0234450662534025
0,1072.57157516431,61.0131213369575,0.358197205306199,0.0427901269026906,0.0143161665282103
0,1072.70807987639,61.0330611873787,0.224046620763743,0.02606173451216,0.00875058095160023
0,1072.79305095974,61.045506109496,0.140128600233228,0.0159847058246712,0.00532962470773672
0,1072.84599843287,61.0532599800825,0.0876425832105278,0.00983013149987569,0.00326887234114525
0,1072.8790123637,61.0580864072418,0.0548155221634254,0.00607544499900459,0.00201026189172458
0,1072.89961496015,61.0611078999777,0.0342840359101606,0.00375067545930699,0.00124242850229644
0,1072.91247185986,61.0629951601086,0.0214427423455877,0.00232322455425212,0.00076701313142828
0,1072.92049905076,61.0641769457947,0.0134112331612334,0.00143767086731632,0.000475099421344558
0,1072.92551058874,61.0649155320469,0.00838797444870549,0.000891901068131659,0.000294003692366188
0,1072.92864051468,61.065377031745,0.00524620775034424,0.000553852060183807,0.000182393768432924
0,1072.93059569903,61.0656657326926,0.0032812088219963,0.000344096712072686,0.000113262746307589
0,1072.9318171739,61.065846717616,0.00205221215893326,0.000213528544052379,7.03677776188642e-05
0,1072.93258015843,61.0659596875135,0.00128354364923082,0.000132943822368687,4.36665872587114e-05
0,1072.93305696625,61.0660302530426,0.000802784591402648,8.28091020737759e-05,2.71870116743964e-05
