"S","R","D","A","H","I"
7.27595761418343e-12,21569.9170704,0,17105.2841331,254.798796499998,0
8.07793566946316e-28,27040.722357351,1.71054116608674,11679.9498487523,155.510898846389,52.1063538842495
8.96831017167883e-44,30777.1705921739,7.44480690294319,7975.38511537397,103.463411235876,66.5360743133273
9.95682444457783e-60,33334.4598479338,14.3351671101465,5445.80829217546,69.8854780455668,65.5112147350006
1.10542957505209e-75,35085.1626377021,20.9162309001788,3718.5449387213,47.4148366738157,57.9613560026698
1.22727336632443e-91,36283.695699911,26.5885829047398,2539.12288487225,32.2594583008116,48.333374011175
1.36254714880261e-107,37104.1983802028,31.291514867277,1733.78166210866,21.9123564829434,38.8160863383652
1.51273121673801e-123,37665.8368723198,35.0582507586759,1183.87293099267,14.876065874965,30.3558800539162
1.67946902689177e-139,38050.2446544185,37.9692662564585,808.380401850933,10.1282923587822,23.2773851153709
1.86458518280005e-155,38313.3465982279,40.1688685129639,551.983964654667,6.91262789920826,17.5879407052772
2.07010540131952e-171,38493.4209468606,41.8179452224781,376.909554633252,4.71379960411649,13.1377536795259
2.29827867994584e-187,38616.6584549555,43.0399055426266,257.36402046156,3.21602041846606,9.72159862181377
2.55160190748098e-203,38700.9942744303,43.9395141615859,175.735101999706,2.19301559157292,7.13809381687737
2.83284718736285e-219,38758.7040697948,44.5971836794974,119.996672493153,1.49534900571807,5.20672502680712
3.14509217265485e-235,38798.1916498682,45.0757082366785,81.9369678884822,1.0190722321228,3.77660177453897
3.49175374464977e-251,38825.2088480305,45.4208559190448,55.9487739723886,0.695639063746976,2.72588301437679
3.87662540363129e-267,38843.6935604976,45.6690626636058,38.2033334852442,0.474711547679727,1.95933180591983
4.30391878095825e-283,38856.3397364509,45.8470761161953,26.0862675937288,0.323750745824427,1.40316909332666
4.77830972673648e-299,38864.9909471706,45.9741831910735,17.8124078422231,0.22090225101428,1.00155954513265
5.30498947741318e-315,38870.9089789736,46.0646752598891,12.1627930096817,0.150738653713188,0.712814103117843
0,38874.9571358438,46.1289849899021,8.3050834624219,0.102807768023563,0.505987935822701
0,38877.726061828,46.1745367068247,5.67093522539516,0.0701504931682063,0.358315746580231
0,38879.61993001,46.2067573856999,3.8722676871509,0.047845864585652,0.25319905252328
0,38880.9152110268,46.2294682275393,2.64408892801419,0.0326648499122465,0.178566967719785
0,38881.8010791374,46.2454603569293,1.80545531044915,0.0222924927616303,0.125712702489063
0,38882.4069115045,46.256702936742,1.23281363326806,0.0152130232859485,0.0883589022489627
0,38882.8212140517,46.2645946263265,0.841798434763529,0.010381779709745,0.062011107501135
0,38883.104526318,46.2701229598555,0.574802699814276,0.0070883441597864,0.0434596782108994
