"S","R","D","A","H","I"
0,459.99999826,0,174.00000222,14.99999952,0
0,523.8399986314,0.136097253544638,109.27200139416,12.6844028190554,3.06749990184
0,567.220999887847,1.65169808406884,68.6228168755325,8.20499979863172,3.29948535392002
0,595.130182567309,3.23888977101491,43.0951289978344,5.09899457361954,2.43680409022179
0,612.756626488609,4.37978552853497,27.06374101064,3.19663764115984,1.60320933105621
0,623.849354497564,5.15408601872314,16.9960293546819,1.97807958527116,1.02245054376011
0,630.801962824985,5.64537701479256,10.6735064347402,1.23947282522914,0.639680900252778
0,635.1654838175,5.96061635129,6.70296204101687,0.770338990376117,0.400598799817499
0,637.900047339795,6.15775276458001,4.2094601617586,0.483067686375999,0.249672047489941
0,639.61618332052,6.28075905569411,2.6435409815844,0.303304729414856,0.156211912786578
0,640.693660553956,6.35897548587064,1.660143736435,0.189265666632047,0.097954557106251
0,641.369463638357,6.40870083142303,1.04257026648118,0.118030886777724,0.0612343769606914
0,641.793217525715,6.43976979131604,0.654734127350182,0.0740573325714832,0.0382212230470036
0,642.059204797219,6.45918383157479,0.411173031975914,0.0465027334191945,0.0239356058116791
0,642.226216415338,6.47143570222424,0.258216664080874,0.0291162200360339,0.0150149983209115
0,642.331035835806,6.47911821408738,0.162160065042789,0.0182781684531165,0.00940771661117857
0,642.396849902294,6.48396730930409,0.101836520846871,0.011444607285809,0.00590166026923339
0,642.438156278865,6.48702865241402,0.0639533350918353,0.00716392957750287,0.00369780405187163
0,642.464078193764,6.48894637493238,0.0401626944376726,0.00449721833582993,0.00231551853052981
0,642.480353534997,6.49014791782598,0.0252221721068584,0.00282412465825036,0.00145225041169908
0,642.490573663277,6.49090172080841,0.0158395240831071,0.00177354074407179,0.000911551087302987
0,642.496991726536,6.49137492362872,0.00994722112419123,0.00111378287858209,0.000572345832242368
0,642.501022229743,6.49167205165626,0.00624685486599209,0.000699455595110173,0.000359408140085782
0,642.503553376456,6.4918586380373,0.00392302485584303,0.00043925810981932,0.00022570254141976
0,642.505142934454,6.49197581197614,0.00246365960946943,0.000275854092676122,0.000141739867984596
0,642.506141176385,6.4920493966785,0.0015471782347468,0.000173236370179034,8.90123315887239e-05
0,642.506768072205,6.49209560774937,0.00097162793142099,0.000108792440470831,5.58996739670189e-05
0,642.507161762754,6.49212462827378,0.000610182340932382,6.83216526155628e-05,3.51049790886993e-05
