"S","R","D","A","H","I"
0,609.28249543,0,275.79680754,151.92069703,0
0,780.408432274619,2.95171612596607,172.506490367349,50.0655786894309,31.067782542635
0,869.871466336714,27.8581119333664,107.900049620931,21.1319612670001,10.2384108419886
0,917.790951044062,36.4934309107058,67.4897546370985,10.9043773290319,4.32148607910152
0,945.93931449009,40.3780608247142,42.2137616894309,6.23891783197785,2.22994516378702
0,963.099584712821,42.5113818200629,26.404032516552,3.70914225392441,1.27585869663947
0,973.694428826214,43.7965882900333,16.515299874583,2.23516341824225,0.758519590927541
0,980.263634267552,44.5973601217335,10.3300558267537,1.35185886493037,0.45709091903054
0,984.342189102714,45.0981716053338,6.4612846387412,0.821899515332575,0.276455137878261
0,986.877558433583,45.4117363711203,4.0414301609784,0.50119658343306,0.168078450885511
0,988.454916976121,45.6073058510077,2.52784990280941,0.307432568749219,0.102494701312061
0,989.437456112188,45.7307302440587,1.58112966860884,0.187814014835088,0.0628699603092153
0,990.04918371716,45.8081583193312,0.988922985621514,0.115327011852953,0.0384079660337756
0,990.430355012944,45.856686820662,0.618525280314951,0.070848512154682,0.023584373923929
0,990.667927159527,45.8869943435207,0.386858762462934,0.0437312137531205,0.0144885207356325
0,990.816124266657,45.9060089817252,0.241962142627617,0.0269615757777216,0.00894303321251315
0,990.908564972944,45.917947009412,0.151336053737587,0.0166383216598467,0.00551364224654407
0,990.966235621551,45.9253971478586,0.0946536549567318,0.0103110388544528,0.00340253677943864
0,991.002240626126,45.9300516465439,0.0592014538201402,0.00639766606380094,0.0021086074457356
0,991.024726223694,45.9329588798055,0.0370277527689798,0.00397882102166632,0.00130832271004729
0,991.038774539441,45.9347789293906,0.0231591352348558,0.00247372703405686,0.000813668898930762
0,991.047551585709,45.9359209426298,0.0144849607312833,0.00153663375091404,0.000505877178464628
0,991.053034504566,45.9366383238087,0.00905966847462578,0.000953261548500819,0.000314241602061922
0,991.056458860697,45.9370873669295,0.00566640078580709,0.000592429601321105,0.000194941986668417
0,991.058598098802,45.9373681455477,0.00354406984707257,0.000368533949622759,0.000121151853470166
0,991.05993476973,45.937543439686,0.00221665066692595,0.000229774724398143,7.53651926978542e-05
0,991.060770283482,45.9376532425696,0.00138641177832369,0.000143073238800731,4.69889311394203e-05
0,991.061292460491,45.9377216992772,0.000867136011891433,8.9445742290331e-05,2.92584773347495e-05
