"cost_drugs","cost_items","cost_total","count_deaths",".n_indiv","rrr_pxlvd","rrr_rmsvr","cost_A_pxlvd_drugs","prob_AH_pxlvd","prob_AH_syntc",".strategy_names",".index",".cost",".effect"
1307713.44814932,1379615.80486102,2687329.25301034,82.7518196780964,12543,0.839992679388596,1.16392470216164,108.413416297713,0.008,0.049,"strategy",1,2687329.25301034,82.7518196780964
1274721.69775035,1372827.45959643,2647549.15734678,54.6779408863643,12543,0.897605952173934,0.704786358648791,105.119466514965,0.005,0.061,"strategy",2,2647549.15734678,54.6779408863643
1239263.15628915,1342231.44054316,2581494.5968323,59.1617036015244,12543,0.884238607304621,0.971619312579865,101.934388423556,0.004,0.063,"strategy",3,2581494.5968323,59.1617036015244
1264831.43586111,1341105.64657992,2605937.08244103,59.7147966045225,12543,0.882895216095905,0.729502751711076,104.24289328063,0.004,0.063,"strategy",4,2605937.08244103,59.7147966045225
1202129.89643032,1380333.7037849,2582463.60021523,40.7612014019785,12543,0.925876258438815,0.858215001446326,98.4522485582059,0.004,0.059,"strategy",5,2582463.60021523,40.7612014019785
1266694.61083622,1367223.71946813,2633918.33030435,67.8772818772291,12543,0.869541827250967,0.984897099309586,104.519803506451,0.006,0.067,"strategy",6,2633918.33030435,67.8772818772291
1426200.07825246,1434218.04742414,2860418.1256766,76.1424130054825,12543,0.863193546089154,0.867150440208896,119.221288071696,0.01,0.072,"strategy",7,2860418.1256766,76.1424130054825
1378786.2545258,1443437.62043207,2822223.87495786,51.2512193331582,12543,0.91188814910575,1.00783511878831,114.618710290867,0.008,0.073,"strategy",8,2822223.87495786,51.2512193331582
1455073.01302576,1575032.00151246,3030105.01453822,0,12543,1.00319515509757,0.587088265257497,121.268113686732,0.009,0.064,"strategy",9,3030105.01453822,0
1344168.97185717,1271344.06040254,2615513.03225972,95.2526035975358,12543,0.783694933073364,0.99740550161137,111.692798531388,0.004,0.075,"strategy",10,2615513.03225972,95.2526035975358
1269289.34867199,1338519.83506169,2607809.18373369,50.4597285758705,12543,0.902111301490064,0.714265261941526,104.552452746687,0.003,0.061,"strategy",11,2607809.18373369,50.4597285758705
1377030.13248052,1492977.44745207,2870007.5799326,37.6590163266805,12543,0.939683242588553,1.06103789218095,114.406950491269,0.009,0.072,"strategy",12,2870007.5799326,37.6590163266805
1336166.7047404,1315802.75127325,2651969.45601365,83.1375203365833,12543,0.825575162308667,0.724157720662479,110.89656314849,0.005,0.065,"strategy",13,2651969.45601365,83.1375203365833
1179752.96092925,1449196.2579298,2628949.21885906,18.6454582977993,12543,0.969561167980877,0.56415084739342,96.296289637144,0.005,0.06,"strategy",14,2628949.21885906,18.6454582977993
1183890.20393064,1453562.7162015,2637452.92013214,66.5683431865259,12543,0.884448770327413,0.73620299986613,97.0606333746343,0.01,0.065,"strategy",15,2637452.92013214,66.5683431865259
1280005.09735485,1436067.97898781,2716073.07634266,44.7012798729948,12543,0.923225867633223,0.843312631879071,105.575152699254,0.007,0.056,"strategy",16,2716073.07634266,44.7012798729948
1283943.02399144,1406530.1453546,2690473.16934603,38.5250077019576,12543,0.932228504574683,1.12844353007236,105.835275065104,0.005,0.069,"strategy",17,2690473.16934603,38.5250077019576
1041823.44961469,1467916.04169945,2509739.49131414,0.370200099284505,12543,0.999422269295192,1.07334151016684,83.7476226557375,0.004,0.068,"strategy",18,2509739.49131414,0.370200099284505
1236840.63038618,1351639.8901567,2588480.52054288,86.3705680306415,12543,0.82619337255729,1.23495430084924,101.990645992342,0.007,0.063,"strategy",19,2588480.52054288,86.3705680306415
1242272.82789601,1458424.36957298,2700697.19746899,64.1862983431526,12543,0.889528356433385,0.752441367064716,102.363220181409,0.01,0.05,"strategy",20,2700697.19746899,64.1862983431526
1226923.88153986,1487386.42883898,2714310.31037884,60.1290880793787,12543,0.900218168046768,0.906886387589225,100.952929055685,0.011,0.069,"strategy",21,2714310.31037884,60.1290880793787
1181800.74280403,1531494.6993962,2713295.44220023,29.3948708210102,12543,0.955185144952409,0.744274063373485,96.6028367598187,0.01,0.056,"strategy",22,2713295.44220023,29.3948708210102
1258725.53566431,1349260.08402295,2607985.61968726,76.8750316339873,12543,0.846941289406957,0.958083546532838,103.872165239549,0.006,0.056,"strategy",23,2607985.61968726,76.8750316339873
1360311.48871586,1411452.49769349,2771763.98640935,108.738407511054,12543,0.790509167975579,0.612903711653803,113.582223979768,0.012,0.067,"strategy",24,2771763.98640935,108.738407511054
1365596.62172797,1492622.23864583,2858218.86037379,37.8260729284432,12543,0.939380156139305,0.648978016091747,113.367992061423,0.009,0.063,"strategy",25,2858218.86037379,37.8260729284432
1467982.17091431,1290505.72740548,2758487.89831979,74.2476857858574,12543,0.841024351990426,0.900466855328449,122.612635996241,0.003,0.058,"strategy",26,2758487.89831979,74.2476857858574
1248252.49287683,1565602.69734665,2813855.19022348,4.24385380359138,12543,0.993935362471443,1.20479391099091,102.478636120989,0.009,0.073,"strategy",27,2813855.19022348,4.24385380359138
1444681.63200132,1489545.34462231,2934226.97662363,49.1492794570172,12543,0.9197871784111,1.46995026759031,120.698671079565,0.01,0.074,"strategy",28,2934226.97662363,49.1492794570172
1203293.57082581,1394316.40673314,2597609.97755896,64.9200589555166,12543,0.879717814504775,0.699855745489135,98.7738728727623,0.007,0.061,"strategy",29,2597609.97755896,64.9200589555166
1434699.29541232,1383700.84100711,2818400.13641942,112.716226548471,12543,0.774130031482079,0.785416811914004,120.370596969941,0.011,0.067,"strategy",30,2818400.13641942,112.716226548471
1330829.98568497,1429111.20826506,2759941.19395003,48.0236597913507,12543,0.916498219928015,0.868259355005327,110.205253861783,0.007,0.074,"strategy",31,2759941.19395003,48.0236597913507
1412679.54160054,1435790.42311086,2848469.9647114,14.9253715133824,12543,0.975420653015363,0.784878829463983,117.256240885976,0.004,0.063,"strategy",32,2848469.9647114,14.9253715133824
1236976.72882634,1288812.72268269,2525789.45150903,75.1077781673502,12543,0.838598648277438,0.89117230964042,101.840469226325,0.003,0.056,"strategy",33,2525789.45150903,75.1077781673502
1305987.28080348,1411465.79964567,2717453.08044915,77.1738673892828,12543,0.857453408207551,0.718024365695332,108.24137138212,0.009,0.058,"strategy",34,2717453.08044915,77.1738673892828
