"cost_drugs","cost_items","cost_total","count_deaths",".n_indiv","rrr_pxlvd","rrr_rmsvr","cost_A_pxlvd_drugs","prob_AH_pxlvd","prob_AH_syntc",".strategy_names",".index",".cost",".effect"
37463.3642953977,262993.113360936,300456.477656333,38.4428603060606,1204,0.933240276503775,0.894334313794351,107.935715855392,0.006,0.066,"strategy",1,300456.477656333,38.4428603060606
37569.5913105411,263935.574251089,301505.165561631,38.6157757222136,1204,0.853107603187113,0.664069411462572,96.9294340016795,0.006,0.067,"strategy",2,301505.165561631,38.6157757222136
36923.9145332926,258206.098379215,295130.012912508,37.5629847068687,1204,0.987471781989775,0.917718765594342,97.3217830610593,0.013,0.061,"strategy",3,295130.012912508,37.5629847068687
38400.1562119197,271302.35771697,309702.513928889,39.9638211693177,1204,0.847031349619522,0.80448793269806,114.218604103547,0.008,0.075,"strategy",4,309702.513928889,39.9638211693177
37885.0228777293,266733.767465259,304618.790342988,39.1285588501942,1204,0.855624630209129,0.784896516384621,88.5342884052086,0.002,0.07,"strategy",5,304618.790342988,39.1285588501942
37989.0973605355,267656.894058012,305645.991418547,39.2975269877144,1204,0.903984252962748,0.860494097388084,123.32389730655,0.007,0.071,"strategy",6,305645.991418547,39.2975269877144
36704.1729218743,256255.685891273,292959.858813147,37.2037279431201,1204,0.888892462881546,0.857843975032566,100.402786869505,0.006,0.059,"strategy",7,292959.858813147,37.2037279431201
35916.5818158025,249262.935464754,285179.517280556,35.912075022428,1204,0.874700878858667,0.853821515479907,96.1972603066136,0.009,0.052,"strategy",8,285179.517280556,35.912075022428
37780.4164445453,265805.863506231,303586.279950777,38.9586165064231,1204,0.92831180529964,1.28352385320024,97.84818635127,0.005,0.069,"strategy",9,303586.279950777,38.9586165064231
36923.9145332926,258206.098379215,295130.012912508,37.5629847068687,1204,0.830594275806317,0.775656658382983,105.426755674012,0.008,0.061,"strategy",10,295130.012912508,37.5629847068687
37675.2739674104,264873.144968348,302548.418935759,38.7876916104671,1204,0.765638479448875,0.879260475565849,116.990127935377,0.009,0.068,"strategy",11,302548.418935759,38.7876916104671
