"cost_drugs","cost_items","cost_total","count_deaths",".n_indiv","rrr_pxlvd","rrr_rmsvr","cost_A_pxlvd_drugs","prob_AH_pxlvd","prob_AH_syntc",".strategy_names",".index",".cost",".effect"
5800980.50559389,4121754.85811805,9922735.36371194,72.0429568340083,55600,0.932263635254916,0.834900625936713,104.082313305124,0.005,0.081,"strategy",1,9922735.36371194,72.0429568340083
6370338.05128897,4412713.22174885,10783051.2730378,125.540722810631,55600,0.894462001535562,0.793658222468735,115.042788799092,0.009,0.061,"strategy",2,10783051.2730378,125.540722810631
6419927.20518791,4222623.68311729,10642550.8883052,72.7901745422506,55600,0.935208089013948,0.826845952054525,115.770896263258,0.006,0.07,"strategy",3,10642550.8883052,72.7901745422506
5726774.64649212,4020523.30675153,9747297.95324365,119.568854418612,55600,0.875503058285514,0.792568407357865,102.753588960004,0.005,0.058,"strategy",4,9747297.95324365,119.568854418612
6553605.96652963,4642017.12432112,11195623.0908507,65.6768776031982,55600,0.952482622013044,0.943391828463404,118.487266232282,0.01,0.06,"strategy",5,11195623.0908507,65.6768776031982
5232849.87671374,4027142.05531415,9259991.93202789,166.122764144928,55600,0.820551475738851,1.07850188177869,93.5384546601766,0.006,0.063,"strategy",6,9259991.93202789,166.122764144928
6055727.03081963,4214164.42901555,10269891.4598352,76.6800807668983,55600,0.931213032265739,1.03899006913027,108.91242429916,0.006,0.064,"strategy",7,10269891.4598352,76.6800807668983
6762879.94210233,3918932.50955554,10681812.4516579,119.053483846833,55600,0.867757913669724,0.792569291222254,122.186885866232,0.004,0.068,"strategy",8,10681812.4516579,119.053483846833
6162348.92256424,4309329.86246116,10471678.7850254,33.517608112573,55600,0.972371965438837,1.09860788012231,110.867559661907,0.006,0.053,"strategy",9,10471678.7850254,33.517608112573
5874238.53579978,4188263.57532128,10062502.1111211,88.6623697979806,55600,0.918522615690981,0.889844505181156,105.508304942132,0.006,0.072,"strategy",10,10062502.1111211,88.6623697979806
6232338.51185182,4249623.94801684,10481962.4598687,60.447631882376,55600,0.94749521276393,0.792953402397098,112.219684072064,0.006,0.068,"strategy",11,10481962.4598687,60.447631882376
6633457.23629966,4477831.4909894,11111288.7272891,95.082995999827,55600,0.924296138256044,0.790274673362617,119.986591953707,0.009,0.057,"strategy",12,11111288.7272891,95.082995999827
6028563.4144746,3902905.30911229,9931468.72358689,177.701650564107,55600,0.789289123589554,0.759849618130595,108.525320772184,0.005,0.067,"strategy",13,9931468.72358689,177.701650564107
5233534.59376469,3955300.85801698,9188835.45178167,151.357231265231,55600,0.830898517309801,0.689136480257886,93.5255502794798,0.005,0.047,"strategy",14,9188835.45178167,151.357231265231
6751915.70108664,4447314.77688641,11199230.477973,156.564950300062,55600,0.867688078133569,0.687517945288198,122.380002843566,0.01,0.058,"strategy",15,11199230.477973,156.564950300062
5238213.56826955,4204409.59050627,9442623.15877582,34.5342477495409,55600,0.969945411505539,0.974146920565382,93.4493587602338,0.005,0.072,"strategy",16,9442623.15877582,34.5342477495409
5367100.12842603,4373530.95765493,9740631.08608096,96.8438991945432,55600,0.918742442049487,0.57669028324522,95.9792933436164,0.008,0.07,"strategy",17,9740631.08608096,96.8438991945432
5363500.90252044,4374423.32854707,9737924.23106751,50.0911863720393,55600,0.959480181016496,0.892159418446328,95.8413144485351,0.007,0.073,"strategy",18,9737924.23106751,50.0911863720393
6151505.57618291,4324497.25924785,10476002.8354308,72.7867778344008,55600,0.938557337808641,0.624141352867213,110.748513281834,0.007,0.047,"strategy",19,10476002.8354308,72.7867778344008
5731616.86637054,4519736.49403621,10251353.3604068,75.812789465254,55600,0.941640634727788,0.963734890868019,102.869232260755,0.009,0.066,"strategy",20,10251353.3604068,75.812789465254
5433956.32651734,4370116.52124978,9804072.84776713,52.0358660211133,55600,0.957754590403193,0.910856268450553,97.1739940724244,0.007,0.064,"strategy",21,9804072.84776713,52.0358660211133
6046587.26984677,4229161.34861223,10275748.618459,165.756228339544,55600,0.841503552935136,0.645201807485419,108.93585049296,0.008,0.05,"strategy",22,10275748.618459,165.756228339544
4977530.397068,3923055.32163825,8900585.71870625,117.066292273265,55600,0.870562259056271,1.00172455718141,88.6636803721104,0.004,0.072,"strategy",23,8900585.71870625,117.066292273265
5917627.88575998,4229259.10749438,10146886.9932544,117.128680715646,55600,0.892268831346754,0.786434990194973,106.393850340247,0.007,0.066,"strategy",24,10146886.9932544,117.128680715646
5926523.2613234,4030718.99354298,9957242.25486637,164.339005684554,55600,0.823155496335331,1.04881896052675,106.608336857826,0.006,0.068,"strategy",25,9957242.25486637,164.339005684554
5982360.01988603,4272523.84801704,10254883.8679031,193.691263812749,55600,0.815345788016311,0.965603149355443,107.797211819233,0.009,0.071,"strategy",26,10254883.8679031,193.691263812749
5572560.79775167,3981384.93042224,9553945.72817391,138.519794197398,55600,0.849612005937718,0.770570489502747,99.8820652528509,0.005,0.066,"strategy",27,9553945.72817391,138.519794197398
6417425.13713559,4049642.10942342,10467067.246559,57.8118732611179,55600,0.94406746415917,0.756794289511787,115.615098544972,0.004,0.074,"strategy",28,10467067.246559,57.8118732611179
5938125.53541988,4635618.41256575,10573743.9479856,114.271954593934,55600,0.91428056860633,0.865401675164748,106.896677049392,0.011,0.07,"strategy",29,10573743.9479856,114.271954593934
6493187.35633689,4076105.85562638,10569293.2119633,93.2307639506501,55600,0.90831196848632,1.00223874931137,117.131833809676,0.005,0.053,"strategy",30,10569293.2119633,93.2307639506501
5396792.78302335,4311070.49013605,9707863.27315941,32.7394110528008,55600,0.973053647386172,0.643268058323451,96.43922179132,0.006,0.058,"strategy",31,9707863.27315941,32.7394110528008
6450049.59011809,3972669.94205962,10422719.5321777,142.789664404412,55600,0.843496278996853,0.870936193617786,116.394857702428,0.005,0.066,"strategy",32,10422719.5321777,142.789664404412
6266256.80707463,4053355.01357853,10319611.8206532,103.935088614079,55600,0.895402112455446,1.32756531966718,112.878412259179,0.005,0.054,"strategy",33,10319611.8206532,103.935088614079
5852029.6381145,3935295.99752919,9787325.63564368,213.159559808657,55600,0.744994023865872,0.808872266231305,105.291224055439,0.006,0.067,"strategy",34,9787325.63564368,213.159559808657
4944621.30448705,4288277.58811558,9232898.89260263,137.064721486897,55600,0.875974995247765,0.816152479985863,88.0454004994259,0.008,0.063,"strategy",35,9232898.89260263,137.064721486897
5584513.82160268,4394932.53439902,9979446.3560017,40.8624510659945,55600,0.967504897941449,1.0161943264151,100.003021115899,0.007,0.073,"strategy",36,9979446.3560017,40.8624510659945
5362457.21432576,3870373.05161712,9232830.26594288,92.860586498242,55600,0.896128754608082,0.801452650891191,95.8493631429467,0.003,0.069,"strategy",37,9232830.26594288,92.860586498242
6246896.41023738,3618021.77380396,9864918.18404134,166.518953715801,55600,0.7567521144075,1.01955200018145,112.508722994283,0.002,0.059,"strategy",38,9864918.18404134,166.518953715801
6823814.91529119,4368188.71143121,11192003.6267224,99.3284915987185,55600,0.916273753711384,0.866499571865678,123.538804833399,0.008,0.063,"strategy",39,11192003.6267224,99.3284915987185
7222274.27633209,4398329.20549117,11620603.4818233,39.3389803379563,55600,0.968803964415146,0.728907351914877,130.923866945924,0.007,0.07,"strategy",40,11620603.4818233,39.3389803379563
5433323.48740326,4086139.90335717,9519463.39076043,41.2649566164761,55600,0.961483546692178,0.597454895125454,97.1178713863097,0.004,0.078,"strategy",41,9519463.39076043,41.2649566164761
5790451.31065103,4529329.8249598,10319781.1356108,71.4343256062313,55600,0.945426764411547,0.644229801007722,103.978606742452,0.009,0.066,"strategy",42,10319781.1356108,71.4343256062313
6703300.52467532,4059435.58833669,10762736.113012,101.064183787679,55600,0.898920089283264,0.999377753143055,121.095250958151,0.005,0.059,"strategy",43,10762736.113012,101.064183787679
5873532.08641472,3831744.6679939,9705276.75440862,111.290906507635,55600,0.869821175094474,0.943336115131653,105.454060826403,0.003,0.051,"strategy",44,9705276.75440862,111.290906507635
5851223.97406381,3959453.4475128,9810677.42157662,149.301778750898,55600,0.833961150553914,0.842084534972377,105.14121815086,0.005,0.047,"strategy",45,9810677.42157662,149.301778750898
5752677.70606482,4480695.05425169,10233372.7603165,188.377160079321,55600,0.839894437569787,0.756458915702365,103.480895154184,0.011,0.073,"strategy",46,10233372.7603165,188.377160079321
5970202.62632925,4047831.32799875,10018033.954328,155.850655664518,55600,0.835303073544671,0.868260291020728,107.41749070617,0.006,0.074,"strategy",47,10018033.954328,155.850655664518
5347234.03772966,3846462.26705506,9193696.30478471,104.226583284487,55600,0.880166361210054,1.4454094879165,95.5806851315719,0.003,0.062,"strategy",48,9193696.30478471,104.226583284487
5949417.10086126,4007486.12506724,9956903.22592849,29.9070583801522,55600,0.971107138597171,1.02929038823812,106.76664203327,0.003,0.078,"strategy",49,9956903.22592849,29.9070583801522
6819814.35716679,4564758.40552871,11384572.7626955,195.204363520347,55600,0.840112910432242,0.975301587028317,123.854642864206,0.012,0.067,"strategy",50,11384572.7626955,195.204363520347
6296143.03356287,5015534.82371433,11311677.8572772,31.135361946812,55600,0.981020970178722,0.666112000613238,113.691405474553,0.013,0.066,"strategy",51,11311677.8572772,31.135361946812
6183017.06000512,4094009.59359707,10277026.6536022,183.116407957923,55600,0.807611777232085,0.885478859778777,111.509356006034,0.007,0.066,"strategy",52,10277026.6536022,183.116407957923
5575463.46813045,4552715.5603331,10128179.0284635,153.427740334544,55600,0.877145751635132,1.04651724341641,100.054650191451,0.011,0.068,"strategy",53,10128179.0284635,153.427740334544
5121374.10662549,4017202.44912046,9138576.55574595,121.163122429796,55600,0.873401430115633,0.623330150681889,91.3681499206529,0.005,0.061,"strategy",54,9138576.55574595,121.163122429796
6892702.70742796,3823229.48724402,10715932.194672,115.403057408207,55600,0.863644302821588,0.625072661217527,124.559491579641,0.003,0.055,"strategy",55,10715932.194672,115.403057408207
7192191.29328634,3785265.38753247,10977456.6808188,133.973391188481,55600,0.834264789132682,1.14295815513914,130.201325358323,0.003,0.068,"strategy",56,10977456.6808188,133.973391188481
6073679.26009415,4531439.89263901,10605119.1527332,25.1725636148833,55600,0.981423424995326,0.592913091956759,109.254794470336,0.008,0.058,"strategy",57,10605119.1527332,25.1725636148833
4858655.31971458,3660779.09838414,8519434.41809873,144.528485632203,55600,0.801012535943661,1.01680074969185,86.5027741409533,0.002,0.063,"strategy",58,8519434.41809873,144.528485632203
5517264.30799883,4194160.45646822,9711424.76446705,133.875260683315,55600,0.87270884680797,0.841466792614874,98.8594516696114,0.007,0.065,"strategy",59,9711424.76446705,133.875260683315
5294798.05570216,4142729.30977766,9437527.36547981,158.873343473202,55600,0.841148278554758,1.14004328593589,94.6982315714816,0.007,0.073,"strategy",60,9437527.36547981,158.873343473202
6111662.59616515,4262694.92983474,10374357.5259999,101.388971393188,55600,0.909575863567441,1.1299065733571,110.034940094011,0.007,0.06,"strategy",61,10374357.5259999,101.388971393188
5110939.38124015,4389142.28165867,9500081.66289882,136.736044073849,55600,0.882694436186549,0.657068309441113,91.1910017739375,0.009,0.057,"strategy",62,9500081.66289882,136.736044073849
5544013.86219584,3944922.54010917,9488936.40230501,208.109777703524,55600,0.753775078299272,0.758582403187046,99.4769026125947,0.006,0.064,"strategy",63,9488936.40230501,208.109777703524
6368167.83449768,3970416.22005671,10338584.0545544,143.896968824513,55600,0.841892789234665,0.937633765055961,114.85640543671,0.005,0.052,"strategy",64,10338584.0545544,143.896968824513
6590942.3410283,4809558.4944876,11400500.8355159,124.823001779995,55600,0.912576058828118,0.70035134165099,119.440918916144,0.013,0.049,"strategy",65,11400500.8355159,124.823001779995
4895675.40366823,3905411.10948576,8801086.51315399,125.599879635123,55600,0.858347924822295,0.953608168108359,87.1399594103348,0.004,0.071,"strategy",66,8801086.51315399,125.599879635123
5804930.30416388,4304437.88782288,10109368.1919868,129.342071750437,55600,0.884667717349672,0.457464477752613,104.307986214597,0.008,0.057,"strategy",67,10109368.1919868,129.342071750437
5769879.13731492,3853974.48553023,9623853.62284516,203.057190071769,55600,0.744826180450459,0.962370399694594,103.705586539138,0.005,0.057,"strategy",68,9623853.62284516,203.057190071769
5657538.11893687,3969483.53262802,9627021.65156489,144.355596287312,55600,0.841226522829978,0.775514458217018,101.489863923076,0.005,0.061,"strategy",69,9627021.65156489,144.355596287312
