"cost_drugs","cost_items","cost_total","count_deaths",".n_indiv","rrr_pxlvd","rrr_rmsvr","cost_A_pxlvd_drugs","prob_AH_pxlvd","prob_AH_syntc",".strategy_names",".index",".cost",".effect"
23135.8664508404,154709.578615089,177845.44506593,37.594530953851,886,0.879096641467682,0.653232689263904,96.4075665143231,0.01,0.056,"strategy",1,177845.44506593,37.594530953851
25331.742897193,173607.485189873,198939.228087066,44.1506757973673,886,0.869163476033804,0.600196993730056,106.682452074666,0.01,0.08,"strategy",2,198939.228087066,44.1506757973673
23990.1580535226,162068.325561191,186058.483614713,40.158138572533,886,0.905503483420537,0.991284742370006,107.780471241433,0.008,0.065,"strategy",3,186058.483614713,40.158138572533
24357.6343756501,165231.133776681,189588.768152331,41.2558349007356,886,0.860032375703477,0.66579496671345,101.252560597187,0.004,0.069,"strategy",4,189588.768152331,41.2558349007356
23135.8664508404,154709.578615089,177845.44506593,37.594530953851,886,0.927015965715896,0.867947962238577,105.694060885075,0.009,0.056,"strategy",5,177845.44506593,37.594530953851
24174.809085719,163657.782190457,187832.591276176,40.7100960976066,886,0.90080418211889,0.928050079378579,118.669259608793,0.007,0.067,"strategy",6,187832.591276176,40.7100960976066
23897.1391130889,161267.479206346,185164.618319434,39.8797953938062,886,0.791995194625107,1.1616061271498,106.651550035447,0.007,0.064,"strategy",7,185164.618319434,39.8797953938062
23709.6965233937,159653.39022494,183363.086748334,39.3183141583774,886,0.953217958361622,1.17790233021357,124.403141119049,0.006,0.062,"strategy",8,183363.086748334,39.3183141583774
23615.2656187086,158840.082509042,182455.348127751,39.0351492438217,886,0.989194360878085,1.26942677288095,121.303170653873,0.008,0.061,"strategy",9,182455.348127751,39.0351492438217
24717.917451749,168330.505389874,193048.422841623,42.3290609806931,886,0.900794798563439,0.761565055650652,113.38339587382,0.007,0.073,"strategy",10,193048.422841623,42.3290609806931
24082.7135326035,162865.082654216,186947.79618682,40.4349011189453,886,0.932645212564363,0.831551836070917,108.855139939718,0.005,0.066,"strategy",11,186947.79618682,40.4349011189453
24448.3710046588,166011.847613308,190460.218617967,41.5264041508363,886,0.84256626339311,1.0452478692306,85.0753988920689,0.004,0.07,"strategy",12,190460.218617967,41.5264041508363
23709.6965233937,159653.39022494,183363.086748334,39.3183141583774,886,0.874964076319484,1.20118439737793,102.577031143657,0.002,0.062,"strategy",13,183363.086748334,39.3183141583774
23803.6531393659,160462.511552295,184266.164691661,39.5998583740405,886,0.816283600678771,0.771006861399007,100.127122302719,0.006,0.063,"strategy",14,184266.164691661,39.5998583740405
23135.8664508404,154709.578615089,177845.44506593,37.594530953851,886,0.906399434627515,0.714919903678849,112.26006679752,0.008,0.056,"strategy",15,177845.44506593,37.594530953851
24266.448212174,164446.455546894,188712.903759068,40.9837364308594,886,0.886068126175493,0.600557795926653,89.2408864069299,0.008,0.068,"strategy",16,188712.903759068,40.9837364308594
23897.1391130889,161267.479206346,185164.618319434,39.8797953938062,886,0.835798313031197,0.705394912706197,107.636974670168,0.004,0.064,"strategy",17,185164.618319434,39.8797953938062
23135.8664508404,154709.578615089,177845.44506593,37.594530953851,886,0.850141267189587,0.617947724103251,96.345706669694,0.008,0.056,"strategy",18,177845.44506593,37.594530953851
22940.6547937745,153026.887786522,175967.542580297,37.0064489563371,886,0.921328156617591,0.785815899422462,108.453425717727,0.007,0.054,"strategy",19,175967.542580297,37.0064489563371
23038.511075358,153870.445867937,176908.956943295,37.301349726582,886,0.9062351121871,0.8610061594698,89.6335488182362,0.005,0.055,"strategy",20,176908.956943295,37.301349726582
25331.742897193,173607.485189873,198939.228087066,44.1506757973673,886,0.776777398152809,1.22744950157471,96.364552123772,0.009,0.08,"strategy",21,198939.228087066,44.1506757973673
24628.509200134,167561.503467275,192190.012667409,42.0630048850364,886,0.941971510539504,0.890375945478964,110.02467221346,0.003,0.072,"strategy",22,192190.012667409,42.0630048850364
22842.2936413448,152178.868758368,175021.162399713,36.7098138788726,886,0.784167623466827,0.949299639996772,120.955829382722,0.011,0.053,"strategy",23,175021.162399713,36.7098138788726
23615.2656187086,158840.082509042,182455.348127751,39.0351492438217,886,0.834977925631266,0.992901738937575,104.817291005759,0.006,0.061,"strategy",24,182455.348127751,39.0351492438217
24538.6614929865,166788.627474705,191327.288967691,41.7954566881827,886,0.837149072395157,0.652971844939539,103.303190131722,0.01,0.071,"strategy",25,191327.288967691,41.7954566881827
24448.3710046588,166011.847613308,190460.218617967,41.5264041508363,886,0.975719414963808,0.532394510495776,103.226643326025,0.006,0.07,"strategy",26,190460.218617967,41.5264041508363
23520.3567408537,158022.555343719,181542.912084573,38.7503499772042,886,0.972988129210151,0.945613268103872,101.461312675682,0.006,0.06,"strategy",27,181542.912084573,38.7503499772042
24357.6343756501,165231.133776681,189588.768152331,41.2558349007356,886,0.887331772428602,0.739166405551044,119.778413183397,0.006,0.069,"strategy",28,189588.768152331,41.2558349007356
24266.448212174,164446.455546894,188712.903759068,40.9837364308594,886,0.809955942587023,0.585122895560978,92.6132095527183,0.006,0.068,"strategy",29,188712.903759068,40.9837364308594
