"cost_drugs","cost_items","cost_total","count_deaths",".n_indiv","rrr_pxlvd","rrr_rmsvr","cost_A_pxlvd_drugs","prob_AH_pxlvd","prob_AH_syntc",".strategy_names",".index",".cost",".effect"
8202731.79136437,5985724.99764472,14188456.7890091,148.709249337673,88406,0.86916816864469,0.950032944729897,90.8714268935944,0.008,0.082,"strategy",1,14188456.7890091,148.709249337673
9069242.36972662,5889549.26397638,14958791.633703,43.9664018961569,88406,0.96319568034176,1.20985111935062,100.809426544053,0.006,0.055,"strategy",2,14958791.633703,43.9664018961569
10417839.5193614,5697788.85186579,16115628.3712272,129.357731780299,88406,0.870249905075439,0.823998340882814,116.453871906964,0.006,0.057,"strategy",3,16115628.3712272,129.357731780299
9008404.60174356,6157857.07207257,15166261.6738161,0.262685730076421,88406,0.999811601398673,0.913896593376902,100.096632752464,0.007,0.063,"strategy",4,15166261.6738161,0.262685730076421
10221296.3680006,5878527.91360686,16099824.2816075,122.475440598566,88406,0.889061087938856,0.747660977472396,114.219460192468,0.007,0.07,"strategy",5,16099824.2816075,122.475440598566
9571261.55274046,6055048.82390937,15626310.3766498,117.18339176494,88406,0.902941737559956,0.718618916453055,106.719146721606,0.008,0.051,"strategy",6,15626310.3766498,117.18339176494
8585631.15767414,6366366.3365169,14951997.494191,124.10857265147,88406,0.90960027447322,0.558406447514173,95.3098346365989,0.01,0.067,"strategy",7,14951997.494191,124.10857265147
9715537.72423749,5992060.21709651,15707597.941334,0,88406,1.01199700278142,0.58117436649112,108.250609526152,0.006,0.068,"strategy",8,15707597.941334,0
9352171.57290569,5806310.01211495,15158481.5850206,155.675500318356,88406,0.848966244415563,1.03976817350006,104.185139437024,0.007,0.049,"strategy",9,15158481.5850206,155.675500318356
8918423.29033933,5674439.47196811,14592862.7623074,140.135065283457,88406,0.856026483000052,0.908918415309538,99.1373475704143,0.006,0.066,"strategy",10,14592862.7623074,140.135065283457
9145654.80565565,5514104.37790456,14659759.1835602,137.345365408316,88406,0.845283405644287,0.846593411452486,101.743001995212,0.005,0.068,"strategy",11,14659759.1835602,137.345365408316
9982647.63918173,5356252.20397646,15338899.8431582,132.9502892967,88406,0.834873133328009,1.28693019653649,111.357487578824,0.004,0.075,"strategy",12,15338899.8431582,132.9502892967
8800943.25345012,6754172.30806983,15555115.56152,239.762485126642,88406,0.836967469372533,0.986247269592299,97.9697305279058,0.014,0.061,"strategy",13,15555115.56152,239.762485126642
9067213.98983331,5940575.5594211,15007789.5492544,21.9686155643378,88406,0.982396956130399,0.993532795076926,100.772292602108,0.006,0.075,"strategy",14,15007789.5492544,21.9686155643378
8884813.68664281,5961121.16696576,14845934.8536086,237.543548985597,88406,0.77134209677874,0.859751266553116,98.8759841749625,0.009,0.062,"strategy",15,14845934.8536086,237.543548985597
11064337.7364506,6154218.48156535,17218556.218016,73.1471333847533,88406,0.944149375199905,0.781556089486106,124.004622013101,0.008,0.062,"strategy",16,17218556.218016,73.1471333847533
9594682.5670349,5701492.16412493,15296174.7311598,205.59766697317,88406,0.778056693054779,1.13774155299542,107.038138080406,0.007,0.063,"strategy",17,15296174.7311598,205.59766697317
7444005.60003609,5919957.46495806,13363963.0649941,179.304446378414,88406,0.832478157645426,1.08156737499726,82.097569276989,0.008,0.06,"strategy",18,13363963.0649941,179.304446378414
10926135.1274791,5650224.32152606,16576359.4490051,151.420428504096,88406,0.840433284094333,0.650850189831568,122.345638027337,0.006,0.075,"strategy",19,16576359.4490051,151.420428504096
10068223.6029147,6032096.65793568,16100320.2608504,127.54637688456,88406,0.892262011503161,0.754650474199463,112.490964050677,0.008,0.06,"strategy",20,16100320.2608504,127.54637688456
7689013.69104302,6113458.80845086,13802472.4994939,165.155864508956,88406,0.861300993802735,0.690908039660195,84.9149195310963,0.009,0.055,"strategy",21,13802472.4994939,165.155864508956
