"cost_drugs","cost_items","cost_total","count_deaths",".n_indiv","rrr_pxlvd","rrr_rmsvr","cost_A_pxlvd_drugs","prob_AH_pxlvd","prob_AH_syntc",".strategy_names",".index",".cost",".effect"
5628830.59090152,3136772.68655329,8765603.27745481,126.927698762355,43531,0.770850830999444,0.994876552469617,108.829815081425,0.001,0.064,"strategy",1,8765603.27745481,126.927698762355
5704443.8440309,3830610.20523764,9535054.04926854,114.007949342949,43531,0.885313128616273,0.75778436078725,110.546812797863,0.008,0.061,"strategy",2,9535054.04926854,114.007949342949
5015290.05009185,3729370.46964307,8744660.51973491,71.9522178346671,43531,0.925456839766157,1.17412352049183,96.4890206276476,0.006,0.058,"strategy",3,8744660.51973491,71.9522178346671
5290134.54494494,4219511.49979447,9509646.04473941,19.8957970758351,43531,0.984918012131617,0.73883439267884,102.050069848453,0.01,0.059,"strategy",4,9509646.04473941,19.8957970758351
5677051.10885944,3714274.2000924,9391325.30895184,79.0912161529721,43531,0.916727630621573,1.01638501342202,109.865614579037,0.006,0.06,"strategy",5,9391325.30895184,79.0912161529721
6221761.29507865,4580293.20406168,10802054.4991403,64.399885256349,43531,0.957236189692526,0.886015553768785,121.367496538924,0.015,0.068,"strategy",6,10802054.4991403,64.399885256349
5038353.79087565,3539373.58687241,8577727.37774806,117.706291187524,43531,0.854621332398078,0.850021017181572,97.0215878919663,0.005,0.074,"strategy",7,8577727.37774806,117.706291187524
5738899.81723397,4311378.47864678,10050278.2958807,20.3373697808796,43531,0.985225695598888,1.0125789339103,111.222418645311,0.011,0.057,"strategy",8,10050278.2958807,20.3373697808796
5308149.23149791,4057253.1502,9365402.38169791,139.383149394618,43531,0.875039817292178,1.02256321558827,102.621621008784,0.011,0.069,"strategy",9,9365402.38169791,139.383149394618
5828284.71478299,3435521.45693268,9263806.17171567,121.87561487802,43531,0.835745617796311,0.894467178605475,112.915915223433,0.004,0.059,"strategy",10,9263806.17171567,121.87561487802
6027374.55970368,3314531.62257043,9341906.18227411,86.0541527665288,43531,0.876031726509032,0.889830131612938,116.770142447989,0.002,0.059,"strategy",11,9341906.18227411,86.0541527665288
5043366.90753971,3627036.79494874,8670403.70248845,121.365780430954,43531,0.859104597311737,0.757026103911276,97.1377911761272,0.006,0.064,"strategy",12,8670403.70248845,121.365780430954
5934610.60817919,3528363.71221886,9462974.32039805,76.3718194551753,43531,0.908604719710626,0.928537632265116,114.977212064554,0.004,0.072,"strategy",13,9462974.32039805,76.3718194551753
6218052.86909155,3614909.24102812,9832962.11011967,80.9265807181426,43531,0.908664967907221,0.875965823839872,120.740965130064,0.005,0.072,"strategy",14,9832962.11011967,80.9265807181426
4896255.55085804,3552235.21580005,8448490.7666581,65.0459590903826,43531,0.9243672869691,1.01017455308806,94.0666017337308,0.004,0.052,"strategy",15,8448490.7666581,65.0459590903826
5942247.2485168,3464562.29550417,9406809.54402097,107.369106379647,43531,0.860747496977764,0.860097645879454,115.182834253268,0.004,0.071,"strategy",16,9406809.54402097,107.369106379647
5145613.12626731,3990037.91921947,9135651.04548678,127.135703670033,43531,0.882625472758959,0.808956897688194,99.2706905309465,0.01,0.052,"strategy",17,9135651.04548678,127.135703670033
4867526.02931646,3652484.81264732,8520010.84196378,155.996939354928,43531,0.816753713719373,0.928062191892571,93.6524628586029,0.007,0.064,"strategy",18,8520010.84196378,155.996939354928
5883046.27920417,3769302.72038471,9652348.99958888,98.1259817688366,43531,0.898688698561153,0.893051573411884,114.098655029061,0.007,0.065,"strategy",19,9652348.99958888,98.1259817688366
5720869.5361247,3490720.63281136,9211590.16893606,142.264811649592,43531,0.8131087348535,0.784854663134384,110.825856432298,0.005,0.075,"strategy",20,9211590.16893606,142.264811649592
5633276.32681563,4076401.98245,9709678.30926563,0,43531,1.03532248782901,0.951865841740283,108.937269233858,0.008,0.058,"strategy",21,9709678.30926563,0
5021766.60110892,3489990.56115336,8511757.16226227,142.639183921281,43531,0.812439114819569,1.1213910379654,96.7333830639332,0.005,0.05,"strategy",22,8511757.16226227,142.639183921281
5957191.1333538,3894280.43321947,9851471.56657327,83.4923707690111,43531,0.921151566597289,1.0945199627413,115.621144282823,0.008,0.06,"strategy",23,9851471.56657327,83.4923707690111
4805690.32920083,3667163.86012527,8472854.1893261,148.523166726329,43531,0.82846617374174,0.738169301869942,92.3870628989933,0.007,0.063,"strategy",24,8472854.1893261,148.523166726329
5460656.10017671,3193807.3114577,8654463.41163441,97.5587711169706,43531,0.840114261298627,0.8995417098263,105.408493705899,0.001,0.053,"strategy",25,8654463.41163441,97.5587711169706
5603438.70267177,3629014.1860721,9232452.88874387,74.2163946695694,43531,0.917578005036955,0.800756188797102,108.340370067736,0.005,0.059,"strategy",26,9232452.88874387,74.2163946695694
5510206.19366231,3867205.5027633,9377411.69642561,96.3679267045709,43531,0.906551931145764,1.14617470998083,106.57994297985,0.008,0.068,"strategy",27,9377411.69642561,96.3679267045709
6008523.18444975,3504666.8749885,9513190.05943825,135.147708615227,43531,0.825623232051503,0.81918813201297,116.611143052944,0.005,0.069,"strategy",28,9513190.05943825,135.147708615227
5134177.6394504,3822423.23633142,8956600.87578182,164.370428251708,43531,0.827046013209264,0.806618706972168,99.0900864886274,0.009,0.055,"strategy",29,8956600.87578182,164.370428251708
5378026.19059388,3499627.03211465,8877653.22270853,137.712195186533,43531,0.821160772351856,0.642261378452568,103.905812747273,0.005,0.064,"strategy",30,8877653.22270853,137.712195186533
5295897.50935314,3295343.57074963,8591241.08010277,95.5030071709688,43531,0.858482885270931,0.93831187133083,102.123595578442,0.002,0.071,"strategy",31,8591241.08010277,95.5030071709688
5122820.19116214,3892079.77892251,9014899.97008465,129.62616152549,43531,0.872925947893312,0.861919780914909,98.7964750757506,0.009,0.056,"strategy",32,9014899.97008465,129.62616152549
5036169.36404765,3720923.12143819,8757092.48548584,31.4985410884585,43531,0.968348914308282,0.972161157107686,96.8421006484173,0.005,0.052,"strategy",33,8757092.48548584,31.4985410884585
6056000.76438837,3693226.81843537,9749227.58282373,135.40605437512,43531,0.848171295398639,1.19100791578864,117.662648401292,0.007,0.066,"strategy",34,9749227.58282373,135.40605437512
6056910.66933885,3259476.87336519,9316387.54270404,113.519033216445,43531,0.822367353038119,0.841533594732214,117.411363580027,0.002,0.068,"strategy",35,9316387.54270404,113.519033216445
5943469.29467065,3599016.93083418,9542486.22550483,135.362922494654,43531,0.837570691359787,0.841253911839932,115.342339861191,0.006,0.068,"strategy",36,9542486.22550483,135.362922494654
5054795.30770897,3911402.02817821,8966197.33588719,120.188870049844,43531,0.884389119631951,1.05803673212598,97.3986413225021,0.009,0.06,"strategy",37,8966197.33588719,120.188870049844
5079897.42262192,3761609.07114745,8841506.49376937,56.8589654788449,43531,0.943048583387346,0.645823231784156,97.7711526788764,0.006,0.057,"strategy",38,8841506.49376937,56.8589654788449
5812517.20839573,3631912.76953724,9444429.97793297,72.843021960302,43531,0.919368705024176,0.73877273969861,112.553031592279,0.005,0.058,"strategy",39,9444429.97793297,72.843021960302
4662799.45450024,3630872.61746803,8293672.07196827,167.119867964572,43531,0.798643322787178,1.11431553159293,89.5314652735589,0.007,0.062,"strategy",40,8293672.07196827,167.119867964572
4569917.11134983,3606364.63614897,8176281.7474988,85.0140290410118,43531,0.903099758625468,0.983562276233779,87.5228223720347,0.005,0.072,"strategy",41,8176281.7474988,85.0140290410118
6452628.95807649,3981791.97591034,10434420.9339868,0,43531,1.06018500693353,0.822778684595005,125.482881522149,0.007,0.071,"strategy",42,10434420.9339868,0
5187413.81768853,3738406.57824688,8925820.39593541,113.096685247845,43531,0.879331355952527,0.732843170882692,100.047713348755,0.007,0.063,"strategy",43,8925820.39593541,113.096685247845
5656085.78579316,3596363.77212375,9252449.55791691,89.820406992566,43531,0.896420765520714,0.945193686272088,109.426688819983,0.005,0.063,"strategy",44,9252449.55791691,89.820406992566
5753176.74692112,3570561.09214959,9323737.8390707,102.337397278532,43531,0.878319127198682,0.802472017578076,111.404874732412,0.005,0.077,"strategy",45,9323737.8390707,102.337397278532
5542159.84660894,4020164.55189056,9562324.39849949,157.692437746659,43531,0.853735806950017,0.941086323173552,107.42484947411,0.011,0.071,"strategy",46,9562324.39849949,157.692437746659
