"cost_drugs","cost_items","cost_total","count_deaths",".n_indiv","rrr_pxlvd","rrr_rmsvr","cost_A_pxlvd_drugs","prob_AH_pxlvd","prob_AH_syntc",".strategy_names",".index",".cost",".effect"
4647991.1801812,2441271.66925876,7089262.84943996,42.8253302573152,28885,0.936461834794265,0.910326873891988,133.053174226857,0.011,0.069,"strategy",1,7089262.84943996,42.8253302573152
4209274.59815869,2001242.14665675,6210516.74481544,69.814023758413,28885,0.799661102620601,0.879092304408074,119.840046194905,0.005,0.079,"strategy",2,6210516.74481544,69.814023758413
3967094.87113602,1953013.93478844,5920108.80592446,60.419941859921,28885,0.811332860132207,0.810652670633198,112.695543994955,0.004,0.064,"strategy",3,5920108.80592446,60.419941859921
4027518.05906097,2518365.35165799,6545883.41071896,67.4456569323944,28885,0.905272037405017,0.783278608443757,114.868922506609,0.013,0.054,"strategy",4,6545883.41071896,67.4456569323944
4317129.46175341,2187524.24379362,6504653.70554702,40.7900108411148,28885,0.91787827973191,1.04391895356181,123.023907794756,0.007,0.06,"strategy",5,6504653.70554702,40.7900108411148
3548002.68447826,1990368.87404477,5538371.55852303,7.81515126575335,28885,0.979455337168868,0.849673436359461,100.312491048116,0.003,0.066,"strategy",6,5538371.55852303,7.81515126575335
3570430.04321567,1814020.35375572,5384450.3969714,28.1910740313213,28885,0.88365862241435,0.663265424533645,100.986282821831,0.001,0.063,"strategy",7,5384450.3969714,28.1910740313213
3975614.42355359,2410566.51096169,6386180.93451528,90.6215256899657,28885,0.854282961342223,0.81598701570162,113.351187647689,0.012,0.056,"strategy",8,6386180.93451528,90.6215256899657
4038547.26655761,2194948.09712012,6233495.36367773,37.0929853978634,28885,0.926457803699404,1.07068493948,114.840373905361,0.007,0.06,"strategy",9,6233495.36367773,37.0929853978634
3261146.35007381,2017487.27343057,5278633.62350438,61.017683074378,28885,0.832752946303112,0.393356202762721,92.0977264322297,0.005,0.06,"strategy",10,5278633.62350438,61.017683074378
3458667.97590844,1979291.25165499,5437959.22756343,46.4401136546163,28885,0.866112115388002,0.885304448084321,97.8195456622355,0.004,0.053,"strategy",11,5437959.22756343,46.4401136546163
4458850.13066502,1964550.59609773,6423400.72676275,54.2093359505709,28885,0.836661948892062,0.768651042187085,127.024091553141,0.004,0.061,"strategy",12,6423400.72676275,54.2093359505709
3595472.8550829,2126237.74091525,5721710.59599815,72.4343948401151,28885,0.833115154582378,0.853280083215919,101.939255092399,0.007,0.07,"strategy",13,5721710.59599815,72.4343948401151
3616253.24072295,2033796.58753542,5650049.82825837,52.3964279834863,28885,0.862616172425985,0.745231741075419,102.452350302642,0.005,0.066,"strategy",14,5650049.82825837,52.3964279834863
3820473.59255821,2206467.36916536,6026940.96172357,0,28885,1.00510924233704,0.795894317203208,108.322502418448,0.006,0.071,"strategy",15,6026940.96172357,0
3850820.38084717,2358300.09783422,6209120.47868139,118.76662050029,28885,0.791337730247571,0.836470790827927,109.742893189174,0.012,0.06,"strategy",16,6209120.47868139,118.76662050029
3824485.42362203,2183160.03868491,6007645.46230694,42.9757420652026,28885,0.912686002388135,0.761741592016031,108.57490889698,0.007,0.056,"strategy",17,6007645.46230694,42.9757420652026
4051540.78876941,1907937.04890282,5959477.83767224,15.065672000108,28885,0.952490511836762,1.00830440781682,114.951217302559,0.002,0.073,"strategy",18,5959477.83767224,15.065672000108
4016933.25512386,2319494.81950986,6336428.07463372,39.6690720036814,28885,0.932804924896514,0.919555918665565,114.299846614005,0.009,0.066,"strategy",19,6336428.07463372,39.6690720036814
3627762.42821886,2206467.36916536,5834229.79738422,0,28885,1.01675367724102,1.02309825305954,102.678732138938,0.006,0.068,"strategy",20,5834229.79738422,0
4133395.47318308,1912184.64880115,6045580.12198423,13.010850580722,28885,0.959535534660038,1.10166220222274,117.325578916089,0.002,0.06,"strategy",21,6045580.12198423,13.010850580722
3325079.63399165,2123059.72922599,5448139.36321764,40.3141827848795,28885,0.910743470956992,0.994452367606383,93.9105503887958,0.006,0.073,"strategy",22,5448139.36321764,40.3141827848795
3887556.3959513,2377300.67842893,6264857.07438023,42.8665198158282,28885,0.931841159785334,0.694638643908867,110.535120386799,0.01,0.058,"strategy",23,6264857.07438023,42.8665198158282
3265620.94991355,2071951.97175369,5337572.92166724,66.7881854558217,28885,0.832805019449002,0.884624533064629,92.2446054327024,0.006,0.064,"strategy",24,5337572.92166724,66.7881854558217
3782408.07392345,2090873.96766344,5873282.04158689,56.7926865306718,28885,0.864349773583605,0.704478866755191,107.349643691202,0.006,0.058,"strategy",25,5873282.04158689,56.7926865306718
