"cost_drugs","cost_items","cost_total","count_deaths",".n_indiv","rrr_pxlvd","rrr_rmsvr","cost_A_pxlvd_drugs","prob_AH_pxlvd","prob_AH_syntc",".strategy_names",".index",".cost",".effect"
31820435.7959396,15907236.1958959,47727671.9918355,145.466956493423,267225,0.905188237701533,0.662579293124555,106.264454709339,0.005,0.062,"strategy",1,47727671.9918355,145.466956493423
34665628.7000426,17227146.4620758,51892775.1621183,294.488227927662,267225,0.850426179911485,0.771216830763567,116.169546678365,0.008,0.063,"strategy",2,51892775.1621183,294.488227927662
36563267.8127197,17695450.7659411,54258718.5786608,101.421388232586,267225,0.958844020997162,1.03844312297557,122.67638712031,0.008,0.066,"strategy",3,54258718.5786608,101.421388232586
34515076.7210824,14717930.7360147,49233007.4570971,168.041859676248,267225,0.819294829586145,0.862342608738512,115.409488601827,0.003,0.078,"strategy",4,49233007.4570971,168.041859676248
31182619.773292,18299077.4207011,49481697.1939931,306.222076268313,267225,0.876022573860748,1.12123807128762,104.226755808252,0.01,0.067,"strategy",5,49481697.1939931,306.222076268313
38679108.9305245,15224311.4469473,53903420.3774718,194.402173824398,267225,0.829228277299644,0.733157282174737,129.689517498632,0.004,0.06,"strategy",6,53903420.3774718,194.402173824398
27900230.3306574,18633941.4149977,46534171.7456551,394.404372450075,267225,0.843045102588816,1.02351124929151,92.8996799738974,0.011,0.058,"strategy",7,46534171.7456551,394.404372450075
31482144.2316425,15417456.3397052,46899600.5713477,113.733515820902,267225,0.915204942381911,0.912600513630784,105.076927921708,0.004,0.065,"strategy",8,46899600.5713477,113.733515820902
38899731.9422463,17317801.8372168,56217533.779463,256.450363998767,267225,0.875741393616129,0.809965976657875,130.744901527161,0.008,0.067,"strategy",9,56217533.779463,256.450363998767
37678810.4084814,19131409.0531986,56810219.46168,412.77657429284,267225,0.848677654499739,1.13084653243212,126.837384143474,0.012,0.067,"strategy",10,56810219.46168,412.77657429284
34088003.4512157,16643809.5004454,50731812.9516611,306.830820388994,267225,0.81652076293883,0.882032072917,114.139907215208,0.007,0.064,"strategy",11,50731812.9516611,306.830820388994
32245338.0750359,17393234.0600238,49638572.1350596,225.084465673419,267225,0.894981231246111,0.874017072879866,107.8233267975,0.008,0.064,"strategy",12,49638572.1350596,225.084465673419
31123737.6440857,16402710.9221173,47526448.5662031,173.402156865139,267225,0.900078647024725,1.04247704279939,103.905500575051,0.006,0.073,"strategy",13,47526448.5662031,173.402156865139
28257533.225139,15854968.1094434,44112501.3345824,167.106459635986,267225,0.887021558914843,0.75148810561151,94.0665261030446,0.005,0.07,"strategy",14,44112501.3345824,167.106459635986
31435978.1224146,16826517.6966274,48262495.819042,229.663052371306,267225,0.876727608013805,0.799606963825227,105.010759589371,0.007,0.067,"strategy",15,48262495.819042,229.663052371306
33283957.6519082,15771298.0826485,49055255.7345567,202.096319517878,267225,0.854739188792072,0.726893102587263,111.285152741981,0.005,0.064,"strategy",16,49055255.7345567,202.096319517878
27790593.8240011,14744170.2032012,42534764.0272023,156.86679229362,267225,0.836117640918558,0.778754671151173,92.4658590258264,0.003,0.08,"strategy",17,42534764.0272023,156.86679229362
32745862.4359156,15031495.6659881,47777358.1019036,38.4478252722388,267225,0.969515385413805,0.921109282658112,109.354340606531,0.003,0.076,"strategy",18,47777358.1019036,38.4478252722388
28713913.5039652,15902747.3319021,44616660.8358672,147.319460925831,267225,0.903682858937101,0.644346696578217,95.6264200527384,0.005,0.063,"strategy",19,44616660.8358672,147.319460925831
35715050.0743134,17249879.0208146,52964929.095128,56.4708247922119,267225,0.975583864626027,0.562920376908316,119.695595347367,0.007,0.053,"strategy",20,52964929.095128,56.4708247922119
32837166.5675832,17705385.7582927,50542552.3258759,325.308367098013,267225,0.849252152610414,0.708616446032311,109.913161063035,0.009,0.054,"strategy",21,50542552.3258759,325.308367098013
35817511.3324091,16758531.8568075,52576043.1892165,28.6778462649395,267225,0.98643816496399,0.999966908699586,119.990432190424,0.006,0.062,"strategy",22,52576043.1892165,28.6778462649395
28564843.8562069,16386086.1978797,44950930.0540866,180.281640783973,267225,0.895052914999467,0.832194562610526,95.1271136296772,0.006,0.073,"strategy",23,44950930.0540866,180.281640783973
29612080.4059183,18230491.7783359,47842572.1842543,108.823439481336,267225,0.959895996409695,0.786065442498156,98.7537943203966,0.009,0.072,"strategy",24,47842572.1842543,108.823439481336
37690525.4680233,18001416.3372985,55691941.8053218,432.382159156469,267225,0.799804878603107,0.859623640338229,126.745117296886,0.01,0.071,"strategy",25,55691941.8053218,432.382159156469
32213409.2355272,17582346.0329382,49795755.2684655,377.623670927495,267225,0.813976460860061,0.79209720255156,107.770243419029,0.009,0.066,"strategy",26,49795755.2684655,377.623670927495
30338591.2426235,17232421.6597993,47571012.9024227,292.263650853173,267225,0.851970521604753,0.803686188035006,101.267526347536,0.008,0.071,"strategy",27,47571012.9024227,292.263650853173
33120407.1290481,15906714.1054182,49027121.2344662,145.682362538247,267225,0.905013660123274,0.752343547625845,110.716247470863,0.005,0.053,"strategy",28,49027121.2344662,145.682362538247
32217615.6202763,15790031.8068887,48007647.4271649,194.221127319264,267225,0.862339977872674,0.791861487166858,107.632158034483,0.005,0.065,"strategy",29,48007647.4271649,194.221127319264
34120006.7644089,18822241.1489049,52942247.9133138,315.411155867422,267225,0.883620143308419,1.61781934074965,114.427403160067,0.011,0.068,"strategy",30,52942247.9133138,315.411155867422
32814159.6028275,14846473.308708,47660632.9115355,113.988753339369,267225,0.892913354388708,0.65525376531277,109.597633106638,0.003,0.063,"strategy",31,47660632.9115355,113.988753339369
28355248.4903887,18356774.5833363,46712023.073725,282.199869592328,267225,0.888489345621906,1.52413112733371,94.449370400206,0.01,0.076,"strategy",32,46712023.073725,282.199869592328
34936279.0723893,15845053.7266742,50781332.7990635,171.228960355394,267225,0.88341144193579,1.04655541251015,116.938576376118,0.005,0.072,"strategy",33,50781332.7990635,171.228960355394
