"cost_drugs","cost_items","cost_total","count_deaths",".n_indiv","rrr_pxlvd","rrr_rmsvr","cost_A_pxlvd_drugs","prob_AH_pxlvd","prob_AH_syntc",".strategy_names",".index",".cost",".effect"
1954989.26159561,2168312.34471992,4123301.60631553,119.86058809602,19780,0.845896682868527,0.681672257869987,94.2893771656324,0.009,0.072,"strategy",1,4123301.60631553,119.86058809602
2385348.95337885,2180872.12460881,4566221.07798766,43.3026631927531,19780,0.948801679539142,0.65806292223308,116.53467032273,0.005,0.052,"strategy",2,4566221.07798766,43.3026631927531
2178242.22416507,1893653.30716953,4071895.5313346,150.271260042964,19780,0.742909935040226,0.543582319424673,106.114762452812,0.003,0.068,"strategy",3,4071895.5313346,150.271260042964
2162096.45045168,2107658.83096285,4269755.28141454,96.1172851625109,19780,0.873015284051615,0.617305693201666,105.059572103735,0.006,0.073,"strategy",4,4269755.28141454,96.1172851625109
2348200.32201053,2027664.67704202,4375864.99905254,118.061928292968,19780,0.82894457161042,0.753543124658407,114.91420041824,0.005,0.062,"strategy",5,4375864.99905254,118.061928292968
2757980.74605461,2213545.74446889,4971526.4905235,114.97821340689,19780,0.858054326592077,0.741112708271544,136.835873567993,0.01,0.063,"strategy",6,4971526.4905235,114.97821340689
2057575.427096,2062078.9264735,4119654.3535695,137.699590437675,19780,0.802775526698038,0.810097830108852,99.778420035082,0.007,0.065,"strategy",7,4119654.3535695,137.699590437675
2114632.18667765,2287574.56082806,4402206.74750571,78.6349463910824,19780,0.911147201196359,0.576308300995349,102.568970701301,0.01,0.069,"strategy",8,4402206.74750571,78.6349463910824
1990733.97028188,2056033.92654669,4046767.89682857,122.153378503427,19780,0.826782260844475,0.576776032606167,96.1692213751121,0.006,0.054,"strategy",9,4046767.89682857,122.153378503427
2249539.62066499,2093536.20881618,4343075.82948117,67.1747194361909,19780,0.912806036543611,0.905270095699208,109.467393471688,0.004,0.057,"strategy",10,4343075.82948117,67.1747194361909
2278260.33641795,2136499.58760346,4414759.92402141,117.873977172541,19780,0.844720429082771,0.775902171868526,111.346481088556,0.008,0.06,"strategy",11,4414759.92402141,117.873977172541
2290736.38399747,2344730.81149634,4635467.19549381,18.2790640668421,19780,0.981199015547783,0.940171211077408,111.587278874581,0.008,0.068,"strategy",12,4635467.19549381,18.2790640668421
2259431.81304653,2304103.96069255,4563535.77373908,3.66882075290673,19780,0.996175342761247,0.827479099687548,109.812487655038,0.006,0.068,"strategy",13,4563535.77373908,3.66882075290673
2490224.10713724,2169031.44647148,4659255.55360872,31.6189662019307,19780,0.962719897340352,0.782332689907033,121.940995223863,0.004,0.058,"strategy",14,4659255.55360872,31.6189662019307
2152324.36626618,2233264.64823226,4385589.01449843,122.828663626498,19780,0.84961121967708,0.969734313455292,104.795372065968,0.011,0.061,"strategy",15,4385589.01449843,122.828663626498
1893481.44266786,2191146.63077099,4084628.07343885,108.387857615758,19780,0.864634336554834,1.02047467423913,90.9801245619002,0.009,0.06,"strategy",16,4084628.07343885,108.387857615758
2138109.45190726,2331014.70412807,4469124.15603533,24.5462860098381,19780,0.974376409681206,0.817781974666822,103.549935357035,0.008,0.063,"strategy",17,4469124.15603533,24.5462860098381
