"cost_drugs","cost_items","cost_total","count_deaths",".n_indiv","rrr_pxlvd","rrr_rmsvr","cost_A_pxlvd_drugs","prob_AH_pxlvd","prob_AH_syntc",".strategy_names",".index",".cost",".effect"
22281270.0530572,13630287.2329406,35911557.2859978,0,211293,1.00992430643898,1.09004804385527,103.04329841439,0.009,0.065,"strategy",1,35911557.2859978,0
22237849.4582381,12498195.7274566,34736045.1856947,132.599814296461,211293,0.912844919607758,1.02380322761339,102.811642796558,0.007,0.053,"strategy",2,34736045.1856947,132.599814296461
22731178.9795462,14361354.9289836,37092533.9085298,23.6921835780455,211293,0.990781793403718,0.616685081512499,105.256184686503,0.011,0.064,"strategy",3,37092533.9085298,23.6921835780455
22572384.6869233,12325508.9051167,34897893.59204,39.6746212024078,211293,0.97484553640378,0.652760555212456,104.36606006284,0.006,0.063,"strategy",4,34897893.59204,39.6746212024078
20843382.7533513,13137688.2230275,33981070.9763788,197.831115070955,211293,0.885667605557839,0.839589874822951,96.1967340399849,0.009,0.075,"strategy",5,33981070.9763788,197.831115070955
20080012.0080498,13306836.402003,33386848.4100528,291.431303678401,211293,0.826370538776489,0.862167577474406,92.5676308726784,0.01,0.054,"strategy",6,33386848.4100528,291.431303678401
23411988.4146293,12683845.1310379,36095833.5456672,57.9398498586189,211293,0.966318615712782,0.804243856743199,108.395699161407,0.007,0.064,"strategy",7,36095833.5456672,57.9398498586189
23692504.895896,13087944.9686924,36780449.8645884,218.249182639786,211293,0.869906868151961,0.896661738626506,109.832704759549,0.009,0.066,"strategy",8,36780449.8645884,218.249182639786
24253188.4733247,11696020.1630934,35949208.6364181,129.506482927058,211293,0.886945058967993,0.796507303025571,112.339457413615,0.005,0.064,"strategy",9,35949208.6364181,129.506482927058
22344978.5030496,12923401.4507622,35268379.9538118,286.720548382021,211293,0.809449989461188,1.07942379820967,103.40026629491,0.009,0.049,"strategy",10,35268379.9538118,286.720548382021
24258613.2814819,11974182.8112316,36232796.0927135,182.037823000177,211293,0.848623395276562,0.785965192772596,112.414391368268,0.006,0.066,"strategy",11,36232796.0927135,182.037823000177
26828013.1902692,12719057.8659253,39547071.0561945,43.8958308291978,211293,0.975032448544668,0.628210439812034,124.676588728136,0.007,0.049,"strategy",12,39547071.0561945,43.8958308291978
22401135.7594985,11668358.063078,34069493.8225766,140.848849805118,211293,0.873814858438495,0.825440932376718,103.546642093212,0.005,0.066,"strategy",13,34069493.8225766,140.848849805118
23251150.7469929,12572989.2376593,35824139.9846522,267.126501177759,211293,0.804578993799781,0.562905385534479,107.700439835933,0.008,0.072,"strategy",14,35824139.9846522,267.126501177759
23815752.0988639,11057464.748356,34873216.8472198,55.7741800200741,211293,0.941291272782012,0.700623164272059,110.181107831749,0.003,0.068,"strategy",15,34873216.8472198,55.7741800200741
19231616.7981983,10618980.5491293,29850597.3473276,65.5384185283323,211293,0.909896193560013,0.726377843434821,88.5031502394532,0.002,0.066,"strategy",16,29850597.3473276,65.5384185283323
23724034.1068228,13270066.1676973,36994100.27452,143.993325960659,211293,0.923048089122449,0.768155214584655,109.969406137669,0.009,0.077,"strategy",17,36994100.27452,143.993325960659
24995407.5209289,11671517.6767791,36666925.197708,139.55060160093,211293,0.875351381451999,0.655944786764837,115.866093716512,0.005,0.055,"strategy",18,36666925.197708,139.55060160093
26506058.0819611,12782239.3174358,39288297.3993969,180.267587764115,211293,0.88642116222671,0.729074859284694,123.226051787856,0.008,0.061,"strategy",19,39288297.3993969,180.267587764115
21983501.4596321,13215257.2700483,35198758.7296804,166.203680278646,211293,0.908314637883198,0.992485287181546,101.645707026924,0.009,0.071,"strategy",20,35198758.7296804,166.203680278646
23415350.9751986,10829709.566197,34245060.5413955,149.459991232107,211293,0.789228585905244,0.646007408214286,108.305602776666,0.003,0.057,"strategy",21,34245060.5413955,149.459991232107
20877373.2320259,13278854.6400291,34156227.872055,140.441467744238,211293,0.92532084224719,1.18881359523944,96.3486606558661,0.009,0.067,"strategy",22,34156227.872055,140.441467744238
22607623.7467266,12073645.5575617,34681269.3042882,141.112171279854,211293,0.892094448542151,0.697620494215741,104.551142903381,0.006,0.055,"strategy",23,34681269.3042882,141.112171279854
20900445.7534058,12627641.0290824,33528086.7824882,244.174766788193,211293,0.82853789458439,0.683642672503766,96.4690805074351,0.008,0.066,"strategy",24,33528086.7824882,244.174766788193
23770960.9907248,11758255.7585751,35529216.7493,104.166444027943,211293,0.914033875232289,0.733184471942985,110.044695596698,0.005,0.065,"strategy",25,35529216.7493,104.166444027943
22267282.276835,13922406.9168629,36189689.1936979,199.798290317147,211293,0.90483261293968,0.944266251987139,103.057657730331,0.011,0.068,"strategy",26,36189689.1936979,199.798290317147
21265207.88346,13964827.1468406,35230035.0303005,343.454869125526,211293,0.820775009834328,1.05368171609547,98.2905340686271,0.012,0.051,"strategy",27,35230035.0303005,343.454869125526
21417801.1388855,12783713.7600526,34201514.8989381,179.664261590444,211293,0.886912735140738,0.611701977722593,98.926308455911,0.008,0.062,"strategy",28,34201514.8989381,179.664261590444
20477747.275153,11592205.2594349,32069952.5345878,6.79805067435039,211293,0.994681270908642,0.843103554065199,94.3853878714509,0.004,0.057,"strategy",29,32069952.5345878,6.79805067435039
23160407.6445944,12261038.4188557,35421446.0634501,230.286532999775,211293,0.818779972139406,0.998203574728988,107.229083160367,0.007,0.062,"strategy",30,35421446.0634501,230.286532999775
21239877.4433354,14528351.3283111,35768228.7716465,113.286618945201,211293,0.954951132777945,0.934474759331067,98.1240818812031,0.012,0.056,"strategy",31,35768228.7716465,113.286618945201
20173416.2561708,12483769.0342916,32657185.2904624,138.455508784308,211293,0.908067272048488,1.05153803148113,92.972231865905,0.007,0.056,"strategy",32,32657185.2904624,138.455508784308
24936800.2742954,13058859.9930602,37995660.2673556,230.242594196506,211293,0.86019764191246,0.700062615691624,115.788622894203,0.009,0.065,"strategy",33,37995660.2673556,230.242594196506
22277458.5358464,11632137.8265263,33909596.3623727,155.784558807398,211293,0.855480507919293,1.12845563919429,102.962379383365,0.005,0.078,"strategy",34,33909596.3623727,155.784558807398
21608713.9751456,12900283.061324,34508997.0364696,132.264534510271,211293,0.922778968734324,1.07986931750437,99.8291966031185,0.008,0.073,"strategy",35,34508997.0364696,132.264534510271
22558990.0889306,10835563.6316515,33394553.7205821,146.977549857728,211293,0.794493617449988,0.905990103303759,104.253564910428,0.003,0.066,"strategy",36,33394553.7205821,146.977549857728
24441545.2346929,12372387.7863103,36813933.0210032,184.006621338057,211293,0.8674174416191,0.620758220248981,113.32587106888,0.007,0.063,"strategy",37,36813933.0210032,184.006621338057
21373523.29037,11618945.4227846,32992468.7131545,161.250252175647,211293,0.848456052557311,0.80392514870007,98.6709125299153,0.005,0.062,"strategy",38,32992468.7131545,161.250252175647
22618072.5209784,13200038.6612503,35818111.1822287,12.3473076999779,211293,0.993931781778383,0.842565843829464,104.630157469478,0.008,0.078,"strategy",39,35818111.1822287,12.3473076999779
16442958.4280485,14421067.3925854,30864025.8206338,0,211293,1.02317737727405,1.15902992766603,75.0531472877911,0.011,0.08,"strategy",40,30864025.8206338,0
23357361.7082505,13520152.4983588,36877514.2066093,43.7420792883765,211293,0.979555061314065,1.01857674823344,108.198467712169,0.009,0.065,"strategy",41,36877514.2066093,43.7420792883765
20675032.592707,12370271.7064065,33045304.2991135,184.878557694227,211293,0.866574205814509,0.885931009869072,95.3722991900763,0.007,0.049,"strategy",42,33045304.2991135,184.878557694227
19721274.577523,13107625.8600015,32828900.4375245,49.0908207215723,211293,0.974632119352785,0.84752416417197,90.8016699136324,0.008,0.063,"strategy",43,32828900.4375245,49.0908207215723
23067703.1191768,14601821.859818,37669524.9789947,240.716511561458,211293,0.898104965668223,0.633212887555118,106.974312396413,0.013,0.075,"strategy",44,37669524.9789947,240.716511561458
20409664.3414899,10936576.855913,31346241.1974029,104.861010528754,211293,0.872314663579591,0.990147975226552,94.07590966438,0.003,0.062,"strategy",45,31346241.1974029,104.861010528754
21797780.4364062,14026910.2922856,35824690.7286918,0,211293,1.0845557932698,0.909357535710909,100.749682232521,0.01,0.063,"strategy",46,35824690.7286918,0
20504219.9284548,13441030.644937,33945250.5733917,75.2977621952644,211293,0.963347765921753,0.711230920527371,94.5522913593602,0.009,0.07,"strategy",47,33945250.5733917,75.2977621952644
20003384.1239401,12015229.2534463,32018613.3773864,165.070219273181,211293,0.867503739201455,0.857941805072963,92.1655894522483,0.006,0.064,"strategy",48,32018613.3773864,165.070219273181
22069091.7357049,11847090.5967594,33916182.3324643,68.3508482902317,211293,0.947692506507657,0.96240206204321,101.956623215184,0.005,0.06,"strategy",49,33916182.3324643,68.3508482902317
23099569.5735289,12304003.6605852,35403573.2341141,212.327447496836,211293,0.838632578319595,0.892206251175206,106.935082819846,0.007,0.045,"strategy",50,35403573.2341141,212.327447496836
24750628.1709044,13798045.1086922,38548673.2795965,250.647811449773,211293,0.872603543388679,1.01878387149739,114.994003863043,0.011,0.076,"strategy",51,38548673.2795965,250.647811449773
18730441.3453251,12071763.8138187,30802205.1591439,141.880751001709,211293,0.891340708678817,0.655641049162162,86.1046699865876,0.006,0.065,"strategy",52,30802205.1591439,141.880751001709
20831657.1181082,13966824.9978046,34798482.1159128,181.765087640523,211293,0.915330591753506,1.12234061226444,96.1596415057576,0.011,0.065,"strategy",53,34798482.1159128,181.765087640523
20136501.1181769,13131488.7265118,33267989.8446887,200.369670122911,211293,0.883758871932014,0.721219201589447,92.8150923296774,0.009,0.06,"strategy",54,33267989.8446887,200.369670122911
26269780.685813,13420905.2940772,39690685.9798902,244.05511607869,211293,0.864299488146829,0.97001992604466,122.228490156941,0.01,0.059,"strategy",55,39690685.9798902,244.05511607869
24272001.4818656,11412632.8116843,35684634.2935499,78.54237545246,211293,0.927620697762183,0.629181891511921,112.381190019638,0.004,0.075,"strategy",56,35684634.2935499,78.54237545246
20081980.2502592,11307763.4861732,31389743.7364324,121.21427307084,211293,0.875494825584283,0.745365611041583,92.5288656449308,0.004,0.075,"strategy",57,31389743.7364324,121.21427307084
26209133.9340363,13734801.0799526,39943935.0139888,276.741622150548,211293,0.854398430884917,0.985474235118327,122.00398073537,0.011,0.057,"strategy",58,39943935.0139888,276.741622150548
21604626.4113165,14448811.0410535,36053437.45237,303.467920213021,211293,0.862077689270373,0.953034208997171,99.9339959871042,0.013,0.065,"strategy",59,36053437.45237,303.467920213021
23729588.7435668,11546396.8547752,35275985.598342,191.586092232763,211293,0.806088099065057,0.769787481948263,109.866182275149,0.005,0.063,"strategy",60,35275985.598342,191.586092232763
25622813.6473482,11387367.7686801,37010181.4160283,88.7564671954441,211293,0.916122911012012,0.95286650718436,118.785716845582,0.004,0.068,"strategy",61,37010181.4160283,88.7564671954441
23549379.4518029,13570541.012416,37119920.4642189,23.7060744751203,211293,0.989194102161142,1.11962564345688,109.114165857388,0.009,0.072,"strategy",62,37119920.4642189,23.7060744751203
20716002.4411782,11005029.9865557,31721032.4277339,76.9284520705304,211293,0.913947062704615,1.08861295296526,95.519881781059,0.003,0.067,"strategy",63,31721032.4277339,76.9284520705304
22572623.7433548,13462860.1248884,36035483.8682431,226.789420032941,211293,0.87693550851914,0.802292046532594,104.502392521093,0.01,0.063,"strategy",64,36035483.8682431,226.789420032941
24211165.2888494,12638875.0189929,36850040.3078423,75.9224214459946,211293,0.954589833738512,0.544646380437327,112.208012151486,0.007,0.063,"strategy",65,36850040.3078423,75.9224214459946
25132069.3904941,11984634.249383,37116703.6398771,177.706125161278,211293,0.853566056350618,1.01139847113473,116.569150323444,0.006,0.062,"strategy",66,37116703.6398771,177.706125161278
21011127.949715,12761721.0018804,33772848.9515954,188.674360716554,211293,0.87947271938965,0.791331656125753,96.9859629154371,0.008,0.062,"strategy",67,33772848.9515954,188.674360716554
21732692.4087839,12226496.7512011,33959189.1599849,244.828901914851,211293,0.801708062893048,0.752941273186876,100.427001350168,0.007,0.07,"strategy",68,33959189.1599849,244.828901914851
25078973.0969297,11340883.3974287,36419856.4943584,107.654594233363,211293,0.893272866217019,0.84882544572866,116.211469175725,0.004,0.049,"strategy",69,36419856.4943584,107.654594233363
