"cost_drugs","cost_items","cost_total","count_deaths",".n_indiv","rrr_pxlvd","rrr_rmsvr","cost_A_pxlvd_drugs","prob_AH_pxlvd","prob_AH_syntc",".strategy_names",".index",".cost",".effect"
2271289.66249021,2482097.32698489,4753386.9894751,132.319469854448,19479,0.854437631906063,0.967146488302679,105.080442333022,0.006,0.062,"strategy",1,4753386.9894751,132.319469854448
2094184.42417827,2833489.30286146,4927673.72703973,20.3839757727575,19479,0.983338751448093,0.709424531461925,95.6744406141016,0.009,0.072,"strategy",2,4927673.72703973,20.3839757727575
2316912.7998228,2613345.67902312,4930258.47884592,87.1373081724749,19479,0.915150845036821,1.31449885925873,107.241567310784,0.007,0.059,"strategy",3,4930258.47884592,87.1373081724749
2486409.35152931,2422013.05591089,4908422.4074402,143.465156126412,19479,0.833874432731392,0.963687233250441,116.025781196168,0.005,0.065,"strategy",4,4908422.4074402,143.465156126412
2403620.31867969,2560907.40768794,4964527.72636763,112.171049887221,19479,0.884791602060445,0.691558153491936,111.760008472352,0.007,0.074,"strategy",5,4964527.72636763,112.171049887221
2191999.92900105,2565502.7650038,4757502.69400485,56.2919782423481,19479,0.945048260171676,1.09414977039824,100.71146572332,0.004,0.062,"strategy",6,4757502.69400485,56.2919782423481
2530001.30771507,2609669.61522924,5139670.92294432,88.8738873835694,19479,0.913142256251377,0.926858689576696,118.10434952394,0.007,0.053,"strategy",7,5139670.92294432,88.8738873835694
2250570.06707343,2665402.8858102,4915972.95288363,97.8467941542547,19479,0.906810349567662,0.745240406532542,103.951846411223,0.009,0.058,"strategy",8,4915972.95288363,97.8467941542547
2221253.72154654,2586983.34724579,4808237.06879233,117.633165383117,19479,0.880600759718031,0.937474443732464,102.512564508587,0.008,0.06,"strategy",9,4808237.06879233,117.633165383117
2130386.55176119,2415280.64076622,4545667.19252741,165.948742506634,19479,0.803059910829584,0.664173851674282,98.0711238637219,0.006,0.06,"strategy",10,4545667.19252741,165.948742506634
