"cost_drugs","cost_items","cost_total","count_deaths",".n_indiv","rrr_pxlvd","rrr_rmsvr","cost_A_pxlvd_drugs","prob_AH_pxlvd","prob_AH_syntc",".strategy_names",".index",".cost",".effect"
5409852.87025948,2990530.53363657,8400383.40389604,113.055477798347,43908,0.752501969138996,1.00471041737665,101.278448537475,0.006,0.068,"strategy",1,8400383.40389604,113.055477798347
5176345.89396296,3112012.34103552,8288358.23499848,50.0102483846749,43908,0.91357652058309,0.710499772346266,96.6530811788504,0.006,0.061,"strategy",2,8288358.23499848,50.0102483846749
5589896.4950742,3132849.1458693,8722745.6409435,39.8772924087725,43908,0.93354600864806,0.611617325498666,104.618134655263,0.006,0.063,"strategy",3,8722745.6409435,39.8772924087725
5620124.18018937,3308461.39539143,8928585.5755808,50.7934784834205,43908,0.928387072958573,1.01951401907314,105.270920480273,0.008,0.061,"strategy",4,8928585.5755808,50.7934784834205
6267084.94876432,3275961.48460895,9543046.43337327,66.7086728372905,43908,0.901313892999129,1.27928167640539,117.830037489657,0.008,0.055,"strategy",5,9543046.43337327,66.7086728372905
5649219.89232678,3275899.63911032,8925119.5314371,66.7392916461113,43908,0.901259373652195,0.958861408249852,105.86075803649,0.008,0.077,"strategy",6,8925119.5314371,66.7392916461113
6276947.00515569,3052388.71590329,9329335.72105898,80.00154232361,43908,0.845599435843588,0.979355746903867,117.94674428662,0.006,0.086,"strategy",7,9329335.72105898,80.00154232361
6246574.03581109,3021008.42919653,9267582.46500761,45.6435106503122,43908,0.912411398665948,1.0432879838045,117.253317425624,0.005,0.067,"strategy",8,9267582.46500761,45.6435106503122
5296218.79945499,2912147.48933744,8208366.28879244,49.8119385502719,43908,0.888203820730332,0.727280995033837,98.9411617493082,0.004,0.067,"strategy",9,8208366.28879244,49.8119385502719
5006419.26826014,3193337.89701219,8199757.16527233,108.926957054443,43908,0.816184400940321,0.77290523276909,93.4854484687286,0.008,0.06,"strategy",10,8199757.16527233,108.926957054443
5123724.00766844,3128880.80932016,8252604.81698859,91.4517676470602,43908,0.837059656248504,0.865006025454425,95.7177288359295,0.007,0.077,"strategy",11,8252604.81698859,91.4517676470602
5700984.79441763,2987812.63805385,8688797.43247148,62.184907538015,43908,0.87238887806222,1.00433234530625,106.771760930909,0.005,0.068,"strategy",12,8688797.43247148,62.184907538015
5937286.91263731,3513747.58451012,9451034.49714743,93.6139829036827,43908,0.88518372952443,1.0988919166702,111.603693552518,0.011,0.065,"strategy",13,9451034.49714743,93.6139829036827
6713625.57201586,3408394.79454716,10122020.366563,148.288858706046,43908,0.791038377967001,0.647786022939267,126.831796386216,0.011,0.071,"strategy",14,10122020.366563,148.288858706046
4907130.56836738,3214940.20727136,8122070.77563874,48.2545433666701,43908,0.925611502329962,1.17036862437501,91.4542326165237,0.007,0.056,"strategy",15,8122070.77563874,48.2545433666701
5507064.12291469,3044902.03704667,8551966.15996136,34.0393201557847,43908,0.937619594712452,0.61942807390734,102.989379445771,0.005,0.07,"strategy",16,8551966.15996136,34.0393201557847
4866665.02889882,3427081.88416495,8293746.91306377,138.297135076077,43908,0.810077075000014,0.877877810719911,90.8303368089973,0.011,0.06,"strategy",17,8293746.91306377,138.297135076077
5269898.84328168,3051626.35871177,8321525.20199345,80.3958319562394,43908,0.844608799885987,0.673941694646225,98.5119456299405,0.006,0.044,"strategy",18,8321525.20199345,80.3958319562394
5893290.90240141,3106908.62131042,9000199.52371183,52.5173750406944,43908,0.908416947515515,1.1079186556269,110.493907789997,0.006,0.061,"strategy",19,9000199.52371183,52.5173750406944
5501410.94171509,3154456.27066039,8655867.21237548,78.294495926493,43908,0.866619920622908,0.7811644496265,102.996227192657,0.007,0.062,"strategy",20,8655867.21237548,78.294495926493
5686934.21756602,2956278.23006103,8643212.44762705,78.42396916899,43908,0.827855305079603,0.955395158608124,106.531136184396,0.005,0.061,"strategy",21,8643212.44762705,78.42396916899
4871710.05764811,3175320.4092345,8047030.46688262,19.682216382426,43908,0.969439829883708,0.954223968464217,90.7271570498785,0.006,0.068,"strategy",22,8047030.46688262,19.682216382426
5099853.03576594,3355319.95327347,8455172.98903941,75.9178371199046,43908,0.894893849905617,0.768863857254497,95.2416784759224,0.009,0.052,"strategy",23,8455172.98903941,75.9178371199046
5790076.3363524,2888034.03097389,8678110.36732629,62.0368616521167,43908,0.852697916345978,1.02041291774489,108.458409711406,0.004,0.083,"strategy",24,8678110.36732629,62.0368616521167
5182461.82678961,3233120.46829903,8415582.29508864,39.4801892418313,43908,0.940845770897554,0.711795637652755,96.7641649048014,0.007,0.061,"strategy",25,8415582.29508864,39.4801892418313
4965143.95384013,3288013.93538126,8253157.88922139,60.7664829005858,43908,0.911714017639735,0.84477017283973,92.5987923918546,0.008,0.057,"strategy",26,8253157.88922139,60.7664829005858
5338763.579914,3291850.38181746,8630613.96173146,58.8851491133087,43908,0.914933085633963,0.874729014397539,99.8334795746736,0.008,0.058,"strategy",27,8630613.96173146,58.8851491133087
5178025.22163936,3683261.04905026,8861286.27068962,12.210207794927,43908,0.987669601860203,0.898462457937858,96.6852842731278,0.011,0.067,"strategy",28,8861286.27068962,12.210207794927
5343653.5045172,3075821.98569683,8419475.49021403,68.0223414106251,43908,0.874448137424617,1.06216940574474,99.9128056674462,0.006,0.055,"strategy",29,8419475.49021403,68.0223414106251
5394249.55875291,3355762.15939631,8750011.71814922,125.335071475457,43908,0.818181721466876,0.56020645561823,101.064770118234,0.01,0.062,"strategy",30,8750011.71814922,125.335071475457
4883692.59408047,3171815.84789125,8055508.44197173,120.415507318355,43908,0.789201250847628,0.958029128148115,91.1310247195059,0.008,0.063,"strategy",31,8055508.44197173,120.415507318355
6034906.96229408,3814029.88555163,9848936.84784571,86.8268488033758,43908,0.914906526290956,1.01634314718227,113.627194959743,0.014,0.064,"strategy",32,9848936.84784571,86.8268488033758
6089709.5180656,3402506.39668551,9492215.9147511,6.40556791156985,43908,0.992061414146422,0.624273390832921,114.302494401575,0.008,0.065,"strategy",33,9492215.9147511,6.40556791156985
6179477.29748608,3311948.81216813,9491426.10965421,97.8251476314437,43908,0.855787420921977,0.848690160008429,116.234529244131,0.009,0.064,"strategy",34,9491426.10965421,97.8251476314437
6800803.40400268,3137115.7595732,9937919.16357588,37.8218480505001,43908,0.937429912933779,0.801447823382369,127.984832431177,0.006,0.055,"strategy",35,9937919.16357588,37.8218480505001
5832471.40114312,2759139.6928572,8591611.09400032,25.2355024465692,43908,0.930148167200072,0.816068261904761,109.149900975881,0.002,0.068,"strategy",36,8591611.09400032,25.2355024465692
5339068.93523526,3387293.80478948,8726362.74002474,108.885979109675,43908,0.848960838289823,0.737118702797528,99.9602048954995,0.01,0.076,"strategy",37,8726362.74002474,108.885979109675
5391837.61575856,3080464.84777664,8472302.4635352,65.6798178165607,43908,0.879816113880249,1.28324723196406,100.838596019343,0.006,0.058,"strategy",38,8472302.4635352,65.6798178165607
4775090.91522352,3209361.97072859,7984452.88595211,50.9685524806537,43908,0.920727348664817,0.968992111526214,88.9055155415926,0.007,0.069,"strategy",39,7984452.88595211,50.9685524806537
6462630.20178975,4062593.85289571,10525224.0546855,103.035432142357,43908,0.912269979985368,0.898791845727433,122.220811298612,0.017,0.069,"strategy",40,10525224.0546855,103.035432142357
5020028.85539759,2939496.93591758,7959525.79131518,87.3041187189713,43908,0.801067040276955,0.871142567320109,93.7017438456084,0.005,0.048,"strategy",41,7959525.79131518,87.3041187189713
7105684.2123703,3319922.08731545,10425606.2996858,45.2597762244816,43908,0.937233554341184,0.467986681063684,134.040573142408,0.008,0.059,"strategy",42,10425606.2996858,45.2597762244816
7182534.82792264,2951499.9083855,10134034.7363081,80.9346556230319,43908,0.820464107416128,1.06638803408129,135.34619480228,0.005,0.068,"strategy",43,10134034.7363081,80.9346556230319
5783202.63258038,3473806.91070319,9257009.54328357,18.9594480630476,43908,0.977549996925272,1.47046737559207,108.415583369567,0.009,0.061,"strategy",44,9257009.54328357,18.9594480630476
5548563.78318714,3394123.03472485,8942686.81791199,56.845176134276,43908,0.925401443968312,1.04479436820079,103.918754678526,0.009,0.065,"strategy",45,8942686.81791199,56.845176134276
5362318.42659257,3199400.43816394,8561718.86475651,55.8419122022682,43908,0.911745760727491,1.31672375975663,100.267980750914,0.007,0.062,"strategy",46,8561718.86475651,55.8419122022682
5678676.49892352,2950162.91755556,8628839.41647908,81.6396569218552,43908,0.818363116243981,0.808497481801043,106.378287586832,0.005,0.069,"strategy",47,8628839.41647908,81.6396569218552
6036615.96209662,2966454.93042328,9003070.8925199,73.1221906008541,43908,0.843006061388737,0.855161866048827,113.257102789578,0.005,0.053,"strategy",48,9003070.8925199,73.1221906008541
5390290.6545069,3352704.43066976,8742995.08517666,126.950915870216,43908,0.815020312035021,1.10727641053856,100.990977764179,0.01,0.062,"strategy",49,8742995.08517666,126.950915870216
6110881.80880828,3690931.73639029,9801813.54519857,148.984405525783,43908,0.83364763934772,1.19221910882098,115.227267564325,0.014,0.061,"strategy",50,9801813.54519857,148.984405525783
