"cost_drugs","cost_items","cost_total","count_deaths",".n_indiv","rrr_pxlvd","rrr_rmsvr","cost_A_pxlvd_drugs","prob_AH_pxlvd","prob_AH_syntc",".strategy_names",".index",".cost",".effect"
358472.557485875,692428.232798878,1050900.79028475,56.7559407980346,3490,0.857762722497607,0.706627280469437,110.253077837626,0.009,0.056,"strategy",1,1050900.79028475,56.7559407980346
312759.88020979,744370.559307912,1057130.4395177,11.8360680489813,3490,0.974501098314901,1.13518746535613,91.4809444061585,0.002,0.064,"strategy",2,1057130.4395177,11.8360680489813
309544.255230376,691371.760826324,1000916.0160567,49.2197393795872,3490,0.877676980985939,0.703958179152443,91.5613914553465,0.006,0.064,"strategy",3,1000916.0160567,49.2197393795872
317977.13491063,681701.022265775,999678.157176406,59.8357038772498,3490,0.846347045040764,1.02317761314337,95.1397012547132,0.008,0.067,"strategy",4,999678.157176406,59.8357038772498
363122.770199251,689459.553239596,1052582.32343885,47.5180185322786,3490,0.88176775538181,1.45144613636742,111.498061994044,0.005,0.063,"strategy",5,1052582.32343885,47.5180185322786
406239.983642197,640000.479260402,1046240.4629026,74.5304038037589,3490,0.787699354745408,0.87113986859354,128.683276548552,0.005,0.068,"strategy",6,1046240.4629026,74.5304038037589
309879.212843704,733185.632734651,1043064.84557835,32.8461061548051,3490,0.92583769081162,1.09647203204706,91.0893382783114,0.008,0.078,"strategy",7,1043064.84557835,32.8461061548051
388875.907412961,752025.05936402,1140900.96677698,25.9078742260053,3490,0.943814463910813,0.865354996378253,120.560947492988,0.009,0.062,"strategy",8,1140900.96677698,25.9078742260053
377473.818577937,728481.872631445,1105955.69120938,35.2408359821927,3490,0.919536866155479,0.759879359446153,116.546831295881,0.008,0.064,"strategy",9,1105955.69120938,35.2408359821927
325084.317201936,687119.138762726,1012203.45596466,65.0318841600509,3490,0.833540983723377,1.10569712590424,98.0536615767892,0.011,0.062,"strategy",10,1012203.45596466,65.0318841600509
341435.355164432,734246.631562716,1075681.98672715,19.3821921837086,3490,0.957106736172963,0.915810827676636,102.380778062112,0.003,0.06,"strategy",11,1075681.98672715,19.3821921837086
385199.95320706,694476.925027459,1079676.87823452,39.4754969374166,3490,0.90376475873339,0.843782085909896,119.341811122481,0.003,0.081,"strategy",12,1079676.87823452,39.4754969374166
313321.400404832,751615.880986945,1064937.28139178,26.1124478892424,3490,0.943317981444741,0.817722810733827,92.1532929992824,0.009,0.058,"strategy",13,1064937.28139178,26.1124478892424
314597.05835284,724649.040001499,1039246.09835434,26.7659738736581,3490,0.939193174559017,0.494224515605316,92.6441290206305,0.004,0.062,"strategy",14,1039246.09835434,26.7659738736581
386013.611170873,689084.649706381,1075098.26087725,50.4310769146534,3490,0.873924077397373,0.773467645146304,120.205014152477,0.006,0.061,"strategy",15,1075098.26087725,50.4310769146534
393201.449821305,767612.916837724,1160814.36665903,18.1787494328501,3490,0.961930614932124,0.684216576739265,121.932882191652,0.009,0.061,"strategy",16,1160814.36665903,18.1787494328501
326155.990872594,694627.191973072,1020783.18284567,52.8880714896419,3490,0.868687026681259,0.821069041177561,97.9362497112566,0.008,0.048,"strategy",17,1020783.18284567,52.8880714896419
345971.023337337,707224.388670348,1053195.41200769,40.923066840448,3490,0.902295933696882,0.73466030046051,104.875523090467,0.006,0.069,"strategy",18,1053195.41200769,40.923066840448
350674.614832302,717066.467416437,1067741.08224874,35.8551036958821,3490,0.916443864735641,0.732652401272569,106.452626149374,0.006,0.072,"strategy",19,1067741.08224874,35.8551036958821
343793.653058533,707254.226693154,1051047.87975169,40.9076091699301,3490,0.902340085850662,0.763554623301137,104.060686624558,0.006,0.08,"strategy",20,1051047.87975169,40.9076091699301
338851.053966892,682996.820620545,1021847.87458744,48.2010466848733,3490,0.878502378211291,0.863104950100238,102.445769724297,0.004,0.065,"strategy",21,1021847.87458744,48.2010466848733
346989.051692176,699435.885109652,1046424.93680183,55.6770190951706,3490,0.862459191386871,0.792449707643131,105.9191313315,0.01,0.077,"strategy",22,1046424.93680183,55.6770190951706
370557.718023473,639380.784682328,1009938.5027058,77.7686954534394,3490,0.777169669069405,0.8545133479386,115.545115961405,0.006,0.053,"strategy",23,1009938.5027058,77.7686954534394
338696.923290196,735834.096280008,1074531.0195702,34.072737098019,3490,0.923283846750248,0.983854866345236,101.970364742248,0.009,0.065,"strategy",24,1074531.0195702,34.072737098019
376964.424550918,757599.269427559,1134563.69397848,18.0971569749902,3490,0.961503223038307,1.00471926510801,115.730285929802,0.007,0.062,"strategy",25,1134563.69397848,18.0971569749902
383075.485918572,667020.274472604,1050095.76039118,65.101894950694,3490,0.826757960908532,0.672639853341393,119.739041994529,0.007,0.055,"strategy",26,1050095.76039118,65.101894950694
345528.770552635,728049.160718277,1073577.93127091,35.4617909946533,3490,0.918948674972039,1.08133020670101,104.563215387951,0.008,0.066,"strategy",27,1073577.93127091,35.4617909946533
357331.19315487,701810.06657153,1059141.2597264,33.0126205954461,3490,0.921290920259455,0.538512571376694,108.719587549515,0.002,0.064,"strategy",28,1059141.2597264,33.0126205954461
377560.772083534,749750.560024789,1127311.33210832,27.0461686994774,3490,0.941040484067486,0.869487453166513,116.343970751315,0.009,0.062,"strategy",29,1127311.33210832,27.0461686994774
