"cost_drugs","cost_items","cost_total","count_deaths",".n_indiv","rrr_pxlvd","rrr_rmsvr","cost_A_pxlvd_drugs","prob_AH_pxlvd","prob_AH_syntc",".strategy_names",".index",".cost",".effect"
39243424.8346635,17274147.8194229,56517572.6540864,349.36135919865,283176,0.768966478443576,1.04099415677939,126.056793312063,0.007,0.066,"strategy",1,56517572.6540864,349.36135919865
32183564.6123044,17671249.7340782,49854814.3463826,187.651060125617,283176,0.902968384331761,0.583836522847307,102.813175566633,0.007,0.058,"strategy",2,49854814.3463826,187.651060125617
36087553.3688446,18703485.3132284,54791038.6820729,238.410407127397,283176,0.897870792444074,0.672245213915575,115.753726548417,0.009,0.06,"strategy",3,54791038.6820729,238.410407127397
35653949.9036834,18162454.5413854,53816404.4450688,223.734799306736,283176,0.893780368244786,0.739790752157588,114.276200297684,0.008,0.073,"strategy",4,53816404.4450688,223.734799306736
31938912.8417929,16341780.0157918,48280692.8575847,14.2216974586621,283176,0.991037709887527,0.858406446520996,101.932386355371,0.004,0.074,"strategy",5,48280692.8575847,14.2216974586621
33329897.7016167,16076675.426646,49406573.1282626,118.951507517606,283176,0.908534964569197,0.98221401272579,106.492594590824,0.004,0.066,"strategy",6,49406573.1282626,118.951507517606
33904431.4035174,19357970.319232,53262401.7227494,206.402690972758,283176,0.923172160016828,0.702146935779182,108.576182663015,0.01,0.071,"strategy",7,53262401.7227494,206.402690972758
30003157.3460962,22433820.7959952,52436978.1420914,324.407089876666,283176,0.917465647120743,0.667359617750578,95.7568340831538,0.016,0.065,"strategy",8,52436978.1420914,324.407089876666
35036527.2211201,17662355.4942579,52698882.7153781,191.208115669463,283176,0.900638893018291,0.863382709900428,112.1980179564,0.007,0.056,"strategy",9,52698882.7153781,191.208115669463
34607984.0497488,18283763.6462386,52891747.6959874,175.296642516961,283176,0.921623046515634,0.8593725256371,110.823740668854,0.008,0.068,"strategy",10,52891747.6959874,175.296642516961
36853458.1322269,16091641.202383,52945099.3346099,112.982759503561,283176,0.914185378528108,1.00826108736992,118.017105756134,0.004,0.064,"strategy",11,52945099.3346099,112.982759503561
34896413.8111675,18207446.0408909,53103859.8520584,205.728119764639,283176,0.904516088001151,0.841312417800619,111.777644405212,0.008,0.056,"strategy",12,53103859.8520584,205.728119764639
30804305.7340395,18138667.7405703,48942973.4746098,233.276676530018,283176,0.887894521258042,0.886962910569683,98.2951039437221,0.008,0.054,"strategy",13,48942973.4746098,233.276676530018
36785739.6921409,16996340.5822333,53782080.2743742,223.916327370114,283176,0.857122607946632,0.939319219905291,117.906028153482,0.006,0.048,"strategy",14,53782080.2743742,223.916327370114
31940036.6305979,19486949.5957957,51426986.2263936,383.747435461834,283176,0.845143891516441,0.880720604147099,102.121658422162,0.011,0.062,"strategy",15,51426986.2263936,383.747435461834
29583512.2890346,16489928.3083046,46073440.5973393,190.872542190313,283176,0.861970125692915,0.675731131518291,94.2510731993637,0.005,0.061,"strategy",16,46073440.5973393,190.872542190313
37030237.2160897,16002113.9184737,53032351.1345634,148.832944080167,283176,0.878068303821188,0.98474237631869,118.599433387852,0.004,0.064,"strategy",17,53032351.1345634,148.832944080167
32006439.7729613,19865720.1518328,51872159.9247942,6.13946739574927,283176,0.998102478060399,1.19245763612812,102.278096593742,0.01,0.078,"strategy",18,51872159.9247942,6.13946739574927
37810905.6356359,17992127.523711,55803033.1593469,60.5124081415931,283176,0.973458498451729,0.857568482491352,121.310399385014,0.007,0.078,"strategy",19,55803033.1593469,60.5124081415931
34338380.5240029,18409969.8579894,52748350.3819923,357.145038702194,283176,0.823328422824309,0.830693028171807,109.993290621964,0.009,0.062,"strategy",20,52748350.3819923,357.145038702194
34519900.751402,17149997.9316734,51669898.6830754,162.132553289326,283176,0.906364658978363,0.782701660770523,110.459494004638,0.006,0.06,"strategy",21,51669898.6830754,162.132553289326
28673955.4758555,16095448.0671649,44769403.5430204,111.465879099702,283176,0.915599807907935,0.838423685104154,91.2627053417281,0.004,0.057,"strategy",22,44769403.5430204,111.465879099702
30088744.3131676,16988035.3947592,47076779.7079268,227.282180510468,283176,0.854151862569795,0.842978844624121,95.9188934077681,0.006,0.073,"strategy",23,47076779.7079268,227.282180510468
33187929.0329208,14891099.1219485,48079028.1548694,114.821835132715,283176,0.848645157290588,1.00315171260764,105.977458135469,0.002,0.057,"strategy",24,48079028.1548694,114.821835132715
34828025.5782784,18178917.3870163,53006942.9652947,217.139865263712,283176,0.897767694594481,1.15956352012593,111.553569330787,0.008,0.06,"strategy",25,53006942.9652947,217.139865263712
32910104.7586004,17376307.4886767,50286412.2472771,72.3953161116105,283176,0.963352466624472,0.62905973929819,105.164852129276,0.006,0.073,"strategy",26,50286412.2472771,72.3953161116105
35121683.1057853,20673426.0399753,55795109.1457606,136.316397846182,283176,0.95997253955178,0.73766406968684,112.681039873709,0.012,0.057,"strategy",27,55795109.1457606,136.316397846182
30883336.4062769,18825432.2447516,49708768.6510285,421.596449668601,283176,0.800996568041706,0.828607070113052,98.6093610304582,0.01,0.063,"strategy",28,49708768.6510285,421.596449668601
37407400.4940941,18129611.6027375,55537012.0968316,236.913637253266,283176,0.885613927900973,0.516539196247894,120.056316553954,0.008,0.058,"strategy",29,55537012.0968316,236.913637253266
34807112.6229791,19798696.7554023,54605809.3783813,32.4296246596656,283176,0.989746607086219,0.968361665291421,111.54488876178,0.01,0.092,"strategy",30,54605809.3783813,32.4296246596656
35594427.0136625,17577176.5255884,53171603.5392509,225.394048299005,283176,0.877047648679892,0.815030681553994,114.037159565413,0.007,0.059,"strategy",31,53171603.5392509,225.394048299005
39710539.370059,16492556.0994467,56203095.4695057,189.809821050849,283176,0.863016152703729,0.867444488358498,127.437596458042,0.005,0.055,"strategy",32,56203095.4695057,189.809821050849
32372483.2725893,18231879.5543504,50604362.8269397,195.970570298552,283176,0.910138833271129,1.07008602226026,103.45882625444,0.008,0.066,"strategy",33,50604362.8269397,195.970570298552
37010072.1117136,17496917.2962104,54506989.407924,257.830916029228,283176,0.852464458586291,0.811022023159431,118.697752851892,0.007,0.052,"strategy",34,54506989.407924,257.830916029228
30777738.9787398,18825250.6687867,49602989.6475265,421.671335341074,283176,0.800943228876077,0.901407254328443,98.2600635032893,0.01,0.059,"strategy",35,49602989.6475265,421.671335341074
32665833.2258755,15500937.7292087,48166770.9550842,110.722606270209,283176,0.894200633892105,1.00223496326124,104.297187200271,0.003,0.053,"strategy",36,48166770.9550842,110.722606270209
32712216.1985269,18146267.6878659,50858483.8863928,0,283176,1.04689625291211,0.999053766552065,104.533395925048,0.007,0.057,"strategy",37,50858483.8863928,0
32946451.285649,18233317.3542392,51179768.6398882,195.396830169879,283176,0.910465317548967,0.837227918207392,105.350298589169,0.008,0.064,"strategy",38,51179768.6398882,195.396830169879
35186946.458479,15508924.110862,50695870.5693411,107.524743325311,283176,0.898089940738325,0.889501914538155,112.527615693184,0.003,0.06,"strategy",39,50695870.5693411,107.524743325311
31598733.1872047,17771787.9357415,49370521.1229462,147.587176579466,283176,0.927723429168195,0.971431160180138,100.885046735103,0.007,0.066,"strategy",40,49370521.1229462,147.587176579466
