"cost_drugs","cost_items","cost_total","count_deaths",".n_indiv","rrr_pxlvd","rrr_rmsvr","cost_A_pxlvd_drugs","prob_AH_pxlvd","prob_AH_syntc",".strategy_names",".index",".cost",".effect"
2767856.4268043,1703195.58398171,4471052.01078601,34.2730309140535,22940,0.859672280520864,0.814758065056672,102.262961557299,0.009,0.078,"strategy",1,4471052.01078601,34.2730309140535
2927923.16122956,1491499.07373529,4419422.23496486,17.5035397539535,22940,0.892791906243039,0.632353867583205,108.21033978064,0.004,0.063,"strategy",2,4419422.23496486,17.5035397539535
2783193.12532133,1479575.17611576,4262768.30143709,22.5250697855353,22940,0.850617382755306,0.840593239454012,102.724174291635,0.004,0.062,"strategy",3,4262768.30143709,22.5250697855353
3082635.62264926,1704567.84518504,4787203.4678343,55.0164750201632,22940,0.748553954348988,1.03711017705276,114.416563805617,0.01,0.065,"strategy",4,4787203.4678343,55.0164750201632
2491687.72123194,1773734.50723711,4265422.22846905,25.4240512199586,22940,0.912501374623013,0.740283866936851,91.6640719328977,0.01,0.064,"strategy",5,4265422.22846905,25.4240512199586
2590012.99162134,1616018.44535347,4206031.43697481,29.0139066382115,22940,0.860974963285435,0.629506040602689,95.4204933496035,0.007,0.07,"strategy",6,4206031.43697481,29.0139066382115
2881097.1147333,1633622.43601734,4514719.55075065,42.8944801738636,22940,0.785000200250029,0.818311252379824,106.592443752264,0.008,0.058,"strategy",7,4514719.55075065,42.8944801738636
3592075.33235782,1722887.57355179,5314962.90590961,26.0101507956016,22940,0.901806296161288,0.712241598403591,133.838832019226,0.009,0.065,"strategy",8,5314962.90590961,26.0101507956016
2583421.92004355,1488019.06323157,4071440.98327512,18.9596909121097,22940,0.881214010259988,0.794349089804667,95.132111792625,0.004,0.059,"strategy",9,4071440.98327512,18.9596909121097
2448345.18942285,1667190.65904959,4115535.84847244,28.5111278026398,22940,0.87831819985171,0.763144370416595,90.007589086437,0.008,0.055,"strategy",10,4115535.84847244,28.5111278026398
3009667.52030662,1362325.4109901,4371992.93129671,6.79721697819425,22940,0.940742864040493,1.1633582134899,111.192166485019,0.001,0.075,"strategy",11,4371992.93129671,6.79721697819425
2826578.87501861,1569824.77438114,4396403.64939976,27.2881543910938,22940,0.855213143068061,0.638720545024221,104.426481847132,0.006,0.063,"strategy",12,4396403.64939976,27.2881543910938
2845199.94754206,1443795.60034036,4288995.54788243,15.9961578574876,22940,0.887342157591773,0.764500133535286,105.043105168272,0.003,0.05,"strategy",13,4288995.54788243,15.9961578574876
3036370.52025674,1695589.25119007,4731959.77144681,37.5077695846337,22940,0.841282222503401,0.939416890698328,112.561013125602,0.009,0.072,"strategy",14,4731959.77144681,37.5077695846337
2612378.96452657,1651742.77856516,4264121.74309172,35.0552764062996,22940,0.839338416087112,0.631652216175636,96.2955197398213,0.008,0.065,"strategy",15,4264121.74309172,35.0552764062996
3467775.98226985,1618408.43364111,5086184.41591096,28.0036962576191,22940,0.86740164352686,0.837989892157389,128.93580974047,0.007,0.059,"strategy",16,5086184.41591096,28.0036962576191
2969143.04109535,1525687.43781858,4494830.47891393,3.49937367637762,22940,0.982466701667036,0.733308182608928,109.753764305829,0.004,0.062,"strategy",17,4494830.47891393,3.49937367637762
3053900.96946296,1464346.63516267,4518247.60462563,29.0948195712477,22940,0.784580282108036,0.840250189097372,113.016756950789,0.004,0.07,"strategy",18,4518247.60462563,29.0948195712477
3180979.80404644,1655839.43009174,4836819.23413817,33.3086529371478,22940,0.850265826617877,0.986628986847072,118.044751190424,0.008,0.07,"strategy",19,4836819.23413817,33.3086529371478
2984967.76783215,1555727.79425908,4540695.56209123,12.053298981586,22940,0.940392307530378,1.00218634916814,110.401790003912,0.005,0.084,"strategy",20,4540695.56209123,12.053298981586
2982955.09877063,1676576.82401351,4659531.92278415,24.5856939839101,22940,0.899308940919197,0.813841852087458,110.452897953558,0.008,0.073,"strategy",21,4659531.92278415,24.5856939839101
3621511.79462842,1790398.91814562,5411910.71277404,18.5591144215379,22940,0.939785118949232,0.700031396164114,135.038435140292,0.01,0.057,"strategy",22,5411910.71277404,18.5591144215379
2478081.23600265,1565552.9296537,4043634.16565635,29.1063042365078,22940,0.841836095032604,1.04576348497903,91.1476787271071,0.006,0.07,"strategy",23,4043634.16565635,29.1063042365078
3046496.48115988,1574298.04942035,4620794.53058023,25.3955440627987,22940,0.868512949209996,0.797770734227009,112.804652772631,0.006,0.074,"strategy",24,4620794.53058023,25.3955440627987
2953955.87661926,1591502.94490405,4545458.82152331,18.209340487413,22940,0.91379294031595,0.91971621728304,109.264927260133,0.006,0.073,"strategy",25,4545458.82152331,18.209340487413
3282660.64086219,1701595.69118826,4984256.33205045,14.2703263869214,22940,0.947274894014768,0.988726862707429,121.901758342496,0.008,0.064,"strategy",26,4984256.33205045,14.2703263869214
2458084.92830067,1825367.26132852,4283452.18962919,44.8300407601227,22940,0.845351547087457,0.871936453022884,90.4105410205396,0.012,0.061,"strategy",27,4283452.18962919,44.8300407601227
2386314.43256944,1745489.71029305,4131804.14286249,58.4634205236731,22940,0.75041207584888,0.784257741527992,87.6794056366046,0.011,0.08,"strategy",28,4131804.14286249,58.4634205236731
2542741.88445615,1557711.20994741,4100453.09440357,32.4738928128645,22940,0.815391861313678,0.823215354682306,93.6190092987683,0.006,0.081,"strategy",29,4100453.09440357,32.4738928128645
2964841.47724513,1627853.04251707,4592694.5197622,3.37878370392265,22940,0.986480816656159,0.911038402110859,109.65747798408,0.006,0.065,"strategy",30,4592694.5197622,3.37878370392265
2539356.7036579,1793178.09331439,4332534.79697229,58.7777873891531,22940,0.771045772605999,0.718679895918751,93.5732574307516,0.012,0.08,"strategy",31,4332534.79697229,58.7777873891531
3036972.17673476,1476459.02529825,4513431.20203301,23.853620830522,22940,0.838333602109229,1.0920444810704,112.362866776701,0.004,0.066,"strategy",32,4513431.20203301,23.853620830522
2783138.50732011,1463250.17958406,4246388.68690417,29.5760549774166,22940,0.77918398015371,0.66957853547884,102.736903628011,0.004,0.058,"strategy",33,4246388.68690417,29.5760549774166
2854270.33418763,1647954.83105155,4502225.16523918,36.678134702976,22940,0.828819728363323,0.682340199499701,105.552746710478,0.008,0.054,"strategy",34,4502225.16523918,36.678134702976
2742173.7038039,1637355.82444018,4379529.52824408,41.2628242691862,22940,0.797071388690433,0.972338379734988,101.274077685028,0.008,0.071,"strategy",35,4379529.52824408,41.2628242691862
2665804.36350728,1585171.6718482,4250976.03535549,42.3565467338839,22940,0.760543741022508,1.2843441763756,98.3429174749662,0.007,0.067,"strategy",36,4250976.03535549,42.3565467338839
2975034.50149526,1818440.65837097,4793475.15986623,27.2589189145474,22940,0.912051143841659,1.08675762842595,110.26555715962,0.011,0.07,"strategy",37,4793475.15986623,27.2589189145474
3410239.34867153,1503960.04512869,4914199.39380021,12.34307033875,22940,0.930038499332064,1.14620454950607,126.515406801387,0.004,0.061,"strategy",38,4914199.39380021,12.34307033875
