"cost_drugs","cost_items","cost_total","count_deaths",".n_indiv","rrr_pxlvd","rrr_rmsvr","cost_A_pxlvd_drugs","prob_AH_pxlvd","prob_AH_syntc",".strategy_names",".index",".cost",".effect"
40960189.7752863,17187634.9037121,58147824.6789984,153.972294629313,321150,0.855522325782068,0.846963062530602,118.195743057474,0.003,0.075,"strategy",57,58147824.6789984,153.972294629313
33133016.5070311,19489225.2882761,52622241.7953072,279.68066554554,321150,0.853079490734945,0.640170484382939,95.1927197155233,0.007,0.082,"strategy",58,52622241.7953072,279.68066554554
35130756.2709506,21992839.9535253,57123596.2244758,299.968502554705,321150,0.900032513335001,1.0704737387578,101.19858996742,0.011,0.06,"strategy",59,57123596.2244758,299.968502554705
30942693.1560734,18841500.2620105,49784193.418084,279.485450393108,321150,0.826679259112183,0.817211757968677,88.702210460884,0.006,0.058,"strategy",60,49784193.418084,279.485450393108
33611809.7554722,16619409.0880966,50231218.8435689,115.56298933812,321150,0.867253417164336,1.2557507262917,96.5553081028448,0.002,0.077,"strategy",61,50231218.8435689,115.56298933812
36839400.1102854,21374305.3719966,58213705.4822819,294.283695046216,321150,0.892223175044055,0.662985580526509,106.273070556094,0.01,0.069,"strategy",62,58213705.4822819,294.283695046216
39625083.0455671,18125371.221328,57750454.266895,305.57527935411,321150,0.755846886174822,1.01542744395891,114.363917423367,0.005,0.071,"strategy",63,57750454.266895,305.57527935411
34465132.4115811,18055746.9641489,52520879.37573,73.1167229852465,321150,0.953966865399884,0.976540846424838,99.0835340676908,0.004,0.074,"strategy",64,52520879.37573,73.1167229852465
40365541.7178374,17983244.7044588,58348786.4222962,101.347816743304,321150,0.932860548005704,0.964487069243007,116.486133209689,0.004,0.065,"strategy",65,58348786.4222962,101.347816743304
32444534.5391939,18846806.4754669,51291341.0146608,277.368805841418,321150,0.828596999771821,0.967912532684158,93.1476121719844,0.006,0.065,"strategy",66,51291341.0146608,277.368805841418
40234549.6005287,19543841.432808,59778391.0333368,258.063490946314,321150,0.868500556881619,0.891418791080089,116.251485602475,0.007,0.058,"strategy",67,59778391.0333368,258.063490946314
39977598.0900846,18918497.2460221,58896095.3361067,248.863546473162,321150,0.853201964345231,0.594047312094241,115.44350003167,0.006,0.084,"strategy",68,58896095.3361067,248.863546473162
35023602.8744022,18499983.0348657,53523585.9092679,156.435466863171,321150,0.905415820188226,0.750084036787187,100.753752669714,0.005,0.054,"strategy",69,53523585.9092679,156.435466863171
34630285.1282966,20965325.078101,55595610.2063975,204.873280460168,321150,0.923833355071171,0.856627002356573,99.659407782454,0.009,0.068,"strategy",70,55595610.2063975,204.873280460168
40763335.4640356,19946240.7887951,60709576.2528306,354.126952924871,321150,0.822255891961271,0.636806171812358,117.879167951801,0.008,0.08,"strategy",71,60709576.2528306,354.126952924871
30296668.1821812,17341948.4780874,47638616.6602686,93.3090489716535,321150,0.924299733502605,1.15291740199958,86.8025886092877,0.003,0.068,"strategy",72,47638616.6602686,93.3090489716535
36015048.0320604,20566950.0187277,56581998.0507881,361.786408745511,321150,0.839873707618145,1.36409356431768,103.795816808195,0.009,0.068,"strategy",73,56581998.0507881,361.786408745511
33954352.7902122,22305568.379905,56259921.1701172,177.745103051991,321150,0.94678329543344,0.560562984849032,97.6733193689719,0.011,0.064,"strategy",74,56259921.1701172,177.745103051991
35294732.4019698,20724332.7186739,56019065.1206437,299.460471593883,321150,0.876710118920917,0.959593780574398,101.645607640889,0.009,0.054,"strategy",75,56019065.1206437,299.460471593883
34543358.2066204,20233340.0985562,54776698.3051766,240.470130348603,321150,0.895523361194828,0.978833615629586,99.3873059059733,0.008,0.069,"strategy",76,54776698.3051766,240.470130348603
39526463.6101031,20063484.857298,59589948.4674012,307.482575532527,321150,0.854845691665776,0.74809738596883,114.199483164405,0.008,0.074,"strategy",77,59589948.4674012,307.482575532527
36198077.8889048,19570675.7484222,55768753.637327,247.4690321819,321150,0.875732542027095,0.662239211595323,104.2796545051,0.007,0.069,"strategy",78,55768753.637327,247.4690321819
37418105.0609644,19462807.9489507,56880913.0099151,290.164693282601,321150,0.845261679174334,1.01782028571042,107.901904661204,0.007,0.053,"strategy",79,56880913.0099151,290.164693282601
35474354.9293699,23746461.583284,59220816.5126539,347.911095117466,321150,0.906365898925937,0.91402938097137,102.301740675062,0.014,0.061,"strategy",80,59220816.5126539,347.911095117466
30763107.1368898,18375393.9202139,49138501.0571037,205.480205507202,321150,0.864751482859866,0.881847907750143,88.1702707235655,0.005,0.066,"strategy",81,49138501.0571037,205.480205507202
38846716.1772138,19225812.7248654,58072528.9020792,128.152501720909,321150,0.936802945857002,1.17764079393642,112.085391641856,0.006,0.065,"strategy",82,58072528.9020792,128.152501720909
39975478.0752516,18381539.7605172,58357017.8357688,203.050572771777,321150,0.866931077106043,1.36886409937478,115.3885198722,0.005,0.064,"strategy",83,58357017.8357688,203.050572771777
38423033.4215929,19751548.915594,58174582.337187,432.515074386313,321150,0.757631986158471,0.68584548719869,110.934154414598,0.008,0.057,"strategy",84,58174582.337187,432.515074386313
39680391.2035485,21388440.6709501,61068831.8744986,40.3292496217242,321150,0.987198327276147,0.592866485322909,114.6799713596,0.009,0.049,"strategy",85,61068831.8744986,40.3292496217242
35187085.4444566,21492562.5378644,56679647.982321,0,321150,1.0014618616192,0.700588962210339,101.30135929609,0.009,0.053,"strategy",86,56679647.982321,0
31654922.1235336,19052567.7549755,50707489.8785091,195.95096013933,321150,0.893503225075781,1.06678849380691,90.8025869546361,0.006,0.068,"strategy",87,50707489.8785091,195.95096013933
37508414.6380185,19945168.743366,57453583.3813845,100.968444616534,321150,0.957887622873351,0.713238920088154,108.153429961664,0.007,0.055,"strategy",88,57453583.3813845,100.968444616534
38077750.6473989,20591826.5430436,58669577.1904425,351.899291984183,321150,0.846071719590833,0.599555753181667,109.935130533881,0.009,0.066,"strategy",89,58669577.1904425,351.899291984183
36522762.8216218,20713468.5870314,57236231.4086532,53.3076268478545,321150,0.981119904646736,0.839221606921241,105.253656706009,0.008,0.076,"strategy",90,57236231.4086532,53.3076268478545
41653312.0676984,20004535.1720694,61657847.2397677,330.889888020241,321150,0.838975867060273,0.90360429570764,120.521152172887,0.008,0.059,"strategy",91,61657847.2397677,330.889888020241
44507708.7670888,17314408.3883546,61822117.1554434,104.07573751709,321150,0.913467438145007,0.880306488040575,128.633317389777,0.003,0.058,"strategy",92,61822117.1554434,104.07573751709
38551562.2348084,20499494.4291881,59051056.6639965,388.672403671364,321150,0.822278725646364,1.05507058993969,111.349280910823,0.009,0.067,"strategy",93,59051056.6639965,388.672403671364
33452309.5368347,18954790.3804144,52407099.9172491,234.493135989519,321150,0.864796837998273,0.891407081534222,96.1265596431479,0.006,0.064,"strategy",94,52407099.9172491,234.493135989519
36028628.6523925,18979887.2682414,55008515.9206339,224.577381065595,321150,0.872503868948604,0.668715748300682,103.751825540931,0.006,0.061,"strategy",95,55008515.9206339,224.577381065595
36337047.9329857,19022352.836014,55359400.7689997,207.836254751478,321150,0.885001946974622,1.19596407172068,104.663255279436,0.006,0.063,"strategy",96,55359400.7689997,207.836254751478
37911955.9630079,20677208.7343326,58589164.6973405,318.068668580296,321150,0.866249303196488,0.954207325527245,109.438338244082,0.009,0.063,"strategy",97,58589164.6973405,318.068668580296
37364987.8277977,19427899.6700018,56792887.4977995,304.048645457247,321150,0.834547814023939,1.0856700859441,107.745751901926,0.007,0.056,"strategy",98,56792887.4977995,304.048645457247
33835564.8251326,19458623.5560165,53294188.3811491,291.827088191099,321150,0.844000851648104,0.834899614863374,97.2774294280734,0.007,0.057,"strategy",99,53294188.3811491,291.827088191099
35096826.1176537,19469097.5109116,54565923.6285653,287.666869697111,321150,0.847145109836905,0.679398790184779,101.017509027701,0.007,0.064,"strategy",100,54565923.6285653,287.666869697111
