"cost_drugs","cost_items","cost_total","count_deaths",".n_indiv","rrr_pxlvd","rrr_rmsvr","cost_A_pxlvd_drugs","prob_AH_pxlvd","prob_AH_syntc",".strategy_names",".index",".cost",".effect"
3759024.04589813,1819158.5357898,5578182.58168792,32.9061144489071,27616,0.867359015942747,0.894312402188026,109.116565378948,0.003,0.064,"strategy",1,5578182.58168792,32.9061144489071
3043705.23558807,2129022.75711011,5172727.99269818,38.8026185579184,27616,0.913912071110231,0.879130192809694,87.8076104244531,0.008,0.066,"strategy",2,5172727.99269818,38.8026185579184
3998223.03720765,2001061.47784571,5999284.51505336,38.9962731214382,27616,0.893192903373695,1.02019100378471,116.383439686147,0.006,0.073,"strategy",3,5999284.51505336,38.9962731214382
3597531.40194489,2092173.58714675,5689704.98909165,57.2455796843938,27616,0.861471423970398,0.946915067518132,104.491277780572,0.008,0.07,"strategy",4,5689704.98909165,57.2455796843938
3741188.93842555,1963523.97546616,5704712.91389172,58.2184547902628,27616,0.822091093283983,1.07921604013745,108.746959989318,0.006,0.062,"strategy",5,5704712.91389172,58.2184547902628
3670471.72859438,2115763.03171704,5786234.76031142,77.634424821241,27616,0.81319301326305,1.02193005594633,106.770156499142,0.009,0.059,"strategy",6,5786234.76031142,77.634424821241
3156755.68118888,2190150.56150002,5346906.2426889,71.3159157323471,27616,0.847925351267262,1.17565491209491,91.2924262234499,0.01,0.059,"strategy",7,5346906.2426889,71.3159157323471
3504757.03522139,2086389.18862851,5591146.2238499,60.2130898881464,27616,0.852204564474145,0.677687303479001,101.713318909943,0.008,0.056,"strategy",8,5591146.2238499,60.2130898881464
3183122.26885619,2166357.6068452,5349479.87570139,20.8115467072813,27616,0.95746054314971,0.640918920867606,91.9511813725982,0.008,0.072,"strategy",9,5349479.87570139,20.8115467072813
3480939.17429189,2030839.32327573,5511778.49756761,24.4192737145818,27616,0.93828024677928,0.77667087194282,100.86826344891,0.006,0.068,"strategy",10,5511778.49756761,24.4192737145818
3345651.04910976,1970118.86176535,5315769.91087511,22.5762913409374,27616,0.936647971265045,0.790621956408305,96.8062919597999,0.005,0.062,"strategy",11,5315769.91087511,22.5762913409374
3583497.44698723,2134644.18740901,5718141.63439624,36.0528401610562,27616,0.921023149439441,0.740658647261693,104.013079844127,0.008,0.063,"strategy",12,5718141.63439624,36.0528401610562
3880579.82217044,1978245.89556552,5858825.71773596,50.5529092350352,27616,0.852183120279329,0.81022307748544,112.895265579188,0.006,0.06,"strategy",13,5858825.71773596,50.5529092350352
3627148.11046268,2152190.66190681,5779338.77236949,58.7406228669765,27616,0.870089129176865,1.0393135116935,105.411060040873,0.009,0.071,"strategy",14,5779338.77236949,58.7406228669765
3314313.81759703,1883996.72347553,5198310.54107256,66.8352926540441,27616,0.752086166104857,0.80973128745255,95.9966485861153,0.005,0.081,"strategy",15,5198310.54107256,66.8352926540441
3453582.221336,2101844.44771188,5555426.66904788,21.1511573032236,27616,0.952545526527833,0.946624684941315,100.058159332176,0.007,0.059,"strategy",16,5555426.66904788,21.1511573032236
3904185.85010593,2140714.07712801,6044899.92723394,64.6059978753458,27616,0.853359364007238,0.875559886285533,113.764053385051,0.009,0.063,"strategy",17,6044899.92723394,64.6059978753458
3502722.66343608,1739071.96254068,5241794.62597676,7.57487141639286,27616,0.964433955710372,1.2817229492762,101.395604965419,0.001,0.074,"strategy",18,5241794.62597676,7.57487141639286
3078653.71379298,2053600.10385643,5132253.81764941,77.463497486318,27616,0.793247163358393,0.86872830275359,88.9675583428074,0.008,0.065,"strategy",19,5132253.81764941,77.463497486318
4199891.15289955,2074977.82727791,6274868.98017746,66.1312265867084,27616,0.832981056453045,0.879149758954498,122.608736622924,0.008,0.054,"strategy",20,6274868.98017746,66.1312265867084
3571659.57250963,2148016.70275797,5719676.27526761,93.6173123696723,27616,0.780745859426361,0.993594758601127,103.86916005777,0.01,0.067,"strategy",21,5719676.27526761,93.6173123696723
3956260.74343001,2250433.12375991,6206693.86718992,41.1047710261978,27616,0.922481561256083,0.74192939402278,115.313475550566,0.01,0.066,"strategy",22,6206693.86718992,41.1047710261978
3736325.18155237,2058011.93445035,5794337.11600273,11.5301274554734,27616,0.972794502637088,0.697109164092552,108.480168566785,0.006,0.062,"strategy",23,5794337.11600273,11.5301274554734
