"cost_drugs","cost_items","cost_total","count_deaths",".n_indiv","rrr_pxlvd","rrr_rmsvr","cost_A_pxlvd_drugs","prob_AH_pxlvd","prob_AH_syntc",".strategy_names",".index",".cost",".effect"
41500.3652213502,288549.618860814,330049.984082164,40.2319318095102,1544,0.843726779613674,1.14179674123429,111.061738211795,0.009,0.073,"strategy",53,330049.984082164,40.2319318095102
40760.2370893852,281947.998835725,322708.23592511,39.0308553254747,1544,1.03832849161674,0.858260112304516,111.301897981657,0.007,0.068,"strategy",54,322708.23592511,39.0308553254747
39536.2346082954,271024.14713273,310560.381741026,37.0328189494159,1544,0.892532347748353,0.936636066310494,91.0317146753891,0.013,0.06,"strategy",55,310560.381741026,37.0328189494159
41058.5260723312,284608.952022406,325667.478094738,39.5155623664917,1544,0.872333069947491,0.924543091148809,103.671796366856,0.012,0.07,"strategy",56,325667.478094738,39.5155623664917
40001.1239099008,275174.062843602,315175.186753503,37.7934114088982,1544,0.805087696798107,0.790370099298226,101.345948910966,0.01,0.063,"strategy",57,315175.186753503,37.7934114088982
39222.2800088377,268220.941584764,307443.221593602,36.517980824869,1544,0.819534786365706,0.708377860075332,101.627915926383,0.005,0.058,"strategy",58,307443.221593602,36.517980824869
39379.6643585816,269626.242675436,309005.907034017,36.7761867246258,1544,0.93133028177359,0.900931949488373,95.1049952210599,0.01,0.059,"strategy",59,309005.907034017,36.7761867246258
39379.6643585816,269626.242675436,309005.907034017,36.7761867246258,1544,0.873635157135415,1.13376394190333,102.899800027648,0.009,0.059,"strategy",60,309005.907034017,36.7761867246258
41353.8238820605,287242.762286671,328596.586168732,39.9945512002442,1544,0.923471895687744,0.770325172842926,101.810310687432,0.008,0.072,"strategy",61,328596.586168732,39.9945512002442
40154.5005838437,276542.959847333,316697.460431177,38.0438859887921,1544,0.880761950739039,0.875318652356288,105.567624804771,0.01,0.064,"strategy",62,316697.460431177,38.0438859887921
41058.5260723312,284608.952022406,325667.478094738,39.5155623664917,1544,0.966332554227048,0.583859111572157,104.747936593804,0.004,0.07,"strategy",63,325667.478094738,39.5155623664917
39222.2800088377,268220.941584764,307443.221593602,36.517980824869,1544,0.828422400073105,0.906019019443815,101.68651967771,0.008,0.058,"strategy",64,307443.221593602,36.517980824869
39691.9971063316,272414.713478933,312106.710585265,37.2878913613764,1544,0.837686581451482,0.794990770614468,92.565568552056,0.006,0.061,"strategy",65,312106.710585265,37.2878913613764
40307.0942446218,277904.746726407,318211.840971029,38.2928546487849,1544,0.896063227653001,0.813229162086178,92.4614198184981,0.009,0.065,"strategy",66,318211.840971029,38.2928546487849
38422.9198107762,261081.394013038,299504.313823814,35.2028497029757,1544,0.965284039846213,0.575236669577537,98.8893830084935,0.005,0.053,"strategy",67,299504.313823814,35.2028497029757
40609.9565650795,280607.211574478,321217.168139557,38.786326441862,1544,0.824943279699787,1.02972769024862,101.917162148597,0.008,0.067,"strategy",68,321217.168139557,38.786326441862
40609.9565650795,280607.211574478,321217.168139557,38.786326441862,1544,0.880539433929076,0.697901815917082,99.1384638858295,0.006,0.067,"strategy",69,321217.168139557,38.786326441862
40154.5005838437,276542.959847333,316697.460431177,38.0438859887921,1544,0.783787363995008,0.872853965855347,84.863229800766,0.007,0.064,"strategy",70,316697.460431177,38.0438859887921
40909.7583313692,283281.894571754,324191.652903124,39.2739297942403,1544,0.892262737518057,0.910894552193708,111.450995674281,0.009,0.069,"strategy",71,324191.652903124,39.2739297942403
39379.6643585816,269626.242675436,309005.907034017,36.7761867246258,1544,0.915517752425332,0.729225368357889,104.630956647834,0.009,0.059,"strategy",72,309005.907034017,36.7761867246258
40154.5005838437,276542.959847333,316697.460431177,38.0438859887921,1544,0.884092542934498,0.759315036439209,92.8619451795431,0.003,0.064,"strategy",73,316697.460431177,38.0438859887921
41500.3652213502,288549.618860814,330049.984082164,40.2319318095102,1544,0.837056827787112,0.938298953084904,93.8007518190509,0.011,0.073,"strategy",74,330049.984082164,40.2319318095102
42222.2165868573,294985.444029453,337207.66061631,41.398171764919,1544,0.904666187385201,1.17960561008968,109.51836102478,0.003,0.078,"strategy",75,337207.66061631,41.398171764919
40909.7583313692,283281.894571754,324191.652903124,39.2739297942403,1544,0.868238627514217,1.1396631609675,110.796896769176,0.006,0.069,"strategy",76,324191.652903124,39.2739297942403
41646.1756021355,289849.844684466,331496.020286601,40.4679192214816,1544,0.855802171323487,0.731011591545238,108.378795526505,0.009,0.074,"strategy",77,331496.020286601,40.4679192214816
39536.2346082954,271024.14713273,310560.381741026,37.0328189494159,1544,0.986745006275017,0.994330886822483,99.3772464164367,0.005,0.06,"strategy",78,310560.381741026,37.0328189494159
39846.9581346934,273797.999617981,313644.957752674,37.5414176649158,1544,0.863049288164846,0.960566298162676,115.752608080887,0.005,0.062,"strategy",79,313644.957752674,37.5414176649158
39691.9971063316,272414.713478933,312106.710585265,37.2878913613764,1544,0.855923996704908,0.976083571086048,102.555159368092,0.004,0.061,"strategy",80,312106.710585265,37.2878913613764
40909.7583313692,283281.894571754,324191.652903124,39.2739297942403,1544,0.882122380453781,0.762730435485291,99.2394767441651,0.006,0.069,"strategy",81,324191.652903124,39.2739297942403
40760.2370893852,281947.998835725,322708.23592511,39.0308553254747,1544,0.877080811985477,0.787897204254772,108.699388099037,0.009,0.068,"strategy",82,322708.23592511,39.0308553254747
42505.9915658225,297514.749650781,340020.741216603,41.8552406059355,1544,0.833390405258745,0.856261742074053,99.4073015444828,0.004,0.08,"strategy",83,340020.741216603,41.8552406059355
40760.2370893852,281947.998835725,322708.23592511,39.0308553254747,1544,0.966380075659545,0.673687521085283,111.314212471497,0.007,0.068,"strategy",84,322708.23592511,39.0308553254747
41353.8238820605,287242.762286671,328596.586168732,39.9945512002442,1544,0.836472553509285,0.691501675220885,120.41955268034,0.009,0.072,"strategy",85,328596.586168732,39.9945512002442
37933.1132019795,256705.02065404,294638.133856019,34.3939640286545,1544,0.914969865233906,0.958712028912621,108.441410914596,0.004,0.05,"strategy",86,294638.133856019,34.3939640286545
39691.9971063316,272414.713478933,312106.710585265,37.2878913613764,1544,0.86701919624922,0.768279015703581,110.742963811457,0.006,0.061,"strategy",87,312106.710585265,37.2878913613764
40154.5005838437,276542.959847333,316697.460431177,38.0438859887921,1544,0.857037807346651,0.804153864797369,128.011567827281,0.007,0.064,"strategy",88,316697.460431177,38.0438859887921
41500.3652213502,288549.618860814,330049.984082164,40.2319318095102,1544,0.980340548619517,1.03302057362374,88.9594588978354,0.006,0.073,"strategy",89,330049.984082164,40.2319318095102
42079.2756537869,293711.240704962,335790.516358749,41.1676400297313,1544,0.802222036441143,0.89992848485767,96.7178484438131,0.009,0.077,"strategy",90,335790.516358749,41.1676400297313
40909.7583313692,283281.894571754,324191.652903124,39.2739297942403,1544,0.796494720682672,0.609434188076884,117.938221655287,0.007,0.069,"strategy",91,324191.652903124,39.2739297942403
40001.1239099008,275174.062843602,315175.186753503,37.7934114088982,1544,0.87840890576322,1.05373529400463,111.394816113771,0.005,0.063,"strategy",92,315175.186753503,37.7934114088982
40001.1239099008,275174.062843602,315175.186753503,37.7934114088982,1544,0.932133195664396,0.884600009920943,86.4109765089777,0.01,0.063,"strategy",93,315175.186753503,37.7934114088982
40154.5005838437,276542.959847333,316697.460431177,38.0438859887921,1544,0.989565922700008,0.651138523610322,105.107340868159,0.009,0.064,"strategy",94,316697.460431177,38.0438859887921
38097.2471516089,258171.678607349,296268.925758958,34.6652780422715,1544,0.826669365831446,0.816463226712285,95.8574070666977,0.009,0.051,"strategy",95,296268.925758958,34.6652780422715
40760.2370893852,281947.998835725,322708.23592511,39.0308553254747,1544,0.923181315850924,0.851977432369524,108.553963362907,0.011,0.068,"strategy",96,322708.23592511,39.0308553254747
37768.1048814764,255230.41013172,292998.515013196,34.1209441044018,1544,0.789268337331919,0.74668918005006,105.829903388728,0.007,0.049,"strategy",97,292998.515013196,34.1209441044018
41206.5460345545,285929.223878053,327135.769912607,39.755765421276,1544,0.839232440846961,1.11975085547828,101.890904698634,0.008,0.071,"strategy",98,327135.769912607,39.755765421276
38260.5137171955,259630.448467609,297890.962184804,34.9349015313669,1544,0.882889645949889,0.766738525960204,101.961185235648,0.003,0.052,"strategy",99,297890.962184804,34.9349015313669
41058.5260723312,284608.952022406,325667.478094738,39.5155623664917,1544,0.838954237077959,0.791697094486303,102.198713424118,0.009,0.07,"strategy",100,325667.478094738,39.5155623664917
