"cost_drugs","cost_items","cost_total","count_deaths",".n_indiv","rrr_pxlvd","rrr_rmsvr","cost_A_pxlvd_drugs","prob_AH_pxlvd","prob_AH_syntc",".strategy_names",".index",".cost",".effect"
5513577.11986389,2787486.99918105,8301064.11904494,104.405062689563,38930,0.77022069764999,0.818578818124698,116.585053146604,0.007,0.074,"strategy",1,8301064.11904494,104.405062689563
5496825.28396747,2548224.90045786,8045050.18442533,45.90866877989,38930,0.867192785040373,0.827709209245911,115.926892047039,0.003,0.066,"strategy",2,8045050.18442533,45.90866877989
5518980.29008209,2943840.29095043,8462820.58103252,27.1831366805939,38930,0.955586820512023,0.678592235775807,116.556727153183,0.007,0.069,"strategy",3,8462820.58103252,27.1831366805939
4986047.31080753,3189468.85009123,8175516.16089876,75.6255347447785,38930,0.896165663904425,0.708403606326855,105.145861476054,0.011,0.07,"strategy",4,8175516.16089876,75.6255347447785
5171074.06820691,3024871.91626337,8195945.98447028,71.8796261612126,38930,0.885368606644937,0.860794432746128,109.127620833878,0.009,0.071,"strategy",5,8195945.98447028,71.8796261612126
4669845.96745736,2801139.38738398,7470985.35484134,52.9788962951133,38930,0.894079755611501,1.01265289817681,98.1042126342915,0.006,0.06,"strategy",6,7470985.35484134,52.9788962951133
4576429.62299123,3032920.71193627,7609350.3349275,26.6277363553713,38930,0.960211432943152,0.978356167682703,96.0482872123262,0.008,0.066,"strategy",7,7609350.3349275,26.6277363553713
4962912.9543344,2541027.52252799,7503940.47686239,49.4965205560011,38930,0.853754689062427,0.781027755859959,104.398802348459,0.003,0.07,"strategy",8,7503940.47686239,49.4965205560011
4735869.23257099,3096674.21820709,7832543.45077808,37.5786892915004,38930,0.946350802986908,1.015721912074,99.5593404201378,0.009,0.065,"strategy",9,7832543.45077808,37.5786892915004
4945249.23089266,3112916.88351998,8058166.11441264,71.0827180006535,38930,0.895988776957841,0.96976980548515,104.217062520462,0.01,0.059,"strategy",10,8058166.11441264,71.0827180006535
5356866.37470075,2949502.27694786,8306368.65164861,66.2321348163614,38930,0.886539278457896,0.943139196324521,113.135491112335,0.008,0.065,"strategy",11,8306368.65164861,66.2321348163614
5164032.38134626,2755767.42152723,7919799.80287348,75.5238934552103,38930,0.833843785252256,1.27503408909391,108.884514436273,0.006,0.067,"strategy",12,7919799.80287348,75.5238934552103
4858871.95862585,2778799.08768603,7637671.04631187,63.9520375545491,38930,0.866095740656026,1.21894767304667,102.231557519527,0.006,0.084,"strategy",13,7637671.04631187,63.9520375545491
5805711.60349235,2714981.53077383,8520693.13426618,51.7866766302313,38930,0.884034801471105,1.03457469297312,122.723327301356,0.005,0.065,"strategy",14,8520693.13426618,51.7866766302313
4849091.38962142,2870503.22980736,7719594.61942878,106.207182069142,38930,0.789643723591827,0.764976112007648,102.142136102242,0.008,0.079,"strategy",15,7719594.61942878,106.207182069142
4861701.10402021,2866943.0897806,7728644.1938008,63.8383619639165,38930,0.880311924831522,0.775260284873711,102.312105304437,0.007,0.056,"strategy",16,7728644.1938008,63.8383619639165
4998467.86716534,3030035.14011239,8028503.00727773,27.9629996931936,38930,0.958028909340764,0.638265497836154,105.254367054327,0.008,0.065,"strategy",17,8028503.00727773,27.9629996931936
5248437.54712265,2557087.67731528,7805525.22443793,41.5391169827988,38930,0.882864300363626,0.850858332572219,110.552389150982,0.003,0.058,"strategy",18,7805525.22443793,41.5391169827988
4786010.30442651,2657475.09702178,7443485.40144829,80.8893696935898,38930,0.792150694713886,0.777749445912836,100.668344725325,0.005,0.068,"strategy",19,7443485.40144829,80.8893696935898
4340145.13360798,2768109.92082928,7108255.05443726,26.4111817292872,38930,0.947271242935225,0.690090647429473,90.8974856736806,0.005,0.053,"strategy",20,7108255.05443726,26.4111817292872
4668153.6994826,2810992.34984515,7479146.04932775,6.70678903221965,38930,0.987702743361315,0.590154416764734,97.9809252723999,0.005,0.061,"strategy",21,7479146.04932775,6.70678903221965
