"cost_drugs","cost_items","cost_total","count_deaths",".n_indiv","rrr_pxlvd","rrr_rmsvr","cost_A_pxlvd_drugs","prob_AH_pxlvd","prob_AH_syntc",".strategy_names",".index",".cost",".effect"
8528838.9935985,5380371.34629038,13909210.3398889,93.8633643640955,68392,0.89380899540193,0.916659445419019,100.682808300771,0.009,0.075,"strategy",1,13909210.3398889,93.8633643640955
8398057.08775573,4816687.41063435,13214744.4983901,66.1136511776101,68392,0.893936604591203,1.02480413555957,99.003542563392,0.005,0.083,"strategy",2,13214744.4983901,66.1136511776101
9647193.5398002,5683101.74364887,15330295.2834491,96.1321571889566,68392,0.907464235929285,0.868891604652432,114.480070967006,0.011,0.073,"strategy",3,15330295.2834491,96.1321571889566
9310350.7312246,6294740.497076,15605091.2283006,30.0088341495096,68392,0.979169618863274,0.8729229885371,110.4139921348,0.014,0.069,"strategy",4,15605091.2283006,30.0088341495096
9477555.58983701,5803178.07485745,15280733.6646945,177.237479661444,68392,0.824177521258249,0.798373164579676,112.538411787605,0.013,0.071,"strategy",5,15280733.6646945,177.237479661444
8634157.18935211,5384083.93403176,14018241.1233839,160.936366928534,68392,0.801362545328004,1.00717305032971,102.04642413456,0.01,0.057,"strategy",6,14018241.1233839,160.936366928534
9898408.39016383,5383028.50023841,15281436.8904022,161.420592204127,68392,0.80050360521673,0.612966089361379,117.569489621596,0.01,0.071,"strategy",7,15281436.8904022,161.420592204127
10080539.5480275,5365015.45788858,15445555.0059161,100.568169028877,68392,0.884144811922877,1.0592856930336,119.703865306353,0.009,0.058,"strategy",8,15445555.0059161,100.568169028877
9056789.11090926,4896930.126648,13953719.2375573,31.762204393443,68392,0.955079064386938,0.662741509308143,106.994077507504,0.005,0.072,"strategy",9,13953719.2375573,31.762204393443
8113289.61726403,5072455.46785026,13185745.0851143,24.7093367093185,68392,0.969410632899696,0.811397621706405,95.521106574232,0.006,0.065,"strategy",10,13185745.0851143,24.7093367093185
6793168.98501113,5172310.88276555,11965479.8677767,117.209894759167,68392,0.843525602381574,0.618900718076137,79.4510714200366,0.008,0.061,"strategy",11,11965479.8677767,117.209894759167
8705824.0591714,4761898.74642368,13467722.8055951,90.3085811713496,68392,0.840751570597915,0.821530096172815,102.764930422248,0.005,0.057,"strategy",12,13467722.8055951,90.3085811713496
8531956.99224461,5052432.12023802,13584389.1124826,101.131536520766,68392,0.856589677489722,0.926462929050993,100.690686551855,0.007,0.069,"strategy",13,13584389.1124826,101.131536520766
8526303.81219523,5113813.81102274,13640117.623218,143.78316643082,68392,0.791596895180244,0.848685109609193,100.673099872099,0.008,0.064,"strategy",14,13640117.623218,143.78316643082
8116470.6552292,4788250.59708478,12904721.252314,78.5819440001586,68392,0.867715063044376,0.739512269447416,95.5873967180821,0.005,0.058,"strategy",15,12904721.252314,78.5819440001586
9488527.98765793,4925404.26576987,14413932.2534278,87.8315060055873,68392,0.865813002951296,0.974073031477799,112.32117298289,0.006,0.066,"strategy",16,14413932.2534278,87.8315060055873
7654065.12078724,5986712.18389588,13640777.3046831,162.22645442122,68392,0.855108092207351,0.9988363777162,90.0117678665004,0.014,0.069,"strategy",17,13640777.3046831,162.22645442122
8646381.38390271,5112809.26678962,13759190.6506923,144.246637319844,68392,0.790619598900686,0.827081377911894,102.142315687498,0.008,0.067,"strategy",18,13759190.6506923,144.246637319844
8751597.65232134,5131894.6077777,13883492.260099,135.484510194971,68392,0.808665313876843,0.740309062750948,103.421808898911,0.008,0.058,"strategy",19,13883492.260099,135.484510194971
8170854.19337487,4778768.14577172,12949622.3391466,82.7813034724683,68392,0.858327629239378,0.871559264924378,96.2520284261934,0.005,0.068,"strategy",20,12949622.3391466,82.7813034724683
9216945.66143714,5756485.68974067,14973431.3511778,130.629208484308,68392,0.873965955766406,0.863601323525748,109.247980175931,0.012,0.058,"strategy",21,14973431.3511778,130.629208484308
9155782.28425579,5093776.97206442,14249559.2563202,82.9224136056742,68392,0.889096313344705,0.866128125056732,108.293789842178,0.007,0.078,"strategy",22,14249559.2563202,82.9224136056742
8128776.4867675,5212657.31125318,13341433.7980207,169.430708369777,68392,0.762564762725801,1.02390686511403,95.8408065956847,0.009,0.066,"strategy",23,13341433.7980207,169.430708369777
10166589.7906305,5366417.15038277,15533006.9410133,33.3350977989555,68392,0.964934136166802,0.762673919559231,120.659016125135,0.008,0.068,"strategy",24,15533006.9410133,33.3350977989555
10014614.616937,4644751.55598855,14659366.1729256,3.17644547326495,68392,0.994806155013993,0.584662321265334,118.529144218035,0.003,0.073,"strategy",25,14659366.1729256,3.17644547326495
8344022.46369731,4813251.48743267,13157273.95113,0,68392,1.0174653382833,0.964223087030126,98.2948673827115,0.004,0.071,"strategy",26,13157273.95113,0
9199810.79205216,4787884.4686864,13987695.2607386,78.7436797775109,68392,0.867358881021698,1.10497861379746,108.764720973744,0.005,0.055,"strategy",27,13987695.2607386,78.7436797775109
9513137.2307386,5117138.76142761,14630275.9921662,72.7696681634701,68392,0.905724777166851,0.957287800402914,112.649818567555,0.007,0.062,"strategy",28,14630275.9921662,72.7696681634701
9642286.45540208,5757098.0263054,15399384.4817075,0,68392,1.00300328349464,0.98608124814859,114.31701245711,0.01,0.057,"strategy",29,15399384.4817075,0
7794758.11460414,5743388.90658796,13538147.0211921,70.2665581741549,68392,0.936219965028607,0.752847741934663,91.6760851297924,0.011,0.057,"strategy",30,13538147.0211921,70.2665581741549
10290283.5169957,4476553.71931696,14766837.2363127,5.8066636657165,68392,0.988836352968321,1.18753747999516,121.816020064915,0.002,0.058,"strategy",31,14766837.2363127,5.8066636657165
