"cost_drugs","cost_items","cost_total","count_deaths",".n_indiv","rrr_pxlvd","rrr_rmsvr","cost_A_pxlvd_drugs","prob_AH_pxlvd","prob_AH_syntc",".strategy_names",".index",".cost",".effect"
60921.0134409248,424407.238518909,485328.251959834,72.6866794351627,1576,0.793517023238699,1.083087591672,92.5077842541945,0.006,0.059,"strategy",1,485328.251959834,72.6866794351627
62504.4348465133,437856.180257552,500360.615104065,75.5444818291951,1576,0.905213531583702,0.882451215172515,110.319470017633,0.006,0.072,"strategy",2,500360.615104065,75.5444818291951
60794.8278867753,423334.708092987,484129.535979762,72.45748086272,1576,0.942415520897922,0.664039154135788,91.5528441125216,0.004,0.058,"strategy",3,484129.535979762,72.45748086272
60921.0134409248,424407.238518909,485328.251959834,72.6866794351627,1576,0.920543037038757,1.01400802856641,96.9294997880466,0.005,0.059,"strategy",4,485328.251959834,72.6866794351627
61542.356162664,429686.782666294,491229.138828958,73.8121293983954,1576,0.853142518827621,0.819383082520104,90.6681653751326,0.007,0.064,"strategy",5,491229.138828958,73.8121293983954
61295.7164973462,427591.413494749,488887.129992095,73.3660096993679,1576,0.97799069103072,0.96480081360365,109.078454234785,0.009,0.062,"strategy",6,488887.129992095,73.3660096993679
62855.4407712711,440835.08517067,503690.525941941,76.1734044734632,1576,0.943060530928088,1.10230801946956,110.820803194737,0.006,0.075,"strategy",7,503690.525941941,76.1734044734632
60921.0134409248,424407.238518909,485328.251959834,72.6866794351627,1576,0.917310369142872,0.994443679360449,101.547686682608,0.01,0.059,"strategy",8,485328.251959834,72.6866794351627
62622.0159219533,438854.160208299,501476.176130253,75.7553455985513,1576,0.876716561219405,0.713310058080043,106.052066619082,0.009,0.073,"strategy",9,501476.176130253,75.7553455985513
63542.1213946615,446660.264910845,510202.386305506,77.3989694381478,1576,0.85450569010157,1.0068303528299,112.72943846535,0.009,0.081,"strategy",10,510202.386305506,77.3989694381478
62028.2176203126,433813.24497569,495841.462596003,74.6885500032635,1576,1.00032755313756,1.17540386583587,106.977251644657,0.005,0.068,"strategy",11,495841.462596003,74.6885500032635
61542.356162664,429686.782666294,491229.138828958,73.8121293983954,1576,0.869974390346086,1.28794419037388,110.228756197534,0.009,0.064,"strategy",12,491229.138828958,73.8121293983954
61171.4528117898,426535.547602535,487707.000414324,73.1409316756638,1576,0.871402970184721,0.796185734332207,102.243638368435,0.013,0.061,"strategy",13,487707.000414324,73.1409316756638
61664.7417114526,430726.370484826,492391.112196279,74.0331946020064,1576,0.851086894046,0.644081556706904,106.680371792506,0.01,0.065,"strategy",14,492391.112196279,74.0331946020064
61664.7417114526,430726.370484826,492391.112196279,74.0331946020064,1576,0.841779748446451,0.658588185281095,108.487263131353,0.007,0.065,"strategy",15,492391.112196279,74.0331946020064
62386.2688904314,436853.137681425,499239.406571856,75.3323811274133,1576,0.894287141232357,0.62903552852457,107.533693715932,0.008,0.071,"strategy",16,499239.406571856,75.3323811274133
61907.6678000113,432789.560665943,494697.228465954,74.4713935369051,1576,0.841987771003366,0.716895342752844,108.969599275507,0.004,0.067,"strategy",17,494697.228465954,74.4713935369051
61046.5534292994,425474.170406659,486520.723835958,72.9144922900647,1576,0.971878087486694,0.684004068419323,103.102436557939,0.007,0.06,"strategy",18,486520.723835958,72.9144922900647
62267.5136640992,435844.993756572,498112.507420672,75.1190328113369,1576,0.814533486440489,1.08389558506956,104.711421087097,0.005,0.07,"strategy",19,498112.507420672,75.1190328113369
60283.5289942646,418987.707706668,479271.236700933,71.5265793903017,1576,0.877746832194308,1.11590763770227,106.542812923815,0.006,0.054,"strategy",20,479271.236700933,71.5265793903017
63542.1213946615,446660.264910845,510202.386305506,77.3989694381478,1576,0.939007936430007,0.580980463984654,94.4254424408964,0.012,0.081,"strategy",21,510202.386305506,77.3989694381478
62504.4348465133,437856.180257552,500360.615104065,75.5444818291951,1576,0.855069814611659,0.97187828957881,121.591479716006,0.006,0.072,"strategy",22,500360.615104065,75.5444818291951
60667.9917553566,422256.53481845,482924.526573807,72.2268841816597,1576,0.972746572602443,0.620178038980436,94.2185454884011,0.011,0.057,"strategy",23,482924.526573807,72.2268841816597
62267.5136640992,435844.993756572,498112.507420672,75.1190328113369,1576,0.987757551808002,0.751556874668618,105.337154860063,0.007,0.07,"strategy",24,498112.507420672,75.1190328113369
59761.4905534311,414547.499699915,474308.990253346,70.5724885669458,1576,0.909531068815851,0.656479778534231,135.236967777174,0.007,0.05,"strategy",25,474308.990253346,70.5724885669458
60667.9917553566,422256.53481845,482924.526573807,72.2268841816597,1576,0.869069861263669,1.01376258605255,97.6135243186717,0.005,0.057,"strategy",26,482924.526573807,72.2268841816597
60921.0134409248,424407.238518909,485328.251959834,72.6866794351627,1576,0.856308002367354,0.794272327856938,98.3120414987675,0.009,0.059,"strategy",27,485328.251959834,72.6866794351627
61907.6678000113,432789.560665943,494697.228465954,74.4713935369051,1576,0.94076681190018,0.902260748082796,96.0508819089793,0.011,0.067,"strategy",28,494697.228465954,74.4713935369051
62386.2688904314,436853.137681425,499239.406571856,75.3323811274133,1576,0.889642559390664,0.916813356477106,108.782591410217,0.005,0.071,"strategy",29,499239.406571856,75.3323811274133
61419.3493446312,428641.81101939,490061.160364021,73.5897383297307,1576,0.802499087462275,0.55866342897411,124.623139643973,0.007,0.063,"strategy",30,490061.160364021,73.5897383297307
60412.3474526628,420083.080124025,480495.427576688,71.7614462028992,1576,0.798947234173329,0.84494984238093,117.00627479297,0.008,0.055,"strategy",31,480495.427576688,71.7614462028992
61419.3493446312,428641.81101939,490061.160364021,73.5897383297307,1576,0.899170551041442,0.721252457391755,117.121664457582,0.008,0.063,"strategy",32,490061.160364021,73.5897383297307
63201.2986954798,443769.448715401,506970.747410881,76.7914760759064,1576,0.89568712249751,0.827701553412197,101.757363763193,0.005,0.078,"strategy",33,506970.747410881,76.7914760759064
63201.2986954798,443769.448715401,506970.747410881,76.7914760759064,1576,0.862423053189536,1.04935534516714,118.030346647616,0.01,0.078,"strategy",34,506970.747410881,76.7914760759064
61419.3493446312,428641.81101939,490061.160364021,73.5897383297307,1576,0.912277514528325,0.828327062716129,99.4352350023774,0.005,0.063,"strategy",35,490061.160364021,73.5897383297307
60412.3474526628,420083.080124025,480495.427576688,71.7614462028992,1576,0.861922582896999,0.939896299633367,131.590055038222,0.007,0.055,"strategy",36,480495.427576688,71.7614462028992
60667.9917553566,422256.53481845,482924.526573807,72.2268841816597,1576,0.891371801317617,0.790599531957973,99.8041026502677,0.005,0.057,"strategy",37,482924.526573807,72.2268841816597
59228.3691904908,410011.044420018,469239.413610508,69.5943523844311,1576,0.871991851965748,0.849855492163066,107.305640344887,0.004,0.046,"strategy",38,469239.413610508,69.5943523844311
62386.2688904314,436853.137681425,499239.406571856,75.3323811274133,1576,0.875060553916456,0.943470913360953,89.3264287231974,0.01,0.071,"strategy",39,499239.406571856,75.3323811274133
61907.6678000113,432789.560665943,494697.228465954,74.4713935369051,1576,0.824365364498679,0.899782394407613,98.1901026153051,0.006,0.067,"strategy",40,494697.228465954,74.4713935369051
61907.6678000113,432789.560665943,494697.228465954,74.4713935369051,1576,0.919751650914026,0.913648916623739,94.4764252213519,0.007,0.067,"strategy",41,494697.228465954,74.4713935369051
62971.293107921,441818.105687411,504789.398795332,76.3806203536073,1576,1.05050690879327,0.706222605456105,94.7626484162593,0.008,0.076,"strategy",42,504789.398795332,76.3806203536073
63086.5776905378,442796.214598703,505882.792289241,76.5866408536751,1576,0.861127694825074,0.650397303188905,107.82063926119,0.009,0.077,"strategy",43,505882.792289241,76.5866408536751
61295.7164973462,427591.413494749,488887.129992095,73.3660096993679,1576,0.863478429200056,0.829971212464856,102.87664233432,0.01,0.062,"strategy",44,488887.129992095,73.3660096993679
61907.6678000113,432789.560665943,494697.228465954,74.4713935369051,1576,0.879324765097089,0.547274963552156,104.016341419153,0.003,0.067,"strategy",45,494697.228465954,74.4713935369051
62739.0164626369,439847.115864748,502586.132327385,75.9649829982258,1576,0.942103298825848,0.816218392591654,111.394778493141,0.013,0.074,"strategy",46,502586.132327385,75.9649829982258
62148.1647336331,434831.709362347,496979.87409598,74.9044260783204,1576,0.934108588703038,0.686965564583868,120.185709952281,0.004,0.069,"strategy",47,496979.87409598,74.9044260783204
62622.0159219533,438854.160208299,501476.176130253,75.7553455985513,1576,0.867040913767538,0.907587401694843,108.114833403009,0.008,0.073,"strategy",48,501476.176130253,75.7553455985513
59629.2629703679,413422.530687056,473051.793657424,70.3302431075866,1576,0.847030079638025,0.969123682573874,117.785787989724,0.01,0.049,"strategy",49,473051.793657424,70.3302431075866
60412.3474526628,420083.080124025,480495.427576688,71.7614462028992,1576,0.954146849778672,0.695950233784793,105.491870117106,0.009,0.055,"strategy",50,480495.427576688,71.7614462028992
63878.0183569775,449508.498316101,513386.516673079,77.996148469227,1576,0.868191942848723,0.871637508887847,98.6433351149059,0.013,0.084,"strategy",51,513386.516673079,77.996148469227
60023.8733388895,416779.441577471,476803.314916361,71.052485200505,1576,0.996658267601488,0.943681766588201,100.208054918589,0.004,0.052,"strategy",52,476803.314916361,71.052485200505
60921.0134409248,424407.238518909,485328.251959834,72.6866794351627,1576,0.968389129632496,0.928101899468228,96.6841362058201,0.006,0.059,"strategy",53,485328.251959834,72.6866794351627
60921.0134409248,424407.238518909,485328.251959834,72.6866794351627,1576,0.790227267828069,0.791419544317706,115.130687115389,0.006,0.059,"strategy",54,485328.251959834,72.6866794351627
62739.0164626369,439847.115864748,502586.132327385,75.9649829982258,1576,0.861616533549989,0.767527300196402,93.4354439755118,0.006,0.074,"strategy",55,502586.132327385,75.9649829982258
62739.0164626369,439847.115864748,502586.132327385,75.9649829982258,1576,0.953822090122561,1.03283956635436,89.2434273630489,0.009,0.074,"strategy",56,502586.132327385,75.9649829982258
61171.4528117898,426535.547602535,487707.000414324,73.1409316756638,1576,0.734474580994218,0.786418122978557,93.4954646154287,0.007,0.061,"strategy",57,487707.000414324,73.1409316756638
61907.6678000113,432789.560665943,494697.228465954,74.4713935369051,1576,0.805127883351648,1.09988157709617,118.909031005967,0.007,0.067,"strategy",58,494697.228465954,74.4713935369051
59496.3372697128,412291.498096984,471787.835366697,70.0864812436764,1576,0.904335942420167,0.789453436192987,112.74364250983,0.011,0.048,"strategy",59,471787.835366697,70.0864812436764
60921.0134409248,424407.238518909,485328.251959834,72.6866794351627,1576,0.980850965736494,0.900903615324948,101.01684918201,0.004,0.059,"strategy",60,485328.251959834,72.6866794351627
61664.7417114526,430726.370484826,492391.112196279,74.0331946020064,1576,0.990643018913938,1.09909550211438,105.663567277055,0.008,0.065,"strategy",61,492391.112196279,74.0331946020064
61907.6678000113,432789.560665943,494697.228465954,74.4713935369051,1576,0.911818495532227,0.828844200652512,114.069194020704,0.005,0.067,"strategy",62,494697.228465954,74.4713935369051
60794.8278867753,423334.708092987,484129.535979762,72.45748086272,1576,0.829589991391664,1.31967907648131,106.821979732056,0.011,0.058,"strategy",63,484129.535979762,72.45748086272
60794.8278867753,423334.708092987,484129.535979762,72.45748086272,1576,0.897138692759726,0.721442910888881,102.555969037682,0.005,0.058,"strategy",64,484129.535979762,72.45748086272
61295.7164973462,427591.413494749,488887.129992095,73.3660096993679,1576,0.852688910047927,0.919606294504078,78.1797377611361,0.005,0.062,"strategy",65,488887.129992095,73.3660096993679
62148.1647336331,434831.709362347,496979.87409598,74.9044260783204,1576,0.838777019941392,0.730235636954326,120.420675472153,0.012,0.069,"strategy",66,496979.87409598,74.9044260783204
62386.2688904314,436853.137681425,499239.406571856,75.3323811274133,1576,0.826401065387466,0.861359337226987,98.3777556083346,0.008,0.071,"strategy",67,499239.406571856,75.3323811274133
60921.0134409248,424407.238518909,485328.251959834,72.6866794351627,1576,1.04536266960786,0.722703568721671,93.386750715691,0.002,0.059,"strategy",68,485328.251959834,72.6866794351627
60540.4999828969,421172.673914558,481713.173897455,71.9948768560243,1576,0.953234865939578,0.673239338879215,103.119019839652,0.011,0.056,"strategy",69,481713.173897455,71.9948768560243
60921.0134409248,424407.238518909,485328.251959834,72.6866794351627,1576,0.789368942746738,0.629291721397791,100.755654501553,0.007,0.059,"strategy",70,485328.251959834,72.6866794351627
60283.5289942646,418987.707706668,479271.236700933,71.5265793903017,1576,0.826242116131802,0.784485535478316,108.373521301995,0.005,0.054,"strategy",71,479271.236700933,71.5265793903017
62622.0159219533,438854.160208299,501476.176130253,75.7553455985513,1576,0.875708981525168,0.801031459785122,94.6287311916918,0.005,0.073,"strategy",72,501476.176130253,75.7553455985513
60412.3474526628,420083.080124025,480495.427576688,71.7614462028992,1576,0.768843344867775,0.68589940127538,100.201532807041,0.006,0.055,"strategy",73,480495.427576688,71.7614462028992
62386.2688904314,436853.137681425,499239.406571856,75.3323811274133,1576,0.839948950140899,0.868243758596873,123.977516920189,0.009,0.071,"strategy",74,499239.406571856,75.3323811274133
60540.4999828969,421172.673914558,481713.173897455,71.9948768560243,1576,0.970580675732539,0.707015038888555,117.349540368069,0.007,0.056,"strategy",75,481713.173897455,71.9948768560243
60794.8278867753,423334.708092987,484129.535979762,72.45748086272,1576,0.874904119571035,0.774638799133446,104.650935476979,0.008,0.058,"strategy",76,484129.535979762,72.45748086272
62855.4407712711,440835.08517067,503690.525941941,76.1734044734632,1576,0.884652181933131,1.0171114275889,101.048114023346,0.005,0.075,"strategy",77,503690.525941941,76.1734044734632
61542.356162664,429686.782666294,491229.138828958,73.8121293983954,1576,0.959931694720889,0.661401559048143,99.6339123910725,0.007,0.064,"strategy",78,491229.138828958,73.8121293983954
