"cost_drugs","cost_items","cost_total","count_deaths",".n_indiv","rrr_pxlvd","rrr_rmsvr","cost_A_pxlvd_drugs","prob_AH_pxlvd","prob_AH_syntc",".strategy_names",".index",".cost",".effect"
13410.4597882422,91758.2471757847,105168.706964027,10.7240157305889,673,0.976236670782887,0.970335425361972,99.0714313188119,0.008,0.062,"strategy",1,105168.706964027,10.7240157305889
12886.8000381065,87041.6065513087,99928.4065894153,9.99250947423724,673,0.828137040095653,1.06658834912373,108.523872657605,0.003,0.053,"strategy",2,99928.4065894153,9.99250947423724
12766.9097034473,85961.6602417235,98728.5699451708,9.82487159104185,673,0.810425639689186,1.26144872048235,101.41140601674,0.008,0.051,"strategy",3,98728.5699451708,9.82487159104185
13745.8051887982,94778.4019281639,108524.207116962,11.191850281736,673,0.903822289575409,0.77834268086961,102.981374773469,0.009,0.068,"strategy",4,108524.207116962,11.191850281736
14385.7460057068,100541.049787856,114926.795793562,12.0832595358185,673,0.841004519031559,0.945155412153926,119.166951405688,0.005,0.08,"strategy",5,114926.795793562,12.0832595358185
13690.6505296464,94281.6911644707,107972.341694117,11.1149382973322,673,0.828031961202286,0.719900990015134,96.6845950182165,0.011,0.067,"strategy",6,107972.341694117,11.1149382973322
13005.3853803832,88109.7666506937,101115.152031077,10.1582637472529,673,0.816531820513455,0.972507946060121,116.633828099108,0.012,0.055,"strategy",7,101115.152031077,10.1582637472529
12584.5797198374,84319.2108476142,96903.7905674517,9.56981284230229,673,0.8564629944041,1.02500341366219,111.688130970143,0.005,0.048,"strategy",8,96903.7905674517,9.56981284230229
13579.4647586401,93280.3552463366,106859.820004977,10.9598521449741,673,0.892748508270652,1.04844046558157,117.191088515143,0.012,0.065,"strategy",9,106859.820004977,10.9598521449741
13690.6505296464,94281.6911644707,107972.341694117,11.1149382973322,673,0.999377326496759,1.10617597822937,104.785965180246,0.008,0.067,"strategy",10,107972.341694117,11.1149382973322
12946.2544950133,87577.1477712029,100523.402266216,10.0756200908914,673,0.847235132091483,0.778086657147664,89.7340702344642,0.013,0.054,"strategy",11,100523.402266216,10.0756200908914
12766.9097034473,85961.6602417235,98728.5699451708,9.82487159104185,673,0.850419496880751,0.580329740937643,106.497112110366,0.004,0.051,"strategy",12,98728.5699451708,9.82487159104185
14017.2873560621,97223.2080702615,111240.495426324,11.5702332236576,673,0.788172702612674,0.850570983023248,107.674853467451,0.004,0.073,"strategy",13,111240.495426324,11.5702332236576
13855.2495358627,95764.0129105424,109619.262446405,11.3444289427265,673,0.984010170541026,0.896667342288161,121.704794403074,0.006,0.07,"strategy",14,109619.262446405,11.3444289427265
13467.0947892768,92268.3257556486,105735.420544925,10.8030601536937,673,0.89378112086162,0.679858557475799,109.449447616181,0.006,0.063,"strategy",15,105735.420544925,10.8030601536937
13523.4289808179,92775.6878892232,106299.116870041,10.8816711173367,673,1.00152848621908,1.04932167738524,108.782884495576,0.006,0.064,"strategy",16,106299.116870041,10.8816711173367
13005.3853803832,88109.7666506937,101115.152031077,10.1582637472529,673,1.01246483968153,0.644551215121838,98.4919238925219,0.008,0.055,"strategy",17,101115.152031077,10.1582637472529
13410.4597882422,91758.2471757847,105168.706964027,10.7240157305889,673,0.823456770827489,1.04082727935206,101.87668889113,0.008,0.062,"strategy",18,105168.706964027,10.7240157305889
13296.2776456397,90729.8528303182,104026.130475958,10.5646122198825,673,0.789494098470624,1.24018513234169,114.091432377434,0.011,0.06,"strategy",19,104026.130475958,10.5646122198825
13523.4289808179,92775.6878892232,106299.116870041,10.8816711173367,673,0.888490047056525,0.850328113448712,104.405070168913,0.006,0.064,"strategy",20,106299.116870041,10.8816711173367
13353.5215562178,91245.4302469168,104598.951803135,10.6445342862122,673,0.848913123255134,0.653347636509369,96.5880156391252,0,0.061,"strategy",21,104598.951803135,10.6445342862122
13855.2495358627,95764.0129105424,109619.262446405,11.3444289427265,673,0.746176356959071,1.55939099674787,97.3815881460481,0.004,0.07,"strategy",22,109619.262446405,11.3444289427265
13909.5437443179,96252.9540152819,110162.4977596,11.4201022622247,673,1.04853118726486,0.612050585283557,104.57226967738,0.005,0.071,"strategy",23,110162.4977596,11.4201022622247
13410.4597882422,91758.2471757847,105168.706964027,10.7240157305889,673,0.938124689485504,1.12985160502219,86.3018190705344,0.01,0.062,"strategy",24,105168.706964027,10.7240157305889
13523.4289808179,92775.6878892232,106299.116870041,10.8816711173367,673,0.784905871329799,0.669658156562073,112.278777991401,0.006,0.064,"strategy",25,106299.116870041,10.8816711173367
12766.9097034473,85961.6602417235,98728.5699451708,9.82487159104185,673,0.922734651862103,1.04676641401453,106.31682648019,0.007,0.051,"strategy",26,98728.5699451708,9.82487159104185
13745.8051887982,94778.4019281639,108524.207116962,11.191850281736,673,0.958323844513927,1.00359654379989,127.453365672254,0.01,0.068,"strategy",27,108524.207116962,11.191850281736
