"cost_drugs","cost_items","cost_total","count_deaths",".n_indiv","rrr_pxlvd","rrr_rmsvr","cost_A_pxlvd_drugs","prob_AH_pxlvd","prob_AH_syntc",".strategy_names",".index",".cost",".effect"
9716763.59503478,5953325.02865193,15670088.6236867,110.847739038701,80798,0.885417546655804,1.01114451429985,100.289140466167,0.007,0.077,"strategy",1,15670088.6236867,110.847739038701
10413974.1628944,5678589.71937103,16092563.8822655,155.120137748667,80798,0.799548677961429,0.817888561671468,107.751672466058,0.006,0.054,"strategy",2,16092563.8822655,155.120137748667
10444670.3754104,6098594.55868272,16543264.9340932,207.892938846285,80798,0.780875902860997,0.977416300716929,108.213585900354,0.009,0.059,"strategy",3,16543264.9340932,207.892938846285
11126683.8636061,5598951.85410835,16725635.7177145,108.464727593303,80798,0.86047017706618,0.555921351426512,115.281813819942,0.005,0.067,"strategy",4,16725635.7177145,108.464727593303
10357885.5733114,6080617.93660605,16438503.5099175,216.571801885634,80798,0.767387052620486,0.866021942672223,107.28938901686,0.009,0.079,"strategy",5,16438503.5099175,216.571801885634
11962760.6146705,5370913.68848038,17333674.3031509,130.464840590594,80798,0.793698123814734,0.883787772220239,124.150480054824,0.004,0.071,"strategy",6,17333674.3031509,130.464840590594
11201058.7543667,6072851.72332502,17273910.4776917,137.419526563237,80798,0.863195697255525,0.988114599752864,116.23230550934,0.008,0.073,"strategy",7,17273910.4776917,137.419526563237
8852865.75089133,6387615.46480565,15240481.215697,0,80798,1.01110323618437,0.737313613390359,90.981970589952,0.008,0.063,"strategy",8,15240481.215697,0
8123391.21480586,6171722.72734638,14295113.9421522,93.0283035169772,80798,0.915867451336228,0.918332189598157,83.2175870501728,0.008,0.062,"strategy",9,14295113.9421522,93.0283035169772
11039102.1921684,5085964.76737098,16125066.9595394,10.4735440558746,80798,0.982699887953628,0.773174336315869,114.123636282935,0.001,0.058,"strategy",10,16125066.9595394,10.4735440558746
10879709.6170684,5323304.07999149,16203013.6970599,68.3586901559567,80798,0.897936291542652,0.796992787923847,112.546338186565,0.003,0.062,"strategy",11,16203013.6970599,68.3586901559567
11432412.8326201,6204012.45204269,17636425.2846628,158.331652986717,80798,0.849796202311165,0.784723208002281,118.778928201418,0.009,0.062,"strategy",12,17636425.2846628,158.331652986717
11377491.5346628,6103169.97351602,17480661.5081788,123.65185539361,80798,0.880571333946865,1.04349207688693,118.113210324716,0.008,0.058,"strategy",13,17480661.5081788,123.65185539361
8338985.43899022,6629132.20569213,14968117.6446824,124.754206368048,80798,0.905537643466806,1.08214670412299,85.5208983408835,0.011,0.065,"strategy",14,14968117.6446824,124.754206368048
10889897.6379531,6102762.69212764,16992660.3300808,123.835832636955,80798,0.880345593958523,0.705589423616184,112.887703019297,0.008,0.061,"strategy",15,16992660.3300808,123.835832636955
11585721.2145781,6497054.88602073,18082776.1005988,29.0207154486064,80798,0.978610774494917,0.7638034698973,120.341588086126,0.009,0.053,"strategy",16,18082776.1005988,29.0207154486064
9176689.85020082,5269595.75595599,14446285.6061568,92.7049808390102,80798,0.849270083423343,0.832768735444837,94.4826662405894,0.003,0.058,"strategy",17,14446285.6061568,92.7049808390102
10402310.8562037,5531388.49065233,15933699.346856,139.909261161396,80798,0.802794629544492,0.725693302123087,107.586780207376,0.005,0.068,"strategy",18,15933699.346856,139.909261161396
8602854.36806598,5664929.27844294,14267783.6465089,0,80798,1.01877081742733,0.813594411393154,88.3256651031757,0.004,0.074,"strategy",19,14267783.6465089,0
9564672.64222589,5932998.21978229,15497670.8620082,120.035692409847,80798,0.873201341466991,0.978760482208584,98.6687301903093,0.007,0.05,"strategy",20,15497670.8620082,120.035692409847
10335345.7424489,5978180.75437472,16313526.4968236,21.3509582102947,80798,0.980257667553244,0.92153861692962,106.821935848802,0.006,0.066,"strategy",21,16313526.4968236,21.3509582102947
9028347.47916934,5801546.00604058,14829893.4852099,98.4188539918445,80798,0.890405346184138,0.519558499965275,92.9141369566188,0.006,0.076,"strategy",22,14829893.4852099,98.4188539918445
9383556.53632323,6073656.04104125,15457212.5773645,137.052335891022,80798,0.863672065884352,1.45292969754818,96.7535129868282,0.008,0.059,"strategy",23,15457212.5773645,137.052335891022
10580886.1030655,6406979.02015001,16987865.1232155,67.7774899601265,80798,0.946319251323871,0.878127372423426,109.574551888373,0.009,0.066,"strategy",24,16987865.1232155,67.7774899601265
11043301.4710389,6129338.26252391,17172639.7335628,111.883639520436,80798,0.894661480352566,0.705544077111571,114.523423062825,0.008,0.061,"strategy",25,17172639.7335628,111.883639520436
11158484.7767459,4965417.1004494,16123901.8771953,63.2668720643244,80798,0.868314006095619,0.500475894485469,115.419044266613,0.001,0.052,"strategy",26,16123901.8771953,63.2668720643244
11190836.8821967,5345962.78929635,16536799.671493,58.2934604714971,80798,0.915893419915861,0.879415566943499,115.842954208857,0.003,0.057,"strategy",27,16536799.671493,58.2934604714971
9236533.7211564,5281746.85456113,14518280.5757175,6.29148774374967,80798,0.991233618851332,0.992344746987852,95.0593526821079,0.002,0.059,"strategy",28,14518280.5757175,6.29148774374967
8828996.08212198,5512665.17163614,14341661.2537581,148.83805664033,80798,0.784570856023088,0.733210420282489,90.8274748334721,0.005,0.078,"strategy",29,14341661.2537581,148.83805664033
8803550.25412954,5664929.27844294,14468479.5325725,0,80798,1.00123384936091,1.36574794842941,90.4604697854134,0.004,0.072,"strategy",30,14468479.5325725,0
10030678.543537,6103744.94203802,16134423.485575,123.392174190941,80798,0.880889671462611,0.903132149112077,103.678971673515,0.008,0.075,"strategy",31,16134423.485575,123.392174190941
9651254.64275696,6459659.79863503,16110914.441392,122.229288888528,80798,0.900707531651615,0.734399877652246,99.6447606600752,0.01,0.058,"strategy",32,16110914.441392,122.229288888528
10861761.9604173,5553860.46131221,16415622.4217295,129.322499235429,80798,0.823304710724541,1.08459415589912,112.474544227588,0.005,0.075,"strategy",33,16415622.4217295,129.322499235429
10016529.7756018,6346985.43657516,16363515.2121769,94.0136827254532,80798,0.921678956182309,0.889881072377043,103.531171472506,0.009,0.066,"strategy",34,16363515.2121769,94.0136827254532
9725530.50592817,6009743.02081731,15735273.5267455,166.591677147318,80798,0.822933946138181,0.902975746848352,100.441239482602,0.008,0.072,"strategy",35,15735273.5267455,166.591677147318
11632122.9641076,6283327.5957123,17915450.5598199,122.303046811135,80798,0.892229164306036,0.924689760422565,120.897141235834,0.009,0.053,"strategy",36,17915450.5598199,122.303046811135
8623029.74647309,6565461.59191981,15188491.3383929,0,80798,1.03368564883275,1.16567133978629,88.5149358586477,0.009,0.061,"strategy",37,15188491.3383929,0
11134274.2417336,6472905.00104436,17607179.242778,116.330184376492,80798,0.906533584237223,0.789138657241105,115.594305248414,0.01,0.058,"strategy",38,17607179.242778,116.330184376492
10418840.3847987,5459568.6233533,15878409.008152,89.316905840656,80798,0.876227751166727,1.213856572692,107.695904892566,0.004,0.063,"strategy",39,15878409.008152,89.316905840656
10791040.0293078,6498220.52297687,17289260.5522847,28.5234923753289,80798,0.978996190756928,0.840700756097557,111.808578708935,0.009,0.074,"strategy",40,17289260.5522847,28.5234923753289
10064983.3790639,6856266.01921031,16921249.3982743,101.389558224019,80798,0.931049895443205,0.784458291954182,104.134620013867,0.012,0.066,"strategy",41,16921249.3982743,101.389558224019
11070983.6932033,6738573.86846542,17809557.5616687,76.6734093438999,80798,0.94653037271837,0.530699924823942,114.934783942162,0.011,0.068,"strategy",42,17809557.5616687,76.6734093438999
10352556.9135908,5463033.27866071,15815590.1922515,87.7494590563363,80798,0.878992441719555,0.721056068149207,106.989735746179,0.004,0.059,"strategy",43,15815590.1922515,87.7494590563363
11539677.7478999,5246410.27323658,16786088.0211365,103.461583862743,80798,0.825145357842338,0.685843906751477,119.578910714373,0.003,0.057,"strategy",44,16786088.0211365,103.461583862743
10609752.5131184,6073243.22293902,16682995.7360574,57.8850336677939,80798,0.946953395048182,0.994005779898863,109.807287089113,0.007,0.054,"strategy",45,16682995.7360574,57.8850336677939
9719445.0772319,5105684.00057137,14825129.0778033,83.6831100424168,80798,0.843726938519138,0.854557112768384,100.225473622206,0.002,0.067,"strategy",46,14825129.0778033,83.6831100424168
11630701.2261982,6061706.28035799,17692407.5065562,142.519047730183,80798,0.856504479668833,1.42526139854954,120.840656774766,0.008,0.062,"strategy",47,17692407.5065562,142.519047730183
12357039.0448833,5826648.25828344,18183687.3031667,87.203142832289,80798,0.905603083316357,0.793285059602551,128.447126854983,0.006,0.052,"strategy",48,18183687.3031667,87.203142832289
10054675.0283793,5511021.22839039,15565696.2567697,66.2989707594574,80798,0.914386961018995,0.927659895140808,103.80664459965,0.004,0.053,"strategy",49,15565696.2567697,66.2989707594574
11210891.0573759,6387615.46480565,17598506.5221815,0,80798,1.05394038966456,0.718369773435521,116.253382526975,0.008,0.059,"strategy",50,17598506.5221815,0
11970764.930344,5232927.46001211,17203692.3903561,109.79479017366,80798,0.81011520636725,0.727685984933816,124.160868919311,0.003,0.081,"strategy",51,17203692.3903561,109.79479017366
10067541.6828038,6184134.35574304,16251676.0385468,167.518036588508,80798,0.837999721833543,0.862062477582895,104.130961949203,0.009,0.075,"strategy",52,16251676.0385468,167.518036588508
10433042.3763921,5837890.08578543,16270932.4621776,164.057663730869,80798,0.807173227214496,0.855728398732346,107.991743838832,0.007,0.074,"strategy",53,16270932.4621776,164.057663730869
10289971.8056482,5488203.75292998,15778175.5585782,76.440215444665,80798,0.898204577414834,0.608719031208636,106.316207004125,0.004,0.057,"strategy",54,15778175.5585782,76.440215444665
12510499.0680874,5754167.97312741,18264667.0412148,204.536411371031,80798,0.733818655465558,0.835919999123183,130.250152451917,0.007,0.052,"strategy",55,18264667.0412148,204.536411371031
10390056.8639114,5908817.13400971,16298873.9979211,131.059679651318,80798,0.857867788197179,1.3477202888812,107.506026284821,0.007,0.073,"strategy",56,16298873.9979211,131.059679651318
8715840.86408652,5982205.33816657,14698046.2022531,97.9084199590808,80798,0.90179786607832,0.936249927684411,89.5732862352422,0.007,0.072,"strategy",57,14698046.2022531,97.9084199590808
11169976.711239,5860167.36272917,17030144.0739681,72.381365485761,80798,0.924475048853038,0.725065924697169,115.763185642267,0.006,0.06,"strategy",58,17030144.0739681,72.381365485761
9803647.52054948,5578523.89381077,15382171.4143603,36.8251003978881,80798,0.956393410013981,0.769991261355162,101.118419952005,0.004,0.076,"strategy",59,15382171.4143603,36.8251003978881
8647739.54974049,5898539.86674982,14546279.4164903,135.777674794129,80798,0.851070912599638,1.02629359579012,88.8718168470738,0.007,0.064,"strategy",60,14546279.4164903,135.777674794129
10205171.606559,6665690.48444296,16870862.091002,32.4698310591524,80798,0.977531831516971,0.903640348424208,105.548719703053,0.01,0.076,"strategy",61,16870862.091002,32.4698310591524
10223925.641893,6424419.0582694,16648344.7001625,60.2184389508959,80798,0.952982818975122,0.935035985830761,105.737261046546,0.009,0.057,"strategy",62,16648344.7001625,60.2184389508959
11483038.6897714,5500154.23501443,16983192.9247859,71.1163292192955,80798,0.906818770063376,0.922134568946984,119.003319349827,0.004,0.074,"strategy",63,16983192.9247859,71.1163292192955
9438390.35473028,6732608.58052662,16170998.9352569,4.05032356867746,80798,0.997327504174838,0.957576350154191,97.284987144477,0.01,0.053,"strategy",64,16170998.9352569,4.05032356867746
9618504.23358061,5814407.90420619,15432912.1377868,13.9251147558175,80798,0.986082059069222,0.909671011275958,99.1499615925928,0.005,0.069,"strategy",65,15432912.1377868,13.9251147558175
8724294.12982333,5478483.44711592,14202777.5769393,80.791735946067,80798,0.890962321634058,0.709252816618544,89.6650366782843,0.004,0.067,"strategy",66,14202777.5769393,80.791735946067
10260255.5314563,6342747.18910617,16603002.7205625,175.30595723998,80798,0.842346063480424,0.79691457368079,106.234549544695,0.01,0.053,"strategy",67,16603002.7205625,175.30595723998
8702217.0927745,6511070.04880251,15213287.141577,23.0488825893816,80798,0.98319457750277,1.00550163536123,89.3772735824401,0.009,0.053,"strategy",68,15213287.141577,23.0488825893816
9906085.38734309,5845458.63048218,15751544.0178253,160.485030214218,80798,0.813031143059833,0.777233753402676,102.35189520405,0.007,0.069,"strategy",69,15751544.0178253,160.485030214218
11729397.6000072,6170619.21331064,17900016.8133178,93.5162007145249,80798,0.915339025834352,0.660082918584957,121.864170449563,0.008,0.056,"strategy",70,17900016.8133178,93.5162007145249
8211064.60534149,5843015.94397123,14054080.5493127,79.9444749741316,80798,0.915011984847025,0.872465975485098,84.175599283903,0.006,0.062,"strategy",71,14054080.5493127,79.9444749741316
9077580.37270927,5504079.51403698,14581659.8867462,69.3736825755345,80798,0.909580963559923,0.955392886545923,93.4152814112121,0.004,0.069,"strategy",72,14581659.8867462,69.3736825755345
10036802.3014836,6405080.92091389,16441883.2223975,146.769354472723,80798,0.875106674856518,0.883887680284792,103.809434591463,0.01,0.066,"strategy",73,16441883.2223975,146.769354472723
11824234.6593901,5867004.21465793,17691238.874048,69.3783252989117,80798,0.928139197483035,0.889703387780374,122.746833618428,0.006,0.064,"strategy",74,17691238.874048,69.3783252989117
10189341.0200883,5466867.59201968,15656208.612108,86.0178969541628,80798,0.88201716668138,0.67675679176645,105.252387077429,0.004,0.064,"strategy",75,15656208.612108,86.0178969541628
8668197.30498542,6112644.49041394,14780841.7953994,119.379209527858,80798,0.885766028426591,1.08319646520866,89.0741697524031,0.008,0.061,"strategy",76,14780841.7953994,119.379209527858
9293865.87668984,5953618.51247924,15247484.3891691,31.8447207785794,80798,0.969835759749246,0.736349330822077,95.7077677625028,0.006,0.058,"strategy",77,15247484.3891691,31.8447207785794
10998274.2597281,6384142.89587397,17382417.1556021,156.290370844632,80798,0.86454965883864,0.780542460619778,114.159372598366,0.01,0.068,"strategy",78,17382417.1556021,156.290370844632
9864499.4001176,5210571.5154763,15075070.9155939,120.433902360147,80798,0.783400575244395,0.611895943368083,101.80745523703,0.003,0.072,"strategy",79,15075070.9155939,120.433902360147
10131660.0833431,5872803.99176899,16004464.0751121,66.835884779834,80798,0.931200874847786,1.0166443638093,104.67354936685,0.006,0.063,"strategy",80,16004464.0751121,66.835884779834
11580476.420777,5533088.80425189,17113565.2250289,56.5820956682532,80798,0.929025665029957,0.866928144151089,120.030435027865,0.004,0.073,"strategy",81,17113565.2250289,56.5820956682532
10537999.2616692,6413743.18626876,16951742.447938,64.8422914394921,80798,0.948928896528036,0.676703868138079,109.112306756718,0.009,0.064,"strategy",82,16951742.447938,64.8422914394921
9739320.05172559,6288927.24341718,16028247.2951428,119.793877131355,80798,0.894971370541794,0.990241469163815,100.571801423686,0.009,0.082,"strategy",83,16028247.2951428,119.793877131355
10897367.8393025,5547326.91337513,16444694.7526777,50.3565245825908,80798,0.937983895148073,1.11084556288436,112.760363991001,0.004,0.067,"strategy",84,16444694.7526777,50.3565245825908
8496440.0118974,5772576.71948289,14269016.7313803,111.498382981613,80798,0.871611860925166,0.729768358119497,87.2441669381805,0.006,0.073,"strategy",85,14269016.7313803,111.498382981613
9551950.81165762,5740496.14957695,15292446.9612346,126.169934743349,80798,0.849062573566015,0.91042673841034,98.5247521896517,0.006,0.075,"strategy",86,15292446.9612346,126.169934743349
8611203.65066181,5805887.41522645,14417091.0658883,96.4715726203203,80798,0.893103161513676,0.670530503863071,88.4589334496683,0.006,0.065,"strategy",87,14417091.0658883,96.4715726203203
8610890.84154037,6662756.40585831,15273647.2473987,188.120193488661,80798,0.852125130982607,0.824428958891585,88.4936699244874,0.012,0.06,"strategy",88,15273647.2473987,188.120193488661
9252604.05003702,6069467.85130205,15322071.9013391,138.965546078141,80798,0.861182032273655,0.900577819200261,95.3514838498379,0.008,0.052,"strategy",89,15322071.9013391,138.965546078141
9053515.18874026,6063500.7636399,15117015.9523802,141.696549806921,80798,0.857593285640046,0.964436732597434,93.2198419551447,0.008,0.081,"strategy",90,15117015.9523802,141.696549806921
9612854.11257099,6446361.19452728,16059215.3070983,128.173521127627,80798,0.894711457957201,0.78778719359054,99.235730501263,0.01,0.066,"strategy",91,16059215.3070983,128.173521127627
10465236.2205371,5990905.59619672,16456141.8167338,15.9368809876376,80798,0.985443880172297,1.05803353448254,108.20588112805,0.006,0.056,"strategy",92,16456141.8167338,15.9368809876376
8523250.12401899,5439254.18401582,13962504.3080348,98.563305953276,80798,0.85938965816942,0.826880847864661,87.5391878705887,0.004,0.068,"strategy",93,13962504.3080348,98.563305953276
11405470.9764367,5452468.42083866,16857939.3972753,92.5376441054525,80798,0.870466384798565,0.64779690110303,118.193012284896,0.004,0.059,"strategy",94,16857939.3972753,92.5376441054525
8769047.813163,5845319.51228274,14614367.3254457,160.550581042244,80798,0.812924505688753,0.902195543516429,90.1889388256184,0.007,0.061,"strategy",95,14614367.3254457,160.550581042244
9045219.20183174,5664929.27844294,14710148.4802747,0,80798,1.04250914192729,0.890048248820829,93.0311054432997,0.004,0.051,"strategy",96,14710148.4802747,0
11153883.9990789,5348340.96177088,16502224.9608498,57.2433331820064,80798,0.917700121820277,0.644813684197099,115.449948820703,0.003,0.063,"strategy",97,16502224.9608498,57.2433331820064
10323059.1201333,6081127.98801813,16404187.1081514,54.466291146036,80798,0.950459294238899,0.731067742599325,106.738466585923,0.007,0.065,"strategy",98,16404187.1081514,54.466291146036
