"cost_drugs","cost_items","cost_total","count_deaths",".n_indiv","rrr_pxlvd","rrr_rmsvr","cost_A_pxlvd_drugs","prob_AH_pxlvd","prob_AH_syntc",".strategy_names",".index",".cost",".effect"
18671.4640846336,127857.49083778,146528.954922414,27.2573546070498,197,0.914922450262758,0.716263649073868,113.694851741904,0.005,0.072,"strategy",1,146528.954922414,27.2573546070498
18500.5275808948,126495.042844376,144995.570425271,26.9037400491233,197,1.01389669354437,0.642520658404061,111.163128273787,0.002,0.059,"strategy",2,144995.570425271,26.9037400491233
18696.8278290003,128059.417172369,146756.24500137,27.3093610417746,197,0.862400585514786,0.89601365561059,91.6674934332886,0.006,0.074,"strategy",3,146756.24500137,27.3093610417746
18445.7137044839,126057.564153668,144503.277858152,26.7891943369964,197,0.951543238831663,0.927622748292431,105.342844352023,0.005,0.055,"strategy",4,144503.277858152,26.7891943369964
18567.5484023989,127029.560914179,145597.109316578,27.0430337838099,197,0.876450401954445,0.810891121875927,102.274407421012,0.007,0.064,"strategy",5,145597.109316578,27.0430337838099
18459.5189330778,126167.772779059,144627.291712137,26.818096207075,197,0.884829941176189,0.988505353587535,94.1322652029604,0.012,0.056,"strategy",6,144627.291712137,26.818096207075
18606.9859992241,127343.893158685,145950.879157909,27.1246084661488,197,0.902633414823146,0.752315914847483,121.111576913091,0.012,0.067,"strategy",7,145950.879157909,27.1246084661488
18632.9626542561,127550.856426327,146183.819080583,27.1781817048843,197,0.905777258660204,1.06149804652561,124.969694684258,0.008,0.069,"strategy",8,146183.819080583,27.1781817048843
18645.8578248456,127653.572177188,146299.430002034,27.2047295631824,197,0.806492121764074,1.08992354989516,117.772798736224,0.006,0.07,"strategy",9,146299.430002034,27.2047295631824
18431.8397855287,125946.788986944,144378.628772472,26.7601128399261,197,0.932078974727126,0.721352392361006,123.359037020614,0.009,0.054,"strategy",10,144378.628772472,26.7601128399261
18580.7578977992,127134.861855845,145715.619753644,27.0703892161578,197,0.866783509435564,1.17197063054226,125.049747443292,0.007,0.065,"strategy",11,145715.619753644,27.0703892161578
18645.8578248456,127653.572177188,146299.430002034,27.2047295631824,197,0.903185631907396,1.21311580862543,113.420094571023,0.007,0.07,"strategy",12,146299.430002034,27.2047295631824
18632.9626542561,127550.856426327,146183.819080583,27.1781817048843,197,0.843335931679007,0.66768255602034,106.321311453855,0.007,0.069,"strategy",13,146183.819080583,27.1781817048843
18645.8578248456,127653.572177188,146299.430002034,27.2047295631824,197,0.879781086617086,0.766041592765161,116.27334718609,0.008,0.07,"strategy",14,146299.430002034,27.2047295631824
18684.1760538814,127958.701204634,146642.877258515,27.2834344864735,197,0.829459889435545,0.787389621309819,101.114987192159,0.011,0.073,"strategy",15,146642.877258515,27.2834344864735
18473.2559842983,126277.419229319,144750.675213618,26.8468200588438,197,0.894430476897468,0.67000536975139,101.384010438258,0.002,0.057,"strategy",16,144750.675213618,26.8468200588438
18593.9036086364,127239.637957187,145833.541565824,27.0975802991434,197,0.88467288058439,0.956694656232726,109.049402320531,0.003,0.066,"strategy",17,145833.541565824,27.0975802991434
18486.9253659852,126386.507825558,144873.433191543,26.8753674823209,197,0.942999784378272,1.03285148951689,109.111473911795,0.005,0.058,"strategy",18,144873.433191543,26.8753674823209
18709.4198394956,128159.642377881,146869.062217377,27.3351355826577,197,0.946735846585577,1.06381526823397,112.549894563773,0.008,0.075,"strategy",19,146869.062217377,27.3351355826577
18696.8278290003,128059.417172369,146756.24500137,27.3093610417746,197,0.971155412782063,0.660841339168365,102.183175258244,0.009,0.074,"strategy",20,146756.24500137,27.3093610417746
18684.1760538814,127958.701204634,146642.877258515,27.2834344864735,197,1.03245549550011,0.740017320997186,102.34153196437,0.005,0.073,"strategy",21,146642.877258515,27.2834344864735
18593.9036086364,127239.637957187,145833.541565824,27.0975802991434,197,0.944479373999285,1.51561950646592,95.6608860560217,0.009,0.066,"strategy",22,145833.541565824,27.0975802991434
18709.4198394956,128159.642377881,146869.062217377,27.3351355826577,197,0.8664405363448,0.971081087820878,113.895587963123,0.004,0.075,"strategy",23,146869.062217377,27.3351355826577
18632.9626542561,127550.856426327,146183.819080583,27.1781817048843,197,0.885383750233511,0.943940073813095,92.9779851578198,0.01,0.069,"strategy",24,146183.819080583,27.1781817048843
18580.7578977992,127134.861855845,145715.619753644,27.0703892161578,197,0.95891413855863,0.524851466311888,89.9317519600665,0.01,0.065,"strategy",25,145715.619753644,27.0703892161578
18332.7548196208,125155.123154305,143487.877973926,26.5513736302419,197,1.00384698676351,0.986548879099796,107.989770392679,0.015,0.047,"strategy",26,143487.877973926,26.5513736302419
18645.8578248456,127653.572177188,146299.430002034,27.2047295631824,197,0.861684595545166,0.672230417718074,109.985227125947,0.005,0.07,"strategy",27,146299.430002034,27.2047295631824
18554.2746535244,126923.731151557,145478.005805082,27.0155125522731,197,0.966755161882768,0.688363622650907,120.21183930386,0.005,0.063,"strategy",28,145478.005805082,27.0155125522731
18580.7578977992,127134.861855845,145715.619753644,27.0703892161578,197,0.830508237529728,0.724312008294044,114.498838458569,0.006,0.065,"strategy",29,145715.619753644,27.0703892161578
18303.7961705346,124923.574604071,143227.370774606,26.4900211283356,197,0.954785822912369,0.480036238105325,111.862694027162,0.005,0.045,"strategy",30,143227.370774606,26.4900211283356
18473.2559842983,126277.419229319,144750.675213618,26.8468200588438,197,0.806099463273637,0.922380700658543,104.979995578402,0.008,0.057,"strategy",31,144750.675213618,26.8468200588438
18527.5324963735,126710.469037045,145238.001533419,26.9599668087169,197,0.979311746189011,0.850438292194089,93.4463781820713,0.005,0.061,"strategy",32,145238.001533419,26.9599668087169
18620.0055293348,127447.63136117,146067.636890505,27.1514751343387,197,0.811095495960457,0.969657636587307,120.309868641474,0.008,0.068,"strategy",33,146067.636890505,27.1514751343387
18620.0055293348,127447.63136117,146067.636890505,27.1514751343387,197,0.862037920322117,0.669517686059701,109.221944720735,0.008,0.068,"strategy",34,146067.636890505,27.1514751343387
18527.5324963735,126710.469037045,145238.001533419,26.9599668087169,197,0.880020270851789,0.937309315833952,116.395958885064,0.008,0.061,"strategy",35,145238.001533419,26.9599668087169
18473.2559842983,126277.419229319,144750.675213618,26.8468200588438,197,0.858024983301516,0.732686558643486,101.96715295883,0.009,0.057,"strategy",36,144750.675213618,26.8468200588438
18514.0631267641,126603.028518439,145117.091645203,26.9319393127262,197,0.91953543579562,0.968762570350869,106.031052696627,0.006,0.06,"strategy",37,145117.091645203,26.9319393127262
18567.5484023989,127029.560914179,145597.109316578,27.0430337838099,197,0.802165745873483,0.696888370139288,92.0227337999401,0.011,0.064,"strategy",38,145597.109316578,27.0430337838099
18500.5275808948,126495.042844376,144995.570425271,26.9037400491233,197,1.02939043205877,0.970114803594405,96.0390086994859,0.012,0.059,"strategy",39,144995.570425271,26.9037400491233
18684.1760538814,127958.701204634,146642.877258515,27.2834344864735,197,0.93915439069727,0.927382768032709,102.561625460507,0.008,0.073,"strategy",40,146642.877258515,27.2834344864735
18459.5189330778,126167.772779059,144627.291712137,26.818096207075,197,0.868777908984811,0.818443011361114,107.422320576646,0.007,0.056,"strategy",41,144627.291712137,26.818096207075
18514.0631267641,126603.028518439,145117.091645203,26.9319393127262,197,0.878697254407679,0.547807532201366,112.723439745153,0.006,0.06,"strategy",42,145117.091645203,26.9319393127262
18514.0631267641,126603.028518439,145117.091645203,26.9319393127262,197,0.904823674856774,0.728486076227484,90.2325609640709,0.009,0.06,"strategy",43,145117.091645203,26.9319393127262
18721.9525107564,128259.380422213,146981.332932969,27.3607594043009,197,0.844399775190309,0.713868786930764,112.344185672633,0.006,0.076,"strategy",44,146981.332932969,27.3607594043009
18375.6467624174,125497.93397104,143873.580733458,26.6419577397372,197,0.748782295435876,0.960079444481348,127.855399795825,0.008,0.05,"strategy",45,143873.580733458,26.6419577397372
18593.9036086364,127239.637957187,145833.541565824,27.0975802991434,197,0.930361151394168,0.802010944584803,111.693782476614,0.004,0.066,"strategy",46,145833.541565824,27.0975802991434
18658.6914875849,127755.782398615,146414.4738862,27.2311200790726,197,0.817377265688324,0.615313160351301,98.9045231965913,0.007,0.071,"strategy",47,146414.4738862,27.2311200790726
18527.5324963735,126710.469037045,145238.001533419,26.9599668087169,197,0.873619573908728,1.15293977609806,104.05720743604,0.006,0.061,"strategy",48,145238.001533419,26.9599668087169
18431.8397855287,125946.788986944,144378.628772472,26.7601128399261,197,0.896187050633026,1.10050967430503,101.966593342949,0.007,0.054,"strategy",49,144378.628772472,26.7601128399261
18645.8578248456,127653.572177188,146299.430002034,27.2047295631824,197,0.961107279360646,0.665771301215227,95.9125207820561,0.007,0.07,"strategy",50,146299.430002034,27.2047295631824
18486.9253659852,126386.507825558,144873.433191543,26.8753674823209,197,0.941276824624002,0.9073978588562,108.942752526649,0.004,0.058,"strategy",51,144873.433191543,26.8753674823209
18540.9361776093,126817.368546678,145358.304724287,26.987824055046,197,0.852080453597773,0.807330535674034,99.9315185705217,0.007,0.062,"strategy",52,145358.304724287,26.987824055046
18632.9626542561,127550.856426327,146183.819080583,27.1781817048843,197,0.851181292291247,0.760968070972438,122.011685123901,0.01,0.069,"strategy",53,146183.819080583,27.1781817048843
18696.8278290003,128059.417172369,146756.24500137,27.3093610417746,197,0.846396692176996,0.842837634695433,106.219900447967,0.008,0.074,"strategy",54,146756.24500137,27.3093610417746
18580.7578977992,127134.861855845,145715.619753644,27.0703892161578,197,0.870675820276687,0.945907858973639,121.711981806406,0.008,0.065,"strategy",55,145715.619753644,27.0703892161578
18709.4198394956,128159.642377881,146869.062217377,27.3351355826577,197,0.906307448825196,0.640702235988648,110.08829251389,0.004,0.075,"strategy",56,146869.062217377,27.3351355826577
18671.4640846336,127857.49083778,146528.954922414,27.2573546070498,197,0.832668920947096,0.996723488584484,132.684074792483,0.008,0.072,"strategy",57,146528.954922414,27.2573546070498
18486.9253659852,126386.507825558,144873.433191543,26.8753674823209,197,0.775617001570263,0.732790555883855,118.785960506841,0.007,0.058,"strategy",58,144873.433191543,26.8753674823209
18567.5484023989,127029.560914179,145597.109316578,27.0430337838099,197,0.774459097074816,0.868981289222159,112.84349548538,0.009,0.064,"strategy",59,145597.109316578,27.0430337838099
18606.9859992241,127343.893158685,145950.879157909,27.1246084661488,197,0.779557245128536,0.835387759902795,104.651108543273,0.004,0.067,"strategy",60,145950.879157909,27.1246084661488
