"cost_drugs","cost_items","cost_total","count_deaths",".n_indiv","rrr_pxlvd","rrr_rmsvr","cost_A_pxlvd_drugs","prob_AH_pxlvd","prob_AH_syntc",".strategy_names",".index",".cost",".effect"
629197.978961384,896129.847516367,1525327.82647775,40.6410695001015,6120,0.901762354184281,1.28411177961107,106.054672820058,0.01,0.062,"strategy",1,1525327.82647775,40.6410695001015
648980.195450924,821714.951370707,1470695.14682163,47.8550902173638,6120,0.866952419018888,0.859857245734546,109.776394111049,0.004,0.063,"strategy",2,1470695.14682163,47.8550902173638
624079.753384639,828857.345409776,1452937.09879442,49.3648239356216,6120,0.864121196924614,0.65970733663095,105.093301079377,0.005,0.061,"strategy",3,1452937.09879442,49.3648239356216
585178.82087572,875146.823239233,1460325.64411495,31.4690070035972,6120,0.922638260565531,1.14466542642246,97.3988464285494,0.006,0.057,"strategy",4,1460325.64411495,31.4690070035972
545262.730416888,916432.8842258,1461695.61464269,11.9304543792847,6120,0.973457198884097,0.992664548088343,89.4967386719934,0.006,0.072,"strategy",5,1461695.61464269,11.9304543792847
553961.704836338,849122.719680016,1403084.42451635,39.2396199671393,6120,0.897773370706475,0.773496353296662,91.5692484566949,0.005,0.071,"strategy",6,1403084.42451635,39.2396199671393
562647.130880659,914806.824280943,1477453.9551616,17.3874720313418,6120,0.96083599095466,0.833970826560044,92.8927305967824,0.007,0.062,"strategy",7,1477453.9551616,17.3874720313418
577193.229509005,834620.525707378,1411813.75521638,46.4577191417467,6120,0.87414023034059,0.704210160739621,96.1146895222872,0.005,0.07,"strategy",8,1411813.75521638,46.4577191417467
580753.045814267,853648.306775721,1434401.35258999,57.030454947066,6120,0.847596166312158,1.2468151426954,97.0167675222988,0.009,0.069,"strategy",9,1434401.35258999,57.030454947066
667489.234767689,820796.7126432,1488285.94741089,53.4700135300792,6120,0.849459595029258,0.965048223818878,113.432358682455,0.005,0.065,"strategy",10,1488285.94741089,53.4700135300792
618456.138618271,823770.958176769,1442227.09679504,62.2773439109101,6120,0.822672744232857,0.816219223818798,104.301846310164,0.007,0.066,"strategy",11,1442227.09679504,62.2773439109101
671086.101715309,841926.772055694,1513012.873771,47.8480834660111,6120,0.871694863584852,0.64358069028262,114.05802890707,0.006,0.069,"strategy",12,1513012.873771,47.8480834660111
525274.91684097,952501.141293419,1477776.05813439,0,6120,1.04989086116477,0.757937740253599,85.5145747122194,0.007,0.068,"strategy",13,1477776.05813439,0
578716.553964249,800502.722878244,1379219.27684249,53.4795986677839,6120,0.843594730575223,0.714585450651197,96.5165104497241,0.003,0.074,"strategy",14,1379219.27684249,53.4795986677839
658836.88376033,949212.712798019,1608049.59655835,6.07633621069073,6120,0.98723414090581,0.534794040504709,111.159491056242,0.008,0.059,"strategy",15,1608049.59655835,6.07633621069073
688064.582997308,792252.742974845,1480317.32597215,47.1945243036591,6120,0.861545134507496,0.737070157710926,117.060133926146,0.001,0.05,"strategy",16,1480317.32597215,47.1945243036591
611133.675413875,891686.347503741,1502820.02291762,33.1619241928191,6120,0.920356262538876,1.26892719511311,102.418090999521,0.008,0.067,"strategy",17,1502820.02291762,33.1619241928191
661017.185355158,835012.857355305,1496030.04271046,46.2606398567283,6120,0.874808789923184,0.91087859769282,112.072670640889,0.005,0.066,"strategy",18,1496030.04271046,46.2606398567283
620669.793955778,852979.89451114,1473649.68846692,42.3236722556103,6120,0.88981949328821,0.841002521164694,104.345551621626,0.006,0.067,"strategy",19,1473649.68846692,42.3236722556103
688463.648506705,831906.575230709,1520370.22373741,42.7409325822059,6120,0.884484364454594,0.815915050742133,117.192633851613,0.004,0.059,"strategy",20,1520370.22373741,42.7409325822059
661835.380691686,887711.510360725,1549546.89105241,15.8339609570704,6120,0.962947547831956,0.815962010982747,111.715133193228,0.004,0.07,"strategy",21,1549546.89105241,15.8339609570704
578100.848411918,781039.133233352,1359139.98164527,69.0448961038161,6120,0.7836318656593,1.1242982849091,96.7015693819616,0.004,0.056,"strategy",22,1359139.98164527,69.0448961038161
589442.382420586,843828.968273975,1433271.35069456,51.9430977761462,6120,0.860103556794287,0.647429272457322,98.5665429987287,0.007,0.066,"strategy",23,1433271.35069456,51.9430977761462
692346.478563909,828710.796770916,1521057.27533483,54.5615760040747,6120,0.848275132838982,0.71129066982643,118.233197398524,0.006,0.059,"strategy",24,1521057.27533483,54.5615760040747
556989.387151644,817279.054372472,1374268.44152412,39.8239372267652,6120,0.890144894648727,0.728198818755107,92.1594607274346,0.002,0.066,"strategy",25,1374268.44152412,39.8239372267652
