"cost_drugs","cost_items","cost_total","count_deaths",".n_indiv","rrr_pxlvd","rrr_rmsvr","cost_A_pxlvd_drugs","prob_AH_pxlvd","prob_AH_syntc",".strategy_names",".index",".cost",".effect"
61040.1330574653,431325.120000594,492365.253058059,68.3546287037612,1651,0.878614854544763,0.68908453852514,112.176779020575,0.006,0.081,"strategy",1,492365.253058059,68.3546287037612
59775.0765329858,420323.930427754,480099.006960739,66.2201243809738,1651,0.873944450171968,0.978343623742316,103.950147671272,0.002,0.072,"strategy",2,480099.006960739,66.2201243809738
55940.6058188328,386932.312368689,442872.918187522,59.6628525788548,1651,0.758145749895426,0.851593282384716,102.78581583415,0.011,0.047,"strategy",3,442872.918187522,59.6628525788548
59486.14230172,417810.235886445,477296.378188165,65.7306028102681,1651,0.879309599305653,0.828765951312503,100.497903613109,0.008,0.07,"strategy",4,477296.378188165,65.7306028102681
58300.6094645871,407492.098366232,465792.707830819,63.7142164910297,1651,0.944255427638723,1.1058914915087,128.589887446377,0.01,0.062,"strategy",5,465792.707830819,63.7142164910297
58451.4686730275,408805.452130817,467256.920803845,63.971500000023,1651,0.817449256234487,0.703548530402412,93.0597524912317,0.004,0.063,"strategy",6,467256.920803845,63.971500000023
58451.4686730275,408805.452130817,467256.920803845,63.971500000023,1651,0.931403919715896,0.828606347386907,84.0746559888021,0.009,0.063,"strategy",7,467256.920803845,63.971500000023
60624.7112141019,427713.363087088,488338.07430119,67.6552748515314,1651,0.936643737130448,1.00693851285318,103.993215565572,0.007,0.078,"strategy",8,488338.07430119,67.6552748515314
58899.4264881726,412704.659411428,471604.0858996,64.7342720568958,1651,0.856322875151395,1.0536083411113,88.0615827521319,0.006,0.066,"strategy",9,471604.0858996,64.7342720568958
57996.5451470753,404844.640595823,462841.185742898,63.195030132987,1651,0.932794683711461,0.653021210052887,105.995793125211,0.007,0.06,"strategy",10,462841.185742898,63.195030132987
57689.312128816,402169.149055915,459858.461184731,62.6695935824539,1651,0.834652486981765,0.902072635859285,106.315967881275,0.006,0.058,"strategy",11,459858.461184731,62.6695935824539
59047.2254624243,413990.953481095,473038.17894352,64.9855468736014,1651,0.867727449538381,0.794480607562628,94.8249153714686,0.007,0.067,"strategy",12,473038.17894352,64.9855468736014
58148.9703150114,406171.846048652,464320.816363664,63.4553977163382,1651,0.920034994240738,0.564381582804132,121.505577265935,0.007,0.061,"strategy",13,464320.816363664,63.4553977163382
59194.2739571709,415270.613493754,474464.887450925,65.2353518635907,1651,0.807497419327554,1.50662920366273,100.835187322143,0.008,0.068,"strategy",14,474464.887450925,65.2353518635907
59918.4571739506,421571.178696835,481489.635870785,66.4627671325104,1651,0.959779271903193,0.76507970920146,99.6983007073,0.008,0.073,"strategy",15,481489.635870785,66.4627671325104
58750.8712627285,411411.679483389,470162.550746118,64.4815146221051,1651,0.803663165557656,0.824049987331925,112.802995220716,0.006,0.065,"strategy",16,470162.550746118,64.4815146221051
57843.327820039,403510.426847127,461353.754667166,62.9331000412592,1651,0.99673408387283,1.14113556815279,111.339158282158,0.007,0.059,"strategy",17,461353.754667166,62.9331000412592
58899.4264881726,412704.659411428,471604.0858996,64.7342720568958,1651,0.898443654766454,1.00903705829937,107.86939355805,0.006,0.066,"strategy",18,471604.0858996,64.7342720568958
60624.7112141019,427713.363087088,488338.07430119,67.6552748515314,1651,0.925478467086436,1.07601011738868,111.524972661007,0.007,0.078,"strategy",19,488338.07430119,67.6552748515314
