"cost_drugs","cost_items","cost_total","count_deaths",".n_indiv","rrr_pxlvd","rrr_rmsvr","cost_A_pxlvd_drugs","prob_AH_pxlvd","prob_AH_syntc",".strategy_names",".index",".cost",".effect"
30510.7352436094,207161.819972043,237672.555215652,53.0106700917936,1032,1.04413901250016,0.715618932456765,104.858772467018,0.007,0.071,"strategy",1,237672.555215652,53.0106700917936
29034.6032791871,194629.776556902,223664.379836089,48.7158153844196,1032,0.905315265733015,0.86403662204067,96.5695224938415,0.006,0.058,"strategy",2,223664.379836089,48.7158153844196
29727.3090037131,200514.77248728,230242.081490993,50.7392544158819,1032,0.885642720715752,1.12699073339793,95.9176601857466,0.006,0.064,"strategy",3,230242.081490993,50.7392544158819
28799.1869507076,192628.133270507,221427.320221214,48.0249612210267,1032,0.849491637123917,1.41462943929261,120.458426307948,0.013,0.056,"strategy",4,221427.320221214,48.0249612210267
31054.7303786097,211771.915495119,242826.645873729,54.5771514169969,1032,0.773546467708238,0.91962245798594,87.6378835892687,0.003,0.076,"strategy",5,242826.645873729,54.5771514169969
29383.4635327855,197594.471384475,226977.93491726,49.7366145415738,1032,0.963516041579406,0.952925309537859,105.534474851877,0.009,0.061,"strategy",6,226977.93491726,49.7366145415738
29953.8087125836,202437.480192823,232391.288905407,51.3978190434916,1032,0.887386921131441,1.10053437305691,107.366855490903,0.004,0.066,"strategy",7,232391.288905407,51.3978190434916
30510.7352436094,207161.819972043,237672.555215652,53.0106700917936,1032,0.863649542961851,0.950267568999372,94.6150739656253,0.008,0.071,"strategy",8,237672.555215652,53.0106700917936
29727.3090037131,200514.77248728,230242.081490993,50.7392544158819,1032,0.895211614771264,0.673842815345359,99.8910735483462,0.004,0.064,"strategy",9,230242.081490993,50.7392544158819
29840.8291989746,201478.51759357,231319.346792544,51.0695118158736,1032,0.912044977990526,0.861484213260716,116.080366664113,0.004,0.065,"strategy",10,231319.346792544,51.0695118158736
30400.3996870973,206226.22988069,236626.629567788,52.6918713916967,1032,0.786186780970842,0.717175712745315,96.1078466131913,0.004,0.07,"strategy",11,236626.629567788,52.6918713916967
29151.4542775336,195623.004901158,224774.459178692,49.0581283376108,1032,0.839904912514494,1.18885047017948,108.203895288549,0.012,0.059,"strategy",12,224774.459178692,49.0581283376108
31268.8121984438,213584.914116303,244853.726314747,55.1911847436519,1032,0.999281597017049,0.936547652513234,111.345981281623,0.008,0.078,"strategy",13,244853.726314747,55.1911847436519
29953.8087125836,202437.480192823,232391.288905407,51.3978190434916,1032,0.931205792658413,1.05845655956222,105.832717920138,0.014,0.066,"strategy",14,232391.288905407,51.3978190434916
29383.4635327855,197594.471384475,226977.93491726,49.7366145415738,1032,0.984684079428669,0.909635743275042,99.7611776526275,0.009,0.061,"strategy",15,226977.93491726,49.7366145415738
28799.1869507076,192628.133270507,221427.320221214,48.0249612210267,1032,0.940597047111214,0.82267589817459,102.841724490014,0.005,0.056,"strategy",16,221427.320221214,48.0249612210267
29034.6032791871,194629.776556902,223664.379836089,48.7158153844196,1032,0.96696539071707,0.848009584160426,109.734831987284,0.01,0.058,"strategy",17,223664.379836089,48.7158153844196
29498.6302921976,198572.786845416,228071.417137614,50.0728226270781,1032,0.875929404294561,1.02785892725094,107.723281012355,0.009,0.062,"strategy",18,228071.417137614,50.0728226270781
27834.0085264004,184413.107534091,212247.116060491,45.1758065762276,1032,0.939212092100461,1.0721673765918,107.361781165084,0.005,0.048,"strategy",19,212247.116060491,45.1758065762276
28680.6128483222,191619.638512908,220300.25136123,47.6763839905265,1032,0.80138040179861,0.671631963076494,102.544351254781,0.009,0.055,"strategy",20,220300.25136123,47.6763839905265
29840.8291989746,201478.51759357,231319.346792544,51.0695118158736,1032,0.842603542339233,1.1718139313962,97.6234671357858,0.01,0.065,"strategy",21,231319.346792544,51.0695118158736
30178.1617230774,204341.203489636,234519.365212713,52.0486483679781,1032,0.885039708069107,1.04098339830518,92.3482951977088,0.009,0.068,"strategy",22,234519.365212713,52.0486483679781
29727.3090037131,200514.77248728,230242.081490993,50.7392544158819,1032,0.907636454120645,0.830318511041661,99.8220482022432,0.005,0.064,"strategy",23,230242.081490993,50.7392544158819
30400.3996870973,206226.22988069,236626.629567788,52.6918713916967,1032,0.846248755454843,0.85993793307783,114.486318352786,0.006,0.07,"strategy",24,236626.629567788,52.6918713916967
29034.6032791871,194629.776556902,223664.379836089,48.7158153844196,1032,0.80435560209735,0.709369521306694,99.5224752585861,0.005,0.058,"strategy",25,223664.379836089,48.7158153844196
29267.7396043025,196611.223555473,225878.963159776,49.398388885279,1032,0.77048877645081,0.808905110984935,102.33261446775,0.009,0.06,"strategy",26,225878.963159776,49.398388885279
30400.3996870973,206226.22988069,236626.629567788,52.6918713916967,1032,0.80095005235334,0.987027886456021,119.894247361154,0.006,0.07,"strategy",27,236626.629567788,52.6918713916967
29498.6302921976,198572.786845416,228071.417137614,50.0728226270781,1032,0.825019619864446,0.637133355249206,103.521425113466,0.007,0.062,"strategy",28,228071.417137614,50.0728226270781
28200.4390007297,187533.554100827,215733.993101557,46.260644270308,1032,0.933262735368636,1.05597820894507,95.1995630506598,0.009,0.051,"strategy",29,215733.993101557,46.260644270308
29613.2440682497,199546.207993527,229159.452061777,50.4070302714263,1032,0.836348921827454,0.923073229156817,104.638915289883,0.008,0.063,"strategy",30,229159.452061777,50.4070302714263
30400.3996870973,206226.22988069,236626.629567788,52.6918713916967,1032,0.986767852319991,0.733229089609529,122.237906191591,0.005,0.07,"strategy",31,236626.629567788,52.6918713916967
29727.3090037131,200514.77248728,230242.081490993,50.7392544158819,1032,0.859873004152293,0.854600217918939,109.057988121765,0.007,0.064,"strategy",32,230242.081490993,50.7392544158819
29498.6302921976,198572.786845416,228071.417137614,50.0728226270781,1032,0.85095553109762,0.708872202044345,104.791667591499,0.008,0.062,"strategy",33,228071.417137614,50.0728226270781
29498.6302921976,198572.786845416,228071.417137614,50.0728226270781,1032,0.928948511701376,0.964979015983661,107.700718670603,0.003,0.062,"strategy",34,228071.417137614,50.0728226270781
28561.4555286436,190605.974423145,219167.429951789,47.3256823083663,1032,0.940961849253797,0.810908991456126,95.1412929687553,0.015,0.054,"strategy",35,219167.429951789,47.3256823083663
30729.8585988732,209019.327273167,239749.18587204,53.6427194823278,1032,1.0017471672291,0.776682867327434,109.195911616276,0.006,0.073,"strategy",36,239749.18587204,53.6427194823278
28917.182291312,193631.499245272,222548.681536584,48.371432315328,1032,0.833945645574673,0.978965550751472,111.583532452616,0.007,0.057,"strategy",37,222548.681536584,48.371432315328
29840.8291989746,201478.51759357,231319.346792544,51.0695118158736,1032,0.881012832027343,0.772329828279718,102.42307929376,0.011,0.065,"strategy",38,231319.346792544,51.0695118158736
30838.6539204965,209941.312757667,240779.966678164,53.9560007188332,1032,1.0936269995035,0.812611885829818,98.1970176609602,0.004,0.074,"strategy",39,240779.966678164,53.9560007188332
29383.4635327855,197594.471384475,226977.93491726,49.7366145415738,1032,0.941522154403426,0.79849014013334,107.967989732761,0.007,0.061,"strategy",40,226977.93491726,49.7366145415738
30400.3996870973,206226.22988069,236626.629567788,52.6918713916967,1032,0.874588737263297,0.771850053983781,99.8918061463559,0.008,0.07,"strategy",41,236626.629567788,52.6918713916967
29267.7396043025,196611.223555473,225878.963159776,49.398388885279,1032,0.999081682970192,0.939824937010556,101.087578820205,0.006,0.06,"strategy",42,225878.963159776,49.398388885279
29613.2440682497,199546.207993527,229159.452061777,50.4070302714263,1032,0.858452061775305,0.928791767806924,110.156133452661,0.006,0.063,"strategy",43,229159.452061777,50.4070302714263
30066.2515617907,203391.696784019,233457.94834581,51.7241924899446,1032,0.814782774773904,1.32518027748653,78.6681545880584,0.004,0.067,"strategy",44,233457.94834581,51.7241924899446
29267.7396043025,196611.223555473,225878.963159776,49.398388885279,1032,0.874091206956471,1.14396625205161,124.830095802977,0.003,0.06,"strategy",45,225878.963159776,49.398388885279
31054.7303786097,211771.915495119,242826.645873729,54.5771514169969,1032,0.857237201249435,0.837274319027555,104.356941042517,0.008,0.076,"strategy",46,242826.645873729,54.5771514169969
30400.3996870973,206226.22988069,236626.629567788,52.6918713916967,1032,0.92124478891626,0.828480812218106,100.99620027964,0.013,0.07,"strategy",47,236626.629567788,52.6918713916967
29840.8291989746,201478.51759357,231319.346792544,51.0695118158736,1032,0.766181121166489,0.792091647414729,91.3644050339095,0.01,0.065,"strategy",48,231319.346792544,51.0695118158736
30066.2515617907,203391.696784019,233457.94834581,51.7241924899446,1032,0.907688866981981,0.785760174215532,111.431157580469,0.009,0.067,"strategy",49,233457.94834581,51.7241924899446
28799.1869507076,192628.133270507,221427.320221214,48.0249612210267,1032,0.868268893629635,0.823832014363663,110.265373552105,0.007,0.056,"strategy",50,221427.320221214,48.0249612210267
27710.6398959515,183362.085409134,211072.725305085,44.8097031160493,1032,0.890510423238734,0.882508706934796,112.771631522697,0.01,0.047,"strategy",51,211072.725305085,44.8097031160493
30400.3996870973,206226.22988069,236626.629567788,52.6918713916967,1032,0.930683457263495,0.787989793839601,113.31591790562,0.008,0.07,"strategy",52,236626.629567788,52.6918713916967
30838.6539204965,209941.312757667,240779.966678164,53.9560007188332,1032,0.965141012740307,0.895059111020007,96.0397115533086,0.011,0.074,"strategy",53,240779.966678164,53.9560007188332
29498.6302921976,198572.786845416,228071.417137614,50.0728226270781,1032,0.860760753479182,0.594091801279818,107.71698301601,0.006,0.062,"strategy",54,228071.417137614,50.0728226270781
31268.8121984438,213584.914116303,244853.726314747,55.1911847436519,1032,0.872394458805003,0.994100876903323,106.053426004036,0.009,0.078,"strategy",55,244853.726314747,55.1911847436519
30510.7352436094,207161.819972043,237672.555215652,53.0106700917936,1032,0.976576770188025,1.07208749811855,101.079578053374,0.007,0.071,"strategy",56,237672.555215652,53.0106700917936
31375.1140876236,214484.893214093,245860.007301717,55.4955686797584,1032,0.923753189645562,1.04594007955933,120.628199510739,0.009,0.079,"strategy",57,245860.007301717,55.4955686797584
30400.3996870973,206226.22988069,236626.629567788,52.6918713916967,1032,1.03280088884219,0.969199278893843,127.669273129446,0.007,0.07,"strategy",58,236626.629567788,52.6918713916967
30729.8585988732,209019.327273167,239749.18587204,53.6427194823278,1032,0.770682042235179,0.975423895329025,124.82368981757,0.004,0.073,"strategy",59,239749.18587204,53.6427194823278
30510.7352436094,207161.819972043,237672.555215652,53.0106700917936,1032,0.935067515415082,1.08825766399473,108.788016922164,0.004,0.071,"strategy",60,237672.555215652,53.0106700917936
