"cost_drugs","cost_items","cost_total","count_deaths",".n_indiv","rrr_pxlvd","rrr_rmsvr","cost_A_pxlvd_drugs","prob_AH_pxlvd","prob_AH_syntc",".strategy_names",".index",".cost",".effect"
35795.8524418819,252410.358443944,288206.210885826,44.2765729061432,709,0.953767347917179,0.650452423663655,118.636230687944,0.008,0.082,"strategy",1,288206.210885826,44.2765729061432
35326.2833145331,248446.800596238,283773.083910771,43.4506010078191,709,0.773502265072938,0.70696323088742,118.443028045434,0.004,0.073,"strategy",2,283773.083910771,43.4506010078191
35056.2867467736,246166.193696363,281222.480443137,42.9725988376026,709,0.862243465819732,0.886518550948176,102.543231204447,0.005,0.068,"strategy",3,281222.480443137,42.9725988376026
34552.9009036543,241911.053010607,276463.953914262,42.0753926170214,709,0.879161174048407,0.655180112359673,86.2100263812791,0.004,0.059,"strategy",4,276463.953914262,42.0753926170214
34321.6618552527,239955.008135651,274276.669990904,41.6606192581405,709,0.861739688641399,0.698900331592405,100.631390094638,0.012,0.055,"strategy",5,274276.669990904,41.6606192581405
35379.4850727982,248896.046558611,284275.531631409,43.5445242158777,709,0.947322045763086,1.18852420158232,106.991000574112,0.006,0.074,"strategy",6,284275.531631409,43.5445242158777
34779.4585700366,243826.660365628,278606.118935664,42.48016515342,709,0.831754582711259,0.829166558364078,116.463003352749,0.01,0.063,"strategy",7,278606.118935664,42.48016515342
35693.2755087615,251544.826090306,287238.101599068,44.0967199341613,709,0.959522386582574,0.813606624229981,122.793147612459,0.004,0.08,"strategy",8,287238.101599068,44.0967199341613
34263.1035422055,239459.527808007,273722.631350212,41.5553206957927,709,0.974166260118858,0.880966820580467,98.5564850598498,0.004,0.054,"strategy",9,273722.631350212,41.5553206957927
35056.2867467736,246166.193696363,281222.480443137,42.9725988376026,709,0.879740255381119,0.939244475395503,121.183492636166,0.011,0.068,"strategy",10,281222.480443137,42.9725988376026
34025.805406385,237451.106017939,271476.911424324,41.1275285472839,709,0.980651389255834,1.74884915150622,121.170411512187,0.006,0.05,"strategy",11,271476.911424324,41.1275285472839
35165.0908740806,247085.381787006,282250.472661086,43.1654963760197,709,1.02335466200734,1.01472296890996,89.8632884278142,0.003,0.07,"strategy",12,282250.472661086,43.1654963760197
34723.2502228314,243351.480660698,278074.73088353,42.3798901792149,709,0.923727519835031,1.15355471689223,102.130216485447,0.008,0.062,"strategy",13,278074.73088353,42.3798901792149
