"cost_drugs","cost_items","cost_total","count_deaths",".n_indiv","rrr_pxlvd","rrr_rmsvr","cost_A_pxlvd_drugs","prob_AH_pxlvd","prob_AH_syntc",".strategy_names",".index",".cost",".effect"
34206729.9321672,16795706.0208341,51002435.9530013,398.396557408081,303531,0.738951541350148,1.48969357165618,114.613181618373,0.008,0.055,"strategy",1,51002435.9530013,398.396557408081
30044555.3785778,20731955.8852884,50776511.2638662,124.542964549047,303531,0.966974745563436,1.16114110365485,100.36345828857,0.014,0.078,"strategy",2,50776511.2638662,124.542964549047
29208056.0726809,16093442.0556528,45301498.1283336,0,303531,1.00254723319568,0.685302313284068,97.3179864167366,0.005,0.059,"strategy",3,45301498.1283336,0
32701136.4136024,17125777.8349631,49826914.2485654,260.303777555837,303531,0.860932358262592,0.909164211589825,109.407912643407,0.008,0.062,"strategy",4,49826914.2485654,260.303777555837
30966218.3864503,18489772.1420786,49455990.5285289,376.15626393091,303531,0.839507074193771,0.879710449418429,103.524804499934,0.011,0.067,"strategy",5,49455990.5285289,376.15626393091
32806767.8064529,15812867.016152,48619634.8226049,111.556870404474,303531,0.924301847028792,0.50118719008503,109.648970096091,0.005,0.055,"strategy",6,48619634.8226049,111.556870404474
33860861.1932908,18719545.6176578,52580406.8109486,63.2480737323482,303531,0.978312949567177,0.848488405764235,113.462190806475,0.01,0.07,"strategy",7,52580406.8109486,63.2480737323482
29047708.765045,15525620.5950531,44573329.3600981,0,303531,1.0179888624335,0.785303388904589,96.7599504792621,0.004,0.052,"strategy",8,44573329.3600981,0
34763596.5771103,17133595.484681,51897192.0617913,257.101012744196,303531,0.863248570599037,0.652035817204742,116.507344307421,0.008,0.063,"strategy",9,51897192.0617913,257.101012744196
32426448.4033526,15614825.6262186,48041274.0295712,192.002905620092,303531,0.84796643215749,0.76272816722134,108.357801624861,0.005,0.066,"strategy",10,48041274.0295712,192.002905620092
34424612.042669,17872111.63582,52296723.678489,406.653596571252,303531,0.797990134331684,1.15317847563711,115.455183518771,0.01,0.069,"strategy",11,52296723.678489,406.653596571252
31737034.1045317,15760460.2626093,47497494.367141,132.66102379177,303531,0.906422299253529,0.889055370390179,105.989780928756,0.005,0.077,"strategy",12,47497494.367141,132.66102379177
32271859.7600843,16049984.0568879,48321843.8169722,244.506253200704,303531,0.824288752616136,0.798189256233394,107.866218900716,0.006,0.075,"strategy",13,48321843.8169722,244.506253200704
31252358.6266269,17274935.1895596,48527293.8161865,199.595113921284,303531,0.901695674094382,0.661975222507884,104.41234469417,0.008,0.065,"strategy",14,48527293.8161865,199.595113921284
28828654.3674211,16347274.6836485,45175929.0510696,123.385317887749,303531,0.927737892915937,0.910830584080673,96.0411153167357,0.006,0.065,"strategy",15,45175929.0510696,123.385317887749
26138905.8520646,16758065.4550781,42896971.3071427,183.582644666704,303531,0.89863904749581,0.8631419739669,86.8155285986969,0.007,0.061,"strategy",16,42896971.3071427,183.582644666704
35473495.6944894,16146499.4352815,51619995.1297709,204.717322946785,303531,0.862921026002652,1.09439325128287,118.840481630212,0.006,0.079,"strategy",17,51619995.1297709,204.717322946785
35287506.3300342,17980421.3286814,53267927.6587157,138.435664896457,303531,0.943580500855819,1.18780885717672,118.347448996285,0.009,0.07,"strategy",18,53267927.6587157,138.435664896457
31394311.6193631,16440899.1679402,47835210.7873032,314.251913350986,303531,0.787118199662017,0.970906270101481,104.892257361343,0.007,0.072,"strategy",19,47835210.7873032,314.251913350986
34092635.3757284,17139668.5169993,51232303.8927277,254.614722842546,303531,0.865033109247565,1.04561172467163,114.197251301852,0.008,0.071,"strategy",20,51232303.8927277,254.614722842546
30136253.1282233,18293710.6441658,48429963.7723891,14.0215633494217,303531,0.994976845860846,0.768031410196253,100.567808105619,0.009,0.061,"strategy",21,48429963.7723891,14.0215633494217
29934303.6209127,15663032.5770974,45597336.1980101,172.23059843679,303531,0.868920490734551,1.06353429760826,99.8241052243522,0.005,0.072,"strategy",22,45597336.1980101,172.23059843679
29472493.1543834,15567268.8587531,45039762.0131365,211.657466067813,303531,0.825474073853245,0.642757887468388,98.2490430200384,0.005,0.072,"strategy",23,45039762.0131365,211.657466067813
28193368.9567807,14123541.653185,42316910.6099657,102.386001395666,303531,0.852438419397851,1.00682172042887,93.8476559753239,0.002,0.07,"strategy",24,42316910.6099657,102.386001395666
34007829.1957216,19339680.4879184,53347509.6836399,34.2092883792494,303531,0.989484838490093,0.930301363457959,114.012076538339,0.011,0.074,"strategy",25,53347509.6836399,34.2092883792494
27257106.1151993,16755885.5067288,44012991.6219282,184.465186953241,303531,0.898020875589442,0.819513426567299,90.6577612575201,0.007,0.08,"strategy",26,44012991.6219282,184.465186953241
27045516.3090155,16800730.3713082,43846246.6803236,166.343223678261,303531,0.910410383798978,0.77895436066783,89.928417114,0.007,0.055,"strategy",27,43846246.6803236,166.343223678261
32126223.2048448,17112111.8785596,49238335.0834043,265.908636354213,303531,0.856831160272837,1.09965668366118,107.429613875875,0.008,0.063,"strategy",28,49238335.0834043,265.908636354213
31657214.5256197,15164893.0336499,46822107.5592696,144.284833744144,303531,0.871291781523981,0.720866775330723,105.692561757643,0.004,0.058,"strategy",29,46822107.5592696,144.284833744144
34217319.4469298,15902481.9733081,50119801.4202379,75.7018656443796,303531,0.951778994175788,0.563265201445116,114.473235290872,0.005,0.062,"strategy",30,50119801.4202379,75.7018656443796
32710404.1561979,18255490.5439591,50965894.7001571,248.925002797412,303531,0.897065382932518,0.98650964548529,109.508817074852,0.01,0.057,"strategy",31,50965894.7001571,248.925002797412
28948309.8835175,15011947.6535357,43960257.5370532,207.663559145847,303531,0.783684561252348,0.937983946051428,96.4467303762133,0.004,0.068,"strategy",32,43960257.5370532,207.663559145847
27905731.2130379,18717013.2974759,46622744.5105138,64.2519084370361,303531,0.977948085196015,0.817315182182418,92.885127943585,0.01,0.051,"strategy",33,46622744.5105138,64.2519084370361
25893844.6289536,17465727.6135509,43359572.2425045,347.749924645506,303531,0.817562651732476,0.991117387671858,85.9779149716629,0.009,0.063,"strategy",34,43359572.2425045,347.749924645506
39098727.9668963,17548277.4011321,56647005.3680284,313.551300985975,303531,0.842677984645199,0.701499432969091,131.514969967975,0.009,0.054,"strategy",35,56647005.3680284,313.551300985975
