"cost_drugs","cost_items","cost_total","count_deaths",".n_indiv","rrr_pxlvd","rrr_rmsvr","cost_A_pxlvd_drugs","prob_AH_pxlvd","prob_AH_syntc",".strategy_names",".index",".cost",".effect"
3859554.21777378,2683765.97064479,6543320.18841857,45.8636314390151,33128,0.93915193387888,0.928962275086879,95.410646000925,0.009,0.055,"strategy",1,6543320.18841857,45.8636314390151
4661414.05704411,2408885.13037513,7070299.18741923,114.116976254026,33128,0.776543064826971,0.559320671577079,116.171487845708,0.007,0.072,"strategy",2,7070299.18741923,114.116976254026
4164671.55948507,2567962.30624628,6732633.86573135,29.5352396004256,33128,0.956311649879299,0.793379487383053,103.191909738792,0.007,0.075,"strategy",3,6732633.86573135,29.5352396004256
3667275.94576127,2356194.59017307,6023470.53593434,61.2126634024862,33128,0.877137157517231,1.23129638629058,90.500539862231,0.005,0.063,"strategy",4,6023470.53593434,61.2126634024862
4373999.94986152,2443374.47127799,6817374.42113951,54.8181820438991,33128,0.903376718448994,0.958732557830975,108.595872111923,0.006,0.06,"strategy",5,6817374.42113951,54.8181820438991
4606134.05763143,2316340.00567836,6922474.06330979,42.5196492228371,33128,0.911155091141605,1.43019641487121,114.432107625329,0.004,0.059,"strategy",6,6922474.06330979,42.5196492228371
4090633.99393131,2575058.78847207,6665692.78240338,63.7239350306146,33128,0.903669277479135,0.786759785255048,101.391247327326,0.008,0.058,"strategy",7,6665692.78240338,63.7239350306146
4456441.48488598,2703077.03847256,7159518.52335854,0,33128,1.02381707576603,0.585356597968301,110.658660276374,0.008,0.068,"strategy",8,7159518.52335854,0
4401085.75913393,2476753.44693496,6877839.20606889,76.522953966776,33128,0.86818927935927,0.672533108645998,109.378911272344,0.007,0.073,"strategy",9,6877839.20606889,76.522953966776
3640259.69864318,2210830.68990453,5851090.38854771,58.1731202330382,33128,0.851103254367787,0.75177465175023,89.8138334590226,0.003,0.066,"strategy",10,5851090.38854771,58.1731202330382
4264178.81304741,2302415.08570498,6566593.89875239,90.6980183522102,33128,0.795134447378005,0.880129030737574,105.854200903644,0.005,0.061,"strategy",11,6566593.89875239,90.6980183522102
4493095.44975384,2558544.63522726,7051640.0849811,34.2334642008022,33128,0.948607312720465,1.02836351161253,111.636792745736,0.007,0.067,"strategy",12,7051640.0849811,34.2334642008022
4276225.43023147,2493635.57756512,6769861.00779659,107.56738631455,33128,0.813614293279843,1.47233152545575,106.285059300536,0.008,0.059,"strategy",13,6769861.00779659,107.56738631455
3940108.18053449,2327443.26342457,6267551.44395906,36.8164510729589,33128,0.924897481791095,0.794688351768843,97.4102457738975,0.004,0.065,"strategy",14,6267551.44395906,36.8164510729589
