"cost_drugs","cost_items","cost_total","count_deaths",".n_indiv","rrr_pxlvd","rrr_rmsvr","cost_A_pxlvd_drugs","prob_AH_pxlvd","prob_AH_syntc",".strategy_names",".index",".cost",".effect"
72584.3688554345,506580.46474948,579164.833604914,87.0349513266165,1774,0.844236805618173,0.6136884121855,113.803940961581,0.009,0.071,"strategy",13,579164.833604914,87.0349513266165
72278.5819759428,503986.464233584,576265.046209526,86.4842819076317,1774,0.908147278938537,0.820448101452105,95.1503162285508,0.01,0.069,"strategy",14,576265.046209526,86.4842819076317
70863.8475729668,491978.494219869,562842.341792836,83.9237207705191,1774,0.976805557434389,1.03096308597963,115.006647638562,0.008,0.06,"strategy",15,562842.341792836,83.9237207705191
71969.7235159433,501365.882394331,573335.605910274,85.9270773243405,1774,0.907058173812556,0.661058644226548,101.089963389772,0.008,0.067,"strategy",16,573335.605910274,85.9270773243405
73186.9099562762,511690.327520336,584877.237476612,88.1171296963673,1774,0.817527625551766,1.24084827921373,111.987309596131,0.009,0.075,"strategy",17,584877.237476612,88.1171296963673
71342.604178147,496043.318850517,567385.923028664,84.7926022928464,1774,0.848619402315026,0.770812366787179,108.837433737408,0.003,0.063,"strategy",18,567385.923028664,84.7926022928464
69550.5053172463,480821.220953599,550371.726270845,81.5277386795387,1774,0.889141115972706,0.856665167490782,117.16344766529,0.007,0.052,"strategy",19,550371.726270845,81.5277386795387
71183.8305046141,494695.410709005,565879.241213619,84.5047170491999,1774,0.93894185371175,0.73639228992386,101.206954103111,0.011,0.062,"strategy",20,565879.241213619,84.5047170491999
69717.6652953217,482241.828731024,551959.494026346,81.8337071473012,1774,0.843672884582772,0.845565005099962,97.1388184002118,0.007,0.053,"strategy",21,551959.494026346,81.8337071473012
70540.5753087547,489233.074110441,559773.649419196,83.3356531656165,1774,0.84435100869158,0.561381152950498,79.010760577868,0.014,0.058,"strategy",22,559773.649419196,83.3356531656165
70702.62578142,490609.375160761,561312.000942181,83.6305787443062,1774,0.931675646842957,1.04703488326743,100.327210466873,0.003,0.059,"strategy",23,561312.000942181,83.6305787443062
71969.7235159433,501365.882394331,573335.605910274,85.9270773243405,1774,0.928387846042084,0.908914250426506,102.015440006241,0.006,0.067,"strategy",24,573335.605910274,85.9270773243405
71183.8305046141,494695.410709005,565879.241213619,84.5047170491999,1774,0.831809664944765,0.756528805119512,135.048408467522,0.006,0.062,"strategy",25,565879.241213619,84.5047170491999
72431.8564824297,505286.761746866,577718.618229296,86.7604264611663,1774,0.954102761404718,0.816154451087353,91.6832240409357,0.009,0.07,"strategy",26,577718.618229296,86.7604264611663
71657.7467953532,498718.307403201,570376.054198554,85.3632231411211,1774,0.96892872167695,0.921916766989658,110.358852702501,0.007,0.065,"strategy",27,570376.054198554,85.3632231411211
71500.5742390891,497384.266438956,568884.840678045,85.0787659714185,1774,0.823434920761826,0.846346499200729,106.033749219179,0.007,0.064,"strategy",28,568884.840678045,85.0787659714185
70540.5753087547,489233.074110441,559773.649419196,83.3356531656165,1774,0.846089809234369,0.575539282807744,102.635589074042,0.009,0.058,"strategy",29,559773.649419196,83.3356531656165
73335.6958800207,512951.800479528,586287.496359549,88.3837616247771,1774,0.836785161733567,0.750491647484474,107.728200869171,0.005,0.076,"strategy",30,586287.496359549,88.3837616247771
72278.5819759428,503986.464233584,576265.046209526,86.4842819076317,1774,0.874099551869984,0.912353998962169,103.521549843341,0.01,0.069,"strategy",31,576265.046209526,86.4842819076317
73335.6958800207,512951.800479528,586287.496359549,88.3837616247771,1774,0.899818490658833,1.01011575207464,95.2755487463559,0.005,0.076,"strategy",32,586287.496359549,88.3837616247771
71500.5742390891,497384.266438956,568884.840678045,85.0787659714185,1774,0.884857140526094,0.864813562058165,105.402213131213,0.007,0.064,"strategy",33,568884.840678045,85.0787659714185
72124.5395888905,502679.521520125,574804.061109015,86.206503602977,1774,0.845582769281475,0.880557033765525,110.865687402131,0.004,0.068,"strategy",34,574804.061109015,86.206503602977
70863.8475729668,491978.494219869,562842.341792836,83.9237207705191,1774,0.759193469301504,1.01214787624104,107.542979397339,0.01,0.06,"strategy",35,562842.341792836,83.9237207705191
69717.6652953217,482241.828731024,551959.494026346,81.8337071473012,1774,0.868342986348074,0.942586135717469,118.56012677042,0.008,0.053,"strategy",36,551959.494026346,81.8337071473012
73483.7529697586,514206.972455037,587690.725424795,88.6488550075066,1774,0.888169966849218,0.625092645509408,111.661487247206,0.01,0.077,"strategy",37,587690.725424795,88.6488550075066
72124.5395888905,502679.521520125,574804.061109015,86.206503602977,1774,0.919182871181881,0.595826069172324,103.921695335347,0.012,0.068,"strategy",38,574804.061109015,86.206503602977
72431.8564824297,505286.761746866,577718.618229296,86.7604264611663,1774,0.881883163660691,0.863893303656903,119.033705226858,0.007,0.07,"strategy",39,577718.618229296,86.7604264611663
72887.1299024712,509148.287407284,582035.417309755,87.5791974594173,1774,0.913718720679602,0.787585503708333,117.242957406631,0.005,0.073,"strategy",40,582035.417309755,87.5791974594173
69213.5530399992,477957.165966637,547170.719006636,80.9100867862591,1774,0.83630022812724,0.747201021734348,103.233783932774,0.007,0.05,"strategy",41,547170.719006636,80.9100867862591
70540.5753087547,489233.074110441,559773.649419196,83.3356531656165,1774,0.871630966382598,0.747392496128804,109.289231181826,0.007,0.058,"strategy",42,559773.649419196,83.3356531656165
72887.1299024712,509148.287407284,582035.417309755,87.5791974594173,1774,0.834441658075149,0.562457433917479,114.276208960494,0.01,0.073,"strategy",43,582035.417309755,87.5791974594173
72278.5819759428,503986.464233584,576265.046209526,86.4842819076317,1774,0.965628522934416,0.90393078403547,116.880212782394,0.01,0.069,"strategy",44,576265.046209526,86.4842819076317
71183.8305046141,494695.410709005,565879.241213619,84.5047170491999,1774,0.78130801115783,1.12914699546227,138.80370106118,0.006,0.062,"strategy",45,565879.241213619,84.5047170491999
71814.1278927836,500045.495114635,571859.623007419,85.6459886868034,1774,0.854040369383219,0.831668721772962,110.303859800134,0.007,0.066,"strategy",46,571859.623007419,85.6459886868034
68701.4389306304,473603.056592185,542304.495522816,79.9690587416454,1774,0.982779944008002,0.975670204531777,112.528700965222,0.005,0.047,"strategy",47,542304.495522816,79.9690587416454
71342.604178147,496043.318850517,567385.923028664,84.7926022928464,1774,0.909270141040578,0.823462994798626,110.981169972146,0.006,0.063,"strategy",48,567385.923028664,84.7926022928464
71657.7467953532,498718.307403201,570376.054198554,85.3632231411211,1774,0.898234599421124,1.02415044823815,89.784356468844,0.007,0.065,"strategy",49,570376.054198554,85.3632231411211
73631.0865847019,515455.890658579,589086.977243281,88.9124228483633,1774,0.878458969575488,0.763101171920963,107.096004962881,0.01,0.078,"strategy",50,589086.977243281,88.9124228483633
71814.1278927836,500045.495114635,571859.623007419,85.6459886868034,1774,0.945099757959551,0.803683566806635,99.5551970578278,0.004,0.066,"strategy",51,571859.623007419,85.6459886868034
72736.1247845247,507867.623414932,580603.748199457,87.3078704093881,1774,0.87093785498871,0.885507705373348,121.414321483735,0.005,0.072,"strategy",52,580603.748199457,87.3078704093881
69717.6652953217,482241.828731024,551959.494026346,81.8337071473012,1774,0.877543559227224,0.860670297671098,110.40137291166,0.006,0.053,"strategy",53,551959.494026346,81.8337071473012
70702.62578142,490609.375160761,561312.000942181,83.6305787443062,1774,0.8205063300778,0.868738101866792,112.991022755847,0.009,0.059,"strategy",54,561312.000942181,83.6305787443062
70702.62578142,490609.375160761,561312.000942181,83.6305787443062,1774,0.803242294681428,1.15016583572937,111.109069625986,0.007,0.059,"strategy",55,561312.000942181,83.6305787443062
71342.604178147,496043.318850517,567385.923028664,84.7926022928464,1774,0.777150642585611,0.755149361567694,105.838109791095,0.009,0.063,"strategy",56,567385.923028664,84.7926022928464
69717.6652953217,482241.828731024,551959.494026346,81.8337071473012,1774,0.888594144211486,0.983433231538289,113.740490048611,0.009,0.053,"strategy",57,551959.494026346,81.8337071473012
71814.1278927836,500045.495114635,571859.623007419,85.6459886868034,1774,0.817238286639025,0.787093667963294,107.17172648993,0.004,0.066,"strategy",58,571859.623007419,85.6459886868034
71024.2470477085,493340.487520747,564364.734568456,84.2150950104973,1774,0.80836573019624,1.12479002796279,98.2384906927777,0.009,0.061,"strategy",59,564364.734568456,84.2150950104973
71814.1278927836,500045.495114635,571859.623007419,85.6459886868034,1774,0.970764271826289,0.787037801014503,126.762756020401,0.005,0.066,"strategy",60,571859.623007419,85.6459886868034
72887.1299024712,509148.287407284,582035.417309755,87.5791974594173,1774,0.946423666253655,0.983863684979045,113.083644940755,0.005,0.073,"strategy",61,582035.417309755,87.5791974594173
71342.604178147,496043.318850517,567385.923028664,84.7926022928464,1774,0.893135240386292,0.742533067795129,121.452813832645,0.01,0.063,"strategy",62,567385.923028664,84.7926022928464
72887.1299024712,509148.287407284,582035.417309755,87.5791974594173,1774,0.915404261589049,0.71210655814035,99.8380687292777,0.009,0.073,"strategy",63,582035.417309755,87.5791974594173
71814.1278927836,500045.495114635,571859.623007419,85.6459886868034,1774,0.929602049327435,1.66786182852507,117.468693397175,0.011,0.066,"strategy",64,571859.623007419,85.6459886868034
72584.3688554345,506580.46474948,579164.833604914,87.0349513266165,1774,0.860371090950171,0.893362239266151,104.013854239787,0.01,0.071,"strategy",65,579164.833604914,87.0349513266165
72124.5395888905,502679.521520125,574804.061109015,86.206503602977,1774,0.920742224368017,0.74262024581253,99.9696730798612,0.005,0.068,"strategy",66,574804.061109015,86.206503602977
71969.7235159433,501365.882394331,573335.605910274,85.9270773243405,1774,0.955563171933997,0.777935742280496,112.604364377188,0.007,0.067,"strategy",67,573335.605910274,85.9270773243405
71969.7235159433,501365.882394331,573335.605910274,85.9270773243405,1774,0.879026699534103,0.965646150161765,118.000806179991,0.009,0.067,"strategy",68,573335.605910274,85.9270773243405
69717.6652953217,482241.828731024,551959.494026346,81.8337071473012,1774,0.933461074674688,0.813323899445592,127.682002871802,0.002,0.053,"strategy",69,551959.494026346,81.8337071473012
71969.7235159433,501365.882394331,573335.605910274,85.9270773243405,1774,0.879283077218931,0.696503999939579,109.798424140812,0.006,0.067,"strategy",70,573335.605910274,85.9270773243405
74068.7993862833,519165.587707615,593234.387093898,89.6941010211544,1774,0.980570721704843,1.13797358595022,109.769729829116,0.007,0.081,"strategy",71,593234.387093898,89.6941010211544
71657.7467953532,498718.307403201,570376.054198554,85.3632231411211,1774,0.876077274156921,1.04382542340211,109.614432309548,0.006,0.065,"strategy",72,570376.054198554,85.3632231411211
71024.2470477085,493340.487520747,564364.734568456,84.2150950104973,1774,0.788949468128728,0.702683337372016,112.032523775876,0.009,0.061,"strategy",73,564364.734568456,84.2150950104973
73777.7020313638,516698.601829723,590476.303861087,89.1744780079432,1774,0.81828721480943,1.03245968096869,110.591484742571,0.009,0.079,"strategy",74,590476.303861087,89.1744780079432
71969.7235159433,501365.882394331,573335.605910274,85.9270773243405,1774,0.836664461492053,0.881991185516539,116.721676007056,0.008,0.067,"strategy",75,573335.605910274,85.9270773243405
71814.1278927836,500045.495114635,571859.623007419,85.6459886868034,1774,0.902536656167444,1.07102326516997,95.8619042447491,0.003,0.066,"strategy",76,571859.623007419,85.6459886868034
71024.2470477085,493340.487520747,564364.734568456,84.2150950104973,1774,0.89866744190942,1.1296274944834,100.504604906412,0.006,0.061,"strategy",77,564364.734568456,84.2150950104973
70540.5753087547,489233.074110441,559773.649419196,83.3356531656165,1774,0.88947228684918,0.890237262933746,105.101077686719,0.008,0.058,"strategy",78,559773.649419196,83.3356531656165
71814.1278927836,500045.495114635,571859.623007419,85.6459886868034,1774,0.840695980798029,0.622345882488952,98.570083930822,0.006,0.066,"strategy",79,571859.623007419,85.6459886868034
71183.8305046141,494695.410709005,565879.241213619,84.5047170491999,1774,0.970951714928689,0.894855626770629,102.430171147798,0.01,0.062,"strategy",80,565879.241213619,84.5047170491999
70049.3871628029,485060.50770778,555109.894870583,82.4400146784211,1774,0.90722234869246,0.859496704886235,80.7183239059771,0.009,0.055,"strategy",81,555109.894870583,82.4400146784211
71657.7467953532,498718.307403201,570376.054198554,85.3632231411211,1774,0.802382764038964,0.535929879968568,125.595342570176,0.011,0.065,"strategy",82,570376.054198554,85.3632231411211
72278.5819759428,503986.464233584,576265.046209526,86.4842819076317,1774,0.965645006894065,0.680435615976182,91.7498726381458,0.01,0.069,"strategy",83,576265.046209526,86.4842819076317
72124.5395888905,502679.521520125,574804.061109015,86.206503602977,1774,0.920967081349832,0.741525898985725,113.682557846494,0.004,0.068,"strategy",84,574804.061109015,86.206503602977
71969.7235159433,501365.882394331,573335.605910274,85.9270773243405,1774,0.942532849251234,0.80114722512017,112.717357246315,0.01,0.067,"strategy",85,573335.605910274,85.9270773243405
71342.604178147,496043.318850517,567385.923028664,84.7926022928464,1774,0.759488801768381,0.720056872513713,122.192913077937,0.006,0.063,"strategy",86,567385.923028664,84.7926022928464
71500.5742390891,497384.266438956,568884.840678045,85.0787659714185,1774,0.945239916947267,1.1444823923767,100.111379965678,0.005,0.064,"strategy",87,568884.840678045,85.0787659714185
69883.9569856035,483654.904340856,553538.86132646,82.1377935103374,1774,0.806063055935274,0.801938974092094,109.538907047952,0.01,0.054,"strategy",88,553538.86132646,82.1377935103374
72887.1299024712,509148.287407284,582035.417309755,87.5791974594173,1774,0.910062761507899,0.951189091612148,113.608080499482,0.014,0.073,"strategy",89,582035.417309755,87.5791974594173
71183.8305046141,494695.410709005,565879.241213619,84.5047170491999,1774,0.950306944283502,0.861477133018789,110.577927385491,0.005,0.062,"strategy",90,565879.241213619,84.5047170491999
69550.5053172463,480821.220953599,550371.726270845,81.5277386795387,1774,0.833332353378982,0.71746269763178,95.1298860728659,0.008,0.052,"strategy",91,550371.726270845,81.5277386795387
69213.5530399992,477957.165966637,547170.719006636,80.9100867862591,1774,0.79865707615341,0.911417842080468,93.9657376910254,0.01,0.05,"strategy",92,547170.719006636,80.9100867862591
69717.6652953217,482241.828731024,551959.494026346,81.8337071473012,1774,0.857327615306449,0.942678690143604,92.6836625054703,0.006,0.053,"strategy",93,551959.494026346,81.8337071473012
70213.96253098,486458.698120628,556672.660651608,82.7403873638668,1774,0.994305510871043,1.14245736088467,127.003112912102,0.008,0.056,"strategy",94,556672.660651608,82.7403873638668
72431.8564824297,505286.761746866,577718.618229296,86.7604264611663,1774,0.824338079708728,0.728362358850192,115.074569755869,0.008,0.07,"strategy",95,577718.618229296,86.7604264611663
72278.5819759428,503986.464233584,576265.046209526,86.4842819076317,1774,0.902473353036683,0.877895266037346,101.289736915922,0.005,0.069,"strategy",96,576265.046209526,86.4842819076317
71969.7235159433,501365.882394331,573335.605910274,85.9270773243405,1774,0.896690313120757,1.03477446909581,124.578017752379,0.007,0.067,"strategy",97,573335.605910274,85.9270773243405
72431.8564824297,505286.761746866,577718.618229296,86.7604264611663,1774,0.927889928758664,1.22433216448539,110.535179316397,0.008,0.07,"strategy",98,577718.618229296,86.7604264611663
70702.62578142,490609.375160761,561312.000942181,83.6305787443062,1774,0.909992515629333,0.68117107276924,112.241432320048,0.008,0.059,"strategy",99,561312.000942181,83.6305787443062
71500.5742390891,497384.266438956,568884.840678045,85.0787659714185,1774,0.890070823326986,1.0408827502902,100.847953814449,0.004,0.064,"strategy",100,568884.840678045,85.0787659714185
